t,aiclk,arcclk,axiclk,therm_trip
1786622162.780993,1350,800,960,0
1786622163.031539,1350,800,960,0
1786622163.282014,1350,800,960,0
1786622163.532549,1350,800,960,0
1786622163.783023,1350,800,960,0
1786622164.033560,1350,800,960,0
1786622164.284014,1350,800,960,0
1786622164.534542,1350,800,960,0
1786622164.785008,1350,800,960,0
1786622165.035544,1350,800,960,0
1786622165.286020,1350,800,960,0
1786622165.536559,1350,800,960,0
1786622165.787026,1350,800,960,0
1786622166.037591,1350,800,960,0
1786622166.288043,1350,800,960,0
1786622166.538626,1350,800,960,0
1786622166.789078,1350,800,960,0
1786622167.039622,1350,800,960,0
1786622167.290093,1350,800,960,0
1786622167.540610,1350,800,960,0
1786622167.791071,1350,800,960,0
1786622168.041614,1350,800,960,0
1786622168.292074,1350,800,960,0
1786622168.542604,1350,800,960,0
1786622168.793089,1350,800,960,0
1786622169.043587,1350,800,960,0
1786622169.294012,1350,800,960,0
1786622169.544495,1350,800,960,0
1786622169.794959,1350,800,960,0
1786622170.045439,1350,800,960,0
1786622170.295908,1350,800,960,0
1786622170.546383,1350,800,960,0
1786622170.796801,1350,800,960,0
1786622171.047217,1350,800,960,0
1786622171.297724,1350,800,960,0
1786622171.548210,1350,800,960,0
1786622171.798765,1350,800,960,0
1786622172.049187,1350,800,960,0
1786622172.299795,1350,800,960,0
1786622172.550363,1350,800,960,0
1786622172.800903,1350,800,960,0
1786622173.051590,1350,800,960,0
1786622173.302334,1350,800,960,0
1786622173.552958,1350,800,960,0
1786622173.803847,1350,800,960,0
1786622174.054636,1350,800,960,0
1786622174.305408,1350,800,960,0
1786622174.556141,1350,800,960,0
1786622174.806953,1350,800,960,0
1786622175.057731,1350,800,960,0
1786622175.308498,1350,800,960,0
1786622175.559181,1350,800,960,0
1786622175.809984,1350,800,960,0
1786622176.060774,1350,800,960,0
1786622176.311478,1350,800,960,0
1786622176.562169,1350,800,960,0
1786622176.812888,1350,800,960,0
1786622177.063585,1350,800,960,0
1786622177.314231,1350,800,960,0
1786622177.564966,1350,800,960,0
1786622177.815763,1350,800,960,0
1786622178.066554,1350,800,960,0
1786622178.317453,1350,800,960,0
1786622178.568515,1350,800,960,0
1786622178.819522,1350,800,960,0
1786622179.070545,1350,800,960,0
1786622179.321378,1350,800,960,0
1786622179.572202,1350,800,960,0
1786622179.823063,1350,800,960,0
1786622180.073959,1350,800,960,0
1786622180.324767,1350,800,960,0
1786622180.575628,1350,800,960,0
1786622180.826319,1350,800,960,0
1786622181.076987,1350,800,960,0
1786622181.327906,1350,800,960,0
1786622181.578794,1350,800,960,0
1786622181.829523,1350,800,960,0
1786622182.080235,1350,800,960,0
1786622182.331135,1350,800,960,0
1786622182.581986,1350,800,960,0
1786622182.832908,1350,800,960,0
1786622183.083783,1350,800,960,0
1786622183.334620,1350,800,960,0
1786622183.585321,1350,800,960,0
1786622183.836094,800,800,960,0
1786622184.086940,800,800,960,0
1786622184.337750,800,800,960,0
1786622184.588679,800,800,960,0
1786622184.839553,800,800,960,0
1786622185.090144,800,800,960,0
1786622185.340753,800,800,960,0
1786622185.591612,800,800,960,0
