t,aiclk,arcclk,axiclk,therm_trip
1786622347.811661,1350,800,960,0
1786622348.062190,1350,800,960,0
1786622348.312685,1350,800,960,0
1786622348.563104,1350,800,960,0
1786622348.813622,1350,800,960,0
1786622349.064057,1350,800,960,0
1786622349.314540,1350,800,960,0
1786622349.564960,1350,800,960,0
1786622349.815439,1350,800,960,0
1786622350.065942,1350,800,960,0
1786622350.316611,1350,800,960,0
1786622350.567038,1350,800,960,0
1786622350.817523,1350,800,960,0
1786622351.067982,1350,800,960,0
1786622351.318570,1350,800,960,0
1786622351.568995,1350,800,960,0
1786622351.819496,1350,800,960,0
1786622352.069960,1350,800,960,0
1786622352.320517,1350,800,960,0
1786622352.570944,1350,800,960,0
1786622352.821452,1350,800,960,0
1786622353.071875,1350,800,960,0
1786622353.322342,1350,800,960,0
1786622353.572906,1350,800,960,0
1786622353.823594,1350,800,960,0
1786622354.074202,1350,800,960,0
1786622354.324853,1350,800,960,0
1786622354.575372,1350,800,960,0
1786622354.825799,1350,800,960,0
1786622355.076230,1350,800,960,0
1786622355.326815,1350,800,960,0
1786622355.577585,1350,800,960,0
1786622355.828157,1350,800,960,0
1786622356.078649,1350,800,960,0
1786622356.329122,1350,800,960,0
1786622356.579761,1350,800,960,0
1786622356.830235,1350,800,960,0
1786622357.080728,1350,800,960,0
1786622357.331537,1350,800,960,0
1786622357.581963,1350,800,960,0
1786622357.832447,1350,800,960,0
1786622358.082868,1350,800,960,0
1786622358.333289,1350,800,960,0
1786622358.583710,1350,800,960,0
1786622358.834154,1350,800,960,0
1786622359.084633,1350,800,960,0
1786622359.335055,1350,800,960,0
1786622359.585533,1350,800,960,0
1786622359.835955,1350,800,960,0
1786622360.086452,1350,800,960,0
1786622360.336872,1350,800,960,0
1786622360.587341,1350,800,960,0
1786622360.838059,1350,800,960,0
1786622361.088844,1350,800,960,0
1786622361.339303,1350,800,960,0
1786622361.589834,1350,800,960,0
1786622361.840294,1350,800,960,0
1786622362.090741,1350,800,960,0
1786622362.341162,1350,800,960,0
1786622362.591666,1350,800,960,0
1786622362.842112,1350,800,960,0
1786622363.092599,1350,800,960,0
1786622363.343023,1350,800,960,0
1786622363.593514,1350,800,960,0
1786622363.843970,800,800,960,0
1786622364.094454,800,800,960,0
1786622364.344921,800,800,960,0
1786622364.595455,800,800,960,0
1786622364.845897,800,800,960,0
