t,aiclk,arcclk,axiclk,therm_trip
1786623163.747381,1350,800,960,0
1786623163.997803,1350,800,960,0
1786623164.248324,1350,800,960,0
1786623164.498914,1350,800,960,0
1786623164.749628,1350,800,960,0
1786623165.000227,1350,800,960,0
1786623165.250845,1350,800,960,0
1786623165.501270,1350,800,960,0
1786623165.751753,1350,800,960,0
1786623166.002175,1350,800,960,0
1786623166.252679,1350,800,960,0
1786623166.503170,1350,800,960,0
1786623166.753662,1350,800,960,0
1786623167.004086,1350,800,960,0
1786623167.254596,1350,800,960,0
1786623167.505022,1350,800,960,0
1786623167.755510,1350,800,960,0
1786623168.005930,1350,800,960,0
1786623168.256415,1350,800,960,0
1786623168.506842,1350,800,960,0
1786623168.757296,1350,800,960,0
1786623169.007717,1350,800,960,0
1786623169.258143,1350,800,960,0
1786623169.508631,1350,800,960,0
1786623169.759093,1350,800,960,0
1786623170.009575,1350,800,960,0
1786623170.260011,1350,800,960,0
1786623170.510508,1350,800,960,0
1786623170.760929,1350,800,960,0
1786623171.011401,1350,800,960,0
1786623171.261874,1350,800,960,0
1786623171.512408,1350,800,960,0
1786623171.762830,1350,800,960,0
1786623172.013250,1350,800,960,0
1786623172.263792,1350,800,960,0
1786623172.514217,1350,800,960,0
1786623172.764726,1350,800,960,0
1786623173.015150,1350,800,960,0
1786623173.265648,1350,800,960,0
1786623173.516080,1350,800,960,0
1786623173.766564,1350,800,960,0
1786623174.016990,1350,800,960,0
1786623174.267480,1350,800,960,0
1786623174.517946,1350,800,960,0
1786623174.768623,1350,800,960,0
1786623175.019246,1350,800,960,0
1786623175.269918,1350,800,960,0
1786623175.520554,1350,800,960,0
1786623175.771162,1350,800,960,0
1786623176.021851,1350,800,960,0
1786623176.272518,1350,800,960,0
1786623176.523034,1350,800,960,0
1786623176.773642,1350,800,960,0
1786623177.024073,1350,800,960,0
1786623177.274559,1350,800,960,0
1786623177.525038,1350,800,960,0
1786623177.775566,1350,800,960,0
1786623178.025992,1350,800,960,0
1786623178.276503,1350,800,960,0
1786623178.526933,1350,800,960,0
1786623178.777418,1350,800,960,0
1786623179.027839,1350,800,960,0
1786623179.278264,1350,800,960,0
1786623179.528748,1350,800,960,0
1786623179.779172,1350,800,960,0
1786623180.029654,1350,800,960,0
1786623180.280077,1350,800,960,0
1786623180.530592,1350,800,960,0
1786623180.781038,1350,800,960,0
1786623181.031531,1350,800,960,0
1786623181.281955,1350,800,960,0
1786623181.532472,1350,800,960,0
1786623181.782955,1350,800,960,0
1786623182.033442,1350,800,960,0
1786623182.283870,1350,800,960,0
1786623182.534297,1350,800,960,0
1786623182.784724,1350,800,960,0
1786623183.035189,1350,800,960,0
1786623183.285671,1350,800,960,0
1786623183.536097,1350,800,960,0
1786623183.786625,800,800,960,0
1786623184.037048,800,800,960,0
1786623184.287544,800,800,960,0
1786623184.538022,800,800,960,0
1786623184.788721,800,800,960,0
1786623185.039145,800,800,960,0
1786623185.289638,800,800,960,0
