t,aiclk,arcclk,axiclk,therm_trip
1786622997.311112,1350,800,960,0
1786622997.562211,1350,800,960,0
1786622997.812729,1350,800,960,0
1786622998.063152,1350,800,960,0
1786622998.313674,1350,800,960,0
1786622998.564102,1350,800,960,0
1786622998.814641,1350,800,960,0
1786622999.065116,1350,800,960,0
1786622999.315584,1350,800,960,0
1786622999.565990,1350,800,960,0
1786622999.816447,1350,800,960,0
1786623000.066864,1350,800,960,0
1786623000.317260,1350,800,960,0
1786623000.567723,1350,800,960,0
1786623000.818210,1350,800,960,0
1786623001.069004,1350,800,960,0
1786623001.319736,1350,800,960,0
1786623001.570514,1350,800,960,0
1786623001.821211,1350,800,960,0
1786623002.071921,1350,800,960,0
1786623002.322669,1350,800,960,0
1786623002.573431,1350,800,960,0
1786623002.824049,1350,800,960,0
1786623003.074826,1350,800,960,0
1786623003.325605,1350,800,960,0
1786623003.576360,1350,800,960,0
1786623003.827058,800,800,960,0
1786623004.077843,800,800,960,0
1786623004.328790,800,800,960,0
1786623004.579520,800,800,960,0
1786623004.830150,800,800,960,0
