t,aiclk,arcclk,axiclk,therm_trip
1786621904.237595,1350,800,960,0
1786621904.488183,1350,800,960,0
1786621904.738845,1350,800,960,0
1786621904.989603,1350,800,960,0
1786621905.240176,1350,800,960,0
1786621905.490709,1350,800,960,0
1786621905.741158,1350,800,960,0
1786621905.991688,1350,800,960,0
1786621906.242158,1350,800,960,0
1786621906.492681,1350,800,960,0
1786621906.743152,1350,800,960,0
1786621906.993676,1350,800,960,0
1786621907.244137,1350,800,960,0
1786621907.494671,1350,800,960,0
1786621907.745115,1350,800,960,0
1786621907.995637,1350,800,960,0
1786621908.246103,1350,800,960,0
1786621908.496646,1350,800,960,0
1786621908.747104,1350,800,960,0
1786621908.997627,1350,800,960,0
1786621909.248101,1350,800,960,0
1786621909.498612,1350,800,960,0
1786621909.749082,1350,800,960,0
1786621909.999699,1350,800,960,0
1786621910.250165,1350,800,960,0
1786621910.500688,1350,800,960,0
1786621910.751150,1350,800,960,0
1786621911.001680,800,800,960,0
1786621911.252149,800,800,960,0
1786621911.502683,800,800,960,0
1786621911.753151,800,800,960,0
1786621912.003680,800,800,960,0
