t,aiclk,arcclk,axiclk,therm_trip
1786622949.310106,1350,800,960,0
1786622949.561090,1350,800,960,0
1786622949.811995,1350,800,960,0
1786622950.063001,1350,800,960,0
1786622950.313957,1350,800,960,0
1786622950.564678,1350,800,960,0
1786622950.815541,1350,800,960,0
1786622951.066367,1350,800,960,0
1786622951.317039,1350,800,960,0
1786622951.567747,1350,800,960,0
1786622951.818582,1350,800,960,0
1786622952.069261,1350,800,960,0
1786622952.319982,1350,800,960,0
1786622952.570779,1350,800,960,0
1786622952.821518,1350,800,960,0
1786622953.072231,1350,800,960,0
1786622953.323033,1350,800,960,0
1786622953.573736,1350,800,960,0
1786622953.824490,1350,800,960,0
1786622954.075172,1350,800,960,0
1786622954.325970,1350,800,960,0
1786622954.576775,1350,800,960,0
1786622954.827573,1350,800,960,0
1786622955.078317,1350,800,960,0
1786622955.329080,1350,800,960,0
1786622955.579952,1350,800,960,0
1786622955.830798,1350,800,960,0
1786622956.081767,1350,800,960,0
1786622956.332834,1350,800,960,0
1786622956.583632,1350,800,960,0
1786622956.834343,1350,800,960,0
1786622957.085067,1350,800,960,0
1786622957.335871,1350,800,960,0
1786622957.586646,1350,800,960,0
1786622957.837375,800,800,960,0
1786622958.088093,800,800,960,0
1786622958.338870,800,800,960,0
1786622958.590467,800,800,960,0
1786622958.841705,800,800,960,0
1786622959.092583,800,800,960,0
1786622959.343323,800,800,960,0
1786622959.594074,800,800,960,0
