ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 120
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,1,2,NCRISC,13096,403993790385,0,0,,,NCRISC-KERNEL,ZONE_START,69,/home/nx09/nx09/nebriscv/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,1,2,NCRISC,12345,403993790493,36294878833742081,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993790578,266081830698758,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993791100,266081830698759,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993791162,36294878833742081,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993791218,266081830698758,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993791737,266081830698759,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993791795,36294878833742081,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993791851,266081830698758,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993792370,266081830698759,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993792428,36294878833742081,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993792484,266081830698758,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993793003,266081830698759,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993793061,36294878833742081,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993793117,266081830698758,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993793636,266081830698759,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993793694,36294878833742081,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993793750,266081830698758,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993794269,266081830698759,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993794327,36294878833742081,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993794383,266081830698758,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993794902,266081830698759,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993794960,36294878833742081,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993795016,266081830698758,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993795535,266081830698759,0,,,,TS_DATA,0,,
0,1,2,NCRISC,12345,403993795590,264982319071005,0,,,,TS_DATA,0,,
0,1,2,NCRISC,13096,403993795631,0,0,,,NCRISC-KERNEL,ZONE_END,69,/home/nx09/nx09/nebriscv/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,1,2,NCRISC,49034,403993795662,0,0,,,NCRISC-FW,ZONE_END,129,/home/nx09/nx09/nebriscv/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
