phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,25,1786627566.005713,1786627566.997545,1786627566.501629,26.414481,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,26,1786627566.997653,1786627568.021822,1786627567.509737,27.422589,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,27,1786627568.022036,1786627569.057205,1786627568.539620,28.452472,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,28,1786627569.057254,1786627570.065926,1786627569.561590,29.474442,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,29,1786627570.066037,1786627571.038147,1786627570.552092,30.464944,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,30,1786627571.038244,1786627572.079769,1786627571.559007,31.471859,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,31,1786627572.079880,1786627573.100867,1786627572.590373,32.503225,1,68.0000,0.8600,79.0000,1350.0000,54.4000,
run,32,1786627573.100997,1786627574.168882,1786627573.634940,33.547791,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,33,1786627574.168990,1786627575.183905,1786627574.676447,34.589299,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,34,1786627575.184014,1786627576.209911,1786627575.696963,35.609815,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,35,1786627576.210144,1786627577.203998,1786627576.707071,36.619923,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,36,1786627577.204106,1786627578.209642,1786627577.706874,37.619726,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,37,1786627578.209787,1786627579.262334,1786627578.736061,38.648912,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,38,1786627579.262382,1786627580.314445,1786627579.788414,39.701265,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,39,1786627580.314553,1786627581.371530,1786627580.843042,40.755894,1,67.0000,0.8600,78.0000,1350.0000,54.8000,
run,40,1786627581.371582,1786627582.432010,1786627581.901796,41.814648,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,41,1786627582.432121,1786627583.466416,1786627582.949268,42.862120,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,42,1786627583.466659,1786627584.528115,1786627583.997387,43.910239,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,43,1786627584.528209,1786627585.562978,1786627585.045593,44.958445,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,44,1786627585.563085,1786627586.596580,1786627586.079833,45.992684,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,45,1786627586.596698,1786627587.730087,1786627587.163393,47.076244,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,46,1786627587.730168,1786627588.828937,1786627588.279553,48.192405,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,47,1786627588.829084,1786627589.614570,1786627589.221827,49.134679,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,48,1786627589.614678,1786627590.576606,1786627590.095642,50.008493,1,42.0000,0.7400,57.0000,800.0000,53.6000,
run,49,1786627590.576698,1786627591.290978,1786627590.933838,50.846690,1,39.0000,0.7400,54.0000,800.0000,51.9000,
