phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,23,1786626519.977446,1786626520.968623,1786626520.473034,24.241737,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,24,1786626520.968827,1786626522.040062,1786626521.504444,25.273147,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,25,1786626522.040171,1786626523.088427,1786626522.564299,26.333001,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,26,1786626523.088527,1786626524.168364,1786626523.628446,27.397148,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,27,1786626524.168476,1786626525.216392,1786626524.692434,28.461137,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,28,1786626525.216510,1786626526.246787,1786626525.731649,29.500351,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,29,1786626526.247000,1786626527.291032,1786626526.769016,30.537719,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,30,1786626527.291142,1786626528.319177,1786626527.805160,31.573862,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,31,1786626528.319437,1786626529.346117,1786626528.832777,32.601480,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,32,1786626529.346221,1786626530.374357,1786626529.860289,33.628991,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,33,1786626530.374460,1786626531.403921,1786626530.889191,34.657893,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,34,1786626531.404123,1786626532.421747,1786626531.912935,35.681637,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,35,1786626532.422004,1786626533.456074,1786626532.939039,36.707742,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,36,1786626533.456125,1786626534.489927,1786626533.973026,37.741728,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,37,1786626534.489973,1786626535.507641,1786626534.998807,38.767509,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,38,1786626535.507752,1786626536.521452,1786626536.014602,39.783304,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,39,1786626536.521653,1786626537.550854,1786626537.036254,40.804956,1,67.0000,0.8600,78.0000,1350.0000,54.9000,
run,40,1786626537.550963,1786626538.593490,1786626538.072227,41.840929,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,41,1786626538.593600,1786626539.621825,1786626539.107713,42.876415,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,42,1786626539.621872,1786626540.650059,1786626540.135966,43.904668,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,43,1786626540.650168,1786626541.680493,1786626541.165330,44.934033,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,44,1786626541.680654,1786626542.716935,1786626542.198794,45.967497,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,45,1786626542.717043,1786626543.719865,1786626543.218454,46.987157,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,46,1786626543.719913,1786626544.784405,1786626544.252159,48.020861,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,47,1786626544.784516,1786626545.835094,1786626545.309805,49.078508,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,48,1786626545.835224,1786626546.874267,1786626546.354745,50.123448,1,39.0000,0.7400,54.0000,800.0000,52.2000,
