phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,15,1786627661.563038,1786627662.546679,1786627662.054859,15.513402,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,16,1786627662.546786,1786627663.526874,1786627663.036830,16.495373,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,17,1786627663.526981,1786627664.512918,1786627664.019949,17.478493,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,18,1786627664.513028,1786627665.494654,1786627665.003841,18.462384,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,19,1786627665.494892,1786627666.470198,1786627665.982545,19.441089,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,20,1786627666.470388,1786627667.450878,1786627666.960633,20.419177,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,21,1786627667.450979,1786627668.429198,1786627667.940088,21.398632,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,22,1786627668.429415,1786627669.414633,1786627668.922024,22.380567,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,23,1786627669.414738,1786627670.389827,1786627669.902283,23.360826,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,24,1786627670.390067,1786627671.357419,1786627670.873743,24.332286,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,25,1786627671.357530,1786627672.330350,1786627671.843940,25.302483,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,26,1786627672.330455,1786627673.484254,1786627672.907354,26.365898,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,27,1786627673.484395,1786627674.485570,1786627673.984982,27.443526,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,28,1786627674.485617,1786627675.467046,1786627674.976331,28.434875,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,29,1786627675.467366,1786627676.437687,1786627675.952526,29.411070,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,30,1786627676.437793,1786627677.418370,1786627676.928082,30.386625,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,31,1786627677.418477,1786627678.407917,1786627677.913197,31.371740,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,32,1786627678.407964,1786627679.399364,1786627678.903664,32.362207,1,68.0000,0.8600,79.0000,1350.0000,55.1000,
run,33,1786627679.399478,1786627680.386223,1786627679.892850,33.351393,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,34,1786627680.386539,1786627681.357029,1786627680.871784,34.330327,1,68.0000,0.8600,79.0000,1350.0000,55.1000,
run,35,1786627681.357390,1786627682.340217,1786627681.848804,35.307347,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,36,1786627682.340401,1786627683.325458,1786627682.832930,36.291473,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,37,1786627683.325509,1786627684.298524,1786627683.812016,37.270559,1,68.0000,0.8600,79.0000,1350.0000,55.4000,
run,38,1786627684.298633,1786627685.289763,1786627684.794198,38.252741,1,68.0000,0.8600,79.0000,1350.0000,55.1000,
run,39,1786627685.290006,1786627686.299631,1786627685.794818,39.253362,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,40,1786627686.299742,1786627687.311808,1786627686.805775,40.264318,1,68.0000,0.8600,79.0000,1350.0000,55.3000,
run,41,1786627687.311921,1786627688.306006,1786627687.808964,41.267507,1,68.0000,0.8600,79.0000,1350.0000,55.4000,
run,42,1786627688.306117,1786627689.301466,1786627688.803791,42.262334,1,69.0000,0.8600,81.0000,1350.0000,55.1000,
run,43,1786627689.301581,1786627690.288221,1786627689.794901,43.253444,1,69.0000,0.8600,81.0000,1350.0000,55.3000,
run,44,1786627690.288537,1786627691.276618,1786627690.782578,44.241121,1,68.0000,0.8600,79.0000,1350.0000,55.3000,
run,45,1786627691.276727,1786627692.263882,1786627691.770305,45.228848,1,69.0000,0.8600,81.0000,1350.0000,55.3000,
run,46,1786627692.263990,1786627693.234602,1786627692.749296,46.207839,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,47,1786627693.234718,1786627694.205214,1786627693.719966,47.178509,1,69.0000,0.8600,81.0000,1350.0000,55.4000,
run,48,1786627694.205401,1786627695.172815,1786627694.689108,48.147651,1,69.0000,0.8600,81.0000,1350.0000,55.3000,
run,49,1786627695.173050,1786627696.143961,1786627695.658506,49.117049,1,68.0000,0.8600,79.0000,1350.0000,55.1000,
run,50,1786627696.144172,1786627697.146368,1786627696.645270,50.103813,1,39.0000,0.7400,54.0000,800.0000,52.5000,
