t,aiclk,arcclk,axiclk,therm_trip
1786626850.623943,1350,800,960,0
1786626850.874419,1350,800,960,0
1786626851.124847,1350,800,960,0
1786626851.375337,1350,800,960,0
1786626851.625765,1350,800,960,0
1786626851.876189,1350,800,960,0
1786626852.126663,1350,800,960,0
1786626852.377088,1350,800,960,0
1786626852.627578,1350,800,960,0
1786626852.878009,1350,800,960,0
1786626853.128500,1350,800,960,0
1786626853.378924,1350,800,960,0
1786626853.629440,1350,800,960,0
1786626853.879932,1350,800,960,0
1786626854.130421,1350,800,960,0
1786626854.380846,1350,800,960,0
1786626854.631329,1350,800,960,0
1786626854.881757,1350,800,960,0
1786626855.132183,1350,800,960,0
1786626855.382706,800,800,960,0
1786626855.633134,800,800,960,0
1786626855.883614,800,800,960,0
1786626856.134088,800,800,960,0
1786626856.384580,800,800,960,0
