t,aiclk,arcclk,axiclk,therm_trip
1786625741.948409,1350,800,960,0
1786625742.198831,1350,800,960,0
1786625742.449305,1350,800,960,0
1786625742.699730,1350,800,960,0
1786625742.950161,1350,800,960,0
1786625743.200656,1350,800,960,0
1786625743.451082,1350,800,960,0
1786625743.701609,1350,800,960,0
1786625743.952043,1350,800,960,0
1786625744.202580,1350,800,960,0
1786625744.453140,1350,800,960,0
1786625744.704057,1350,800,960,0
1786625744.954856,1350,800,960,0
1786625745.205334,1350,800,960,0
1786625745.455760,1350,800,960,0
1786625745.706207,1350,800,960,0
1786625745.956792,1350,800,960,0
1786625746.207217,1350,800,960,0
1786625746.457747,1350,800,960,0
1786625746.708199,1350,800,960,0
1786625746.958685,1350,800,960,0
1786625747.209105,1350,800,960,0
1786625747.459586,1350,800,960,0
1786625747.710155,1350,800,960,0
1786625747.960835,1350,800,960,0
1786625748.211507,1350,800,960,0
1786625748.462115,1350,800,960,0
1786625748.712751,1350,800,960,0
1786625748.963177,1350,800,960,0
1786625749.213674,1350,800,960,0
1786625749.464099,1350,800,960,0
1786625749.714626,1350,800,960,0
1786625749.965197,1350,800,960,0
1786625750.215689,1350,800,960,0
1786625750.466118,1350,800,960,0
1786625750.716656,1350,800,960,0
1786625750.967205,1350,800,960,0
1786625751.217688,1350,800,960,0
1786625751.468112,1350,800,960,0
1786625751.718594,1350,800,960,0
1786625751.969021,1350,800,960,0
1786625752.219500,1350,800,960,0
1786625752.469928,1350,800,960,0
1786625752.720445,1350,800,960,0
1786625752.970873,1350,800,960,0
1786625753.221294,1350,800,960,0
1786625753.471721,1350,800,960,0
1786625753.722143,1343,800,960,0
1786625753.972639,1350,800,960,0
1786625754.223069,1350,800,960,0
1786625754.473559,1350,800,960,0
1786625754.724002,1350,800,960,0
1786625754.974639,1350,800,960,0
1786625755.225070,1350,800,960,0
1786625755.475568,1350,800,960,0
1786625755.725990,1350,800,960,0
1786625755.976479,1350,800,960,0
1786625756.226991,1350,800,960,0
1786625756.477481,1350,800,960,0
1786625756.727944,1350,800,960,0
1786625756.978442,1350,800,960,0
1786625757.228872,1350,800,960,0
1786625757.479304,1350,800,960,0
1786625757.729802,1350,800,960,0
1786625757.980330,1350,800,960,0
1786625758.230937,1350,800,960,0
1786625758.481624,800,800,960,0
1786625758.732229,800,800,960,0
1786625758.982798,800,800,960,0
1786625759.233255,800,800,960,0
1786625759.483767,800,800,960,0
