phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,38,1786626268.722919,1786626269.735084,1786626269.229002,39.592369,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,39,1786626269.735231,1786626270.743696,1786626270.239464,40.602831,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,40,1786626270.743743,1786626271.739050,1786626271.241396,41.604764,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,41,1786626271.739167,1786626272.757703,1786626272.248435,42.611802,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,42,1786626272.757805,1786626273.783827,1786626273.270816,43.634184,1,67.0000,0.8600,78.0000,1350.0000,54.6000,
run,43,1786626273.783877,1786626274.815045,1786626274.299461,44.662828,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,44,1786626274.815263,1786626275.844693,1786626275.329978,45.693345,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,45,1786626275.844795,1786626276.880612,1786626276.362703,46.726071,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,46,1786626276.880724,1786626277.905192,1786626277.392958,47.756325,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,47,1786626277.905241,1786626278.935920,1786626278.420580,48.783947,1,70.0000,0.8600,82.0000,1350.0000,54.6000,
run,48,1786626278.935968,1786626279.948086,1786626279.442027,49.805394,1,42.0000,0.7400,57.0000,800.0000,53.1000,
