phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,36,1786628257.677614,1786628258.647761,1786628258.162687,35.831358,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,37,1786628258.648006,1786628259.620219,1786628259.134113,36.802783,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,38,1786628259.620402,1786628260.581699,1786628260.101050,37.769721,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,39,1786628260.581800,1786628261.552591,1786628261.067195,38.735866,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,40,1786628261.552704,1786628262.511207,1786628262.031956,39.700626,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,41,1786628262.511383,1786628263.462020,1786628262.986701,40.655372,1,69.0000,0.8600,81.0000,1350.0000,55.1000,
run,42,1786628263.462117,1786628264.434900,1786628263.948508,41.617179,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,43,1786628264.435138,1786628265.406143,1786628264.920640,42.589311,1,69.0000,0.8600,81.0000,1350.0000,55.3000,
run,44,1786628265.406253,1786628266.365650,1786628265.885951,43.554622,1,68.0000,0.8600,79.0000,1350.0000,55.1000,
run,45,1786628266.365756,1786628267.364896,1786628266.865326,44.533996,1,68.0000,0.8600,79.0000,1350.0000,55.4000,
run,46,1786628267.365007,1786628268.329142,1786628267.847075,45.515745,1,69.0000,0.8600,81.0000,1350.0000,55.3000,
run,47,1786628268.329236,1786628269.319453,1786628268.824345,46.493015,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,48,1786628269.319699,1786628270.302980,1786628269.811339,47.480010,1,69.0000,0.8600,81.0000,1350.0000,55.1000,
run,49,1786628270.303088,1786628271.275127,1786628270.789108,48.457778,1,69.0000,0.8600,81.0000,1350.0000,55.3000,
run,50,1786628271.275228,1786628272.234401,1786628271.754814,49.423485,1,42.0000,0.7400,57.0000,800.0000,53.7000,
run,51,1786628272.234497,1786628273.222498,1786628272.728498,50.397168,1,39.0000,0.7400,54.0000,800.0000,52.2000,
