t,aiclk,arcclk,axiclk,therm_trip
1786628054.159941,1350,800,960,0
1786628054.410419,1350,800,960,0
1786628054.660846,1350,800,960,0
1786628054.911333,1350,800,960,0
1786628055.161756,1350,800,960,0
1786628055.412176,1350,800,960,0
1786628055.662657,1350,800,960,0
1786628055.913079,1350,800,960,0
1786628056.163572,1350,800,960,0
1786628056.413994,1350,800,960,0
1786628056.664520,1350,800,960,0
1786628056.914941,1350,800,960,0
1786628057.165431,1350,800,960,0
1786628057.415858,1350,800,960,0
1786628057.666330,1350,800,960,0
1786628057.916751,1350,800,960,0
1786628058.167171,1350,800,960,0
1786628058.417648,1350,800,960,0
1786628058.668073,1350,800,960,0
1786628058.918611,1350,800,960,0
1786628059.169101,1350,800,960,0
1786628059.419593,800,800,960,0
1786628059.670021,800,800,960,0
1786628059.920529,800,800,960,0
1786628060.170974,800,800,960,0
