t,aiclk,arcclk,axiclk,therm_trip
1786625097.405941,1350,800,960,0
1786625097.656640,1350,800,960,0
1786625097.907209,1350,800,960,0
1786625098.157852,1350,800,960,0
1786625098.408333,1350,800,960,0
1786625098.658753,1350,800,960,0
1786625098.909177,1350,800,960,0
1786625099.159654,1350,800,960,0
1786625099.410118,1350,800,960,0
1786625099.660623,1350,800,960,0
1786625099.911047,1350,800,960,0
1786625100.161527,1350,800,960,0
1786625100.411949,1350,800,960,0
1786625100.662455,1350,800,960,0
1786625100.912959,1350,800,960,0
1786625101.163458,1350,800,960,0
1786625101.413907,1350,800,960,0
1786625101.664389,1350,800,960,0
1786625101.914828,1350,800,960,0
1786625102.165265,1350,800,960,0
1786625102.415754,1350,800,960,0
1786625102.666178,1350,800,960,0
1786625102.916657,1350,800,960,0
1786625103.167079,1350,800,960,0
1786625103.417561,1350,800,960,0
1786625103.667979,1350,800,960,0
1786625103.918464,1350,800,960,0
1786625104.168884,1350,800,960,0
1786625104.419305,1350,800,960,0
1786625104.669743,1350,800,960,0
1786625104.920166,1350,800,960,0
1786625105.170650,1350,800,960,0
1786625105.421073,1350,800,960,0
1786625105.671551,1350,800,960,0
1786625105.922061,1350,800,960,0
1786625106.172703,1350,800,960,0
1786625106.423122,1350,800,960,0
1786625106.673601,1350,800,960,0
1786625106.924023,1350,800,960,0
1786625107.174517,1350,800,960,0
1786625107.424942,1350,800,960,0
1786625107.675464,1350,800,960,0
1786625107.925895,1350,800,960,0
1786625108.176373,1350,800,960,0
1786625108.426802,1350,800,960,0
1786625108.677237,1350,800,960,0
1786625108.927738,1350,800,960,0
1786625109.178160,1350,800,960,0
1786625109.428639,1350,800,960,0
1786625109.679059,1350,800,960,0
1786625109.929554,1350,800,960,0
1786625110.180063,1350,800,960,0
1786625110.430541,1350,800,960,0
1786625110.680965,1350,800,960,0
1786625110.931518,1350,800,960,0
1786625111.182080,1350,800,960,0
1786625111.432579,1350,800,960,0
1786625111.683005,1350,800,960,0
1786625111.933487,1350,800,960,0
1786625112.183911,1350,800,960,0
1786625112.434391,1350,800,960,0
1786625112.684826,1350,800,960,0
1786625112.935255,1350,800,960,0
1786625113.185749,1350,800,960,0
1786625113.436172,1350,800,960,0
1786625113.686651,1350,800,960,0
1786625113.937072,1350,800,960,0
1786625114.187554,1350,800,960,0
1786625114.437974,1350,800,960,0
1786625114.688453,1350,800,960,0
1786625114.938873,1350,800,960,0
1786625115.189298,1350,800,960,0
1786625115.439722,1350,800,960,0
1786625115.690145,1350,800,960,0
1786625115.940671,1350,800,960,0
1786625116.191561,1350,800,960,0
1786625116.441991,1350,800,960,0
1786625116.692503,1350,800,960,0
1786625116.942924,1350,800,960,0
1786625117.193407,1350,800,960,0
1786625117.443826,1350,800,960,0
1786625117.694247,1350,800,960,0
1786625117.944720,1350,800,960,0
1786625118.195144,1350,800,960,0
1786625118.445659,1350,800,960,0
1786625118.696081,1350,800,960,0
1786625118.946557,1350,800,960,0
1786625119.196982,1350,800,960,0
1786625119.447461,1350,800,960,0
1786625119.697882,1350,800,960,0
1786625119.948801,1350,800,960,0
1786625120.199353,1350,800,960,0
1786625120.449965,1350,800,960,0
1786625120.700635,1350,800,960,0
1786625120.951267,1350,800,960,0
1786625121.201987,1350,800,960,0
1786625121.452474,1350,800,960,0
1786625121.702892,1350,800,960,0
1786625121.953341,1350,800,960,0
1786625122.203763,1350,800,960,0
1786625122.454212,1350,800,960,0
1786625122.704712,1350,800,960,0
1786625122.955169,1350,800,960,0
1786625123.205660,1350,800,960,0
1786625123.456083,1350,800,960,0
1786625123.706563,1350,800,960,0
1786625123.956988,1350,800,960,0
1786625124.207473,1350,800,960,0
1786625124.457891,1350,800,960,0
1786625124.708372,1350,800,960,0
1786625124.958793,1350,800,960,0
1786625125.209229,1350,800,960,0
1786625125.459711,1350,800,960,0
1786625125.710131,1350,800,960,0
1786625125.960639,1350,800,960,0
1786625126.211439,1350,800,960,0
1786625126.461963,1350,800,960,0
1786625126.712447,1350,800,960,0
1786625126.962865,1350,800,960,0
1786625127.213291,1350,800,960,0
1786625127.463721,1350,800,960,0
1786625127.714141,1350,800,960,0
1786625127.964627,1350,800,960,0
1786625128.215049,1350,800,960,0
1786625128.465520,1350,800,960,0
1786625128.715968,1350,800,960,0
1786625128.966451,1350,800,960,0
1786625129.216873,1350,800,960,0
1786625129.467291,1350,800,960,0
1786625129.717741,800,800,960,0
1786625129.968163,800,800,960,0
1786625130.218642,800,800,960,0
1786625130.469114,800,800,960,0
1786625130.719640,800,800,960,0
1786625130.970081,800,800,960,0
