t,aiclk,arcclk,axiclk,therm_trip
1786626770.449557,1350,800,960,0
1786626770.700007,1350,800,960,0
1786626770.950511,1350,800,960,0
1786626771.201115,1350,800,960,0
1786626771.451600,1350,800,960,0
1786626771.702022,1350,800,960,0
1786626771.952613,1350,800,960,0
1786626772.203060,1350,800,960,0
1786626772.453548,1350,800,960,0
1786626772.703980,1350,800,960,0
1786626772.954473,1350,800,960,0
1786626773.204895,1350,800,960,0
1786626773.455431,1350,800,960,0
1786626773.705870,1350,800,960,0
1786626773.956419,1350,800,960,0
1786626774.206945,1350,800,960,0
1786626774.457621,1350,800,960,0
1786626774.708196,1350,800,960,0
1786626774.958776,1350,800,960,0
1786626775.209319,1350,800,960,0
1786626775.459914,1350,800,960,0
1786626775.710539,1350,800,960,0
1786626775.961051,1350,800,960,0
1786626776.211756,1350,800,960,0
1786626776.462460,1350,800,960,0
1786626776.713073,1350,800,960,0
1786626776.963918,1350,800,960,0
1786626777.214832,1350,800,960,0
1786626777.465523,1350,800,960,0
1786626777.715977,1350,800,960,0
1786626777.966541,1350,800,960,0
1786626778.217302,1350,800,960,0
1786626778.467924,1350,800,960,0
1786626778.718420,1350,800,960,0
1786626778.968863,1350,800,960,0
1786626779.219350,1350,800,960,0
1786626779.469784,1350,800,960,0
1786626779.720270,1350,800,960,0
1786626779.971035,1350,800,960,0
1786626780.221568,1350,800,960,0
1786626780.472157,1350,800,960,0
1786626780.722831,1350,800,960,0
1786626780.973560,1350,800,960,0
1786626781.224174,1350,800,960,0
1786626781.474991,1350,800,960,0
1786626781.725674,1350,800,960,0
1786626781.976310,1350,800,960,0
1786626782.226960,1350,800,960,0
1786626782.477694,1350,800,960,0
1786626782.728346,1350,800,960,0
1786626782.979222,1350,800,960,0
1786626783.231160,1350,800,960,0
1786626783.482140,1350,800,960,0
1786626783.733068,1350,800,960,0
1786626783.983793,1350,800,960,0
1786626784.234474,1350,800,960,0
1786626784.485054,1350,800,960,0
1786626784.735712,1350,800,960,0
1786626784.986368,1350,800,960,0
1786626785.236864,1350,800,960,0
1786626785.487297,1350,800,960,0
1786626785.737626,1350,800,960,0
1786626785.988210,1350,800,960,0
1786626786.238894,1350,800,960,0
1786626786.489450,1350,800,960,0
1786626786.742316,1350,800,960,0
1786626786.992822,1350,800,960,0
1786626787.243461,1350,800,960,0
1786626787.494070,1350,800,960,0
1786626787.745310,1350,800,960,0
1786626787.995847,1350,800,960,0
1786626788.246480,1350,800,960,0
1786626788.497012,1350,800,960,0
1786626788.747394,1350,800,960,0
1786626788.997892,1350,800,960,0
1786626789.248440,1350,800,960,0
1786626789.498910,1350,800,960,0
1786626789.749311,1350,800,960,0
1786626789.999765,1350,800,960,0
1786626790.250480,1350,800,960,0
1786626790.501299,1350,800,960,0
1786626790.751754,1350,800,960,0
1786626791.002164,1350,800,960,0
1786626791.252882,1350,800,960,0
1786626791.504323,1350,800,960,0
1786626791.755028,1350,800,960,0
1786626792.006024,1350,800,960,0
1786626792.256996,1350,800,960,0
1786626792.507635,1350,800,960,0
1786626792.758147,1350,800,960,0
1786626793.008834,1350,800,960,0
1786626793.259753,1350,800,960,0
1786626793.510644,1350,800,960,0
1786626793.761358,1350,800,960,0
1786626794.011786,1350,800,960,0
1786626794.262211,1350,800,960,0
1786626794.512753,1350,800,960,0
1786626794.763271,1350,800,960,0
1786626795.013915,1350,800,960,0
1786626795.264386,1350,800,960,0
1786626795.514806,1350,800,960,0
1786626795.765225,1350,800,960,0
1786626796.015732,1350,800,960,0
1786626796.266186,1350,800,960,0
1786626796.516881,1350,800,960,0
1786626796.767581,1350,800,960,0
1786626797.018199,1350,800,960,0
1786626797.268918,1350,800,960,0
1786626797.519603,1350,800,960,0
1786626797.770027,1350,800,960,0
1786626798.020523,1350,800,960,0
1786626798.270945,1350,800,960,0
1786626798.521427,1350,800,960,0
1786626798.771845,1350,800,960,0
1786626799.022263,1350,800,960,0
1786626799.272748,1350,800,960,0
1786626799.523171,1350,800,960,0
1786626799.773654,1350,800,960,0
1786626800.024079,1350,800,960,0
1786626800.274563,1350,800,960,0
1786626800.524984,1350,800,960,0
1786626800.775493,1350,800,960,0
1786626801.025915,1350,800,960,0
1786626801.276531,1350,800,960,0
1786626801.527337,1350,800,960,0
1786626801.777796,800,800,960,0
1786626802.028240,800,800,960,0
1786626802.278717,800,800,960,0
1786626802.529182,800,800,960,0
1786626802.779779,800,800,960,0
1786626803.030202,800,800,960,0
1786626803.280681,800,800,960,0
