t,aiclk,arcclk,axiclk,therm_trip
1786627090.837294,1350,800,960,0
1786627091.087598,1350,800,960,0
1786627091.337902,1350,800,960,0
1786627091.588209,1350,800,960,0
1786627091.838566,1350,800,960,0
1786627092.088870,1350,800,960,0
1786627092.339161,1350,800,960,0
1786627092.589533,1350,800,960,0
1786627092.839836,1350,800,960,0
1786627093.090137,1350,800,960,0
1786627093.340546,1350,800,960,0
1786627093.590841,1350,800,960,0
1786627093.841152,1350,800,960,0
1786627094.091553,1350,800,960,0
1786627094.341857,1350,800,960,0
1786627094.592158,1350,800,960,0
1786627094.842551,1350,800,960,0
1786627095.092854,1350,800,960,0
1786627095.343128,1350,800,960,0
1786627095.593549,1350,800,960,0
1786627095.843822,1350,800,960,0
1786627096.094094,1350,800,960,0
1786627096.344475,1350,800,960,0
1786627096.594779,1350,800,960,0
1786627096.845085,1350,800,960,0
1786627097.095476,1350,800,960,0
1786627097.345787,1350,800,960,0
1786627097.596092,1350,800,960,0
1786627097.846485,1350,800,960,0
1786627098.096791,1350,800,960,0
1786627098.347074,1350,800,960,0
1786627098.597426,1350,800,960,0
1786627098.847725,1350,800,960,0
1786627099.098035,1350,800,960,0
1786627099.348336,1350,800,960,0
1786627099.598638,1350,800,960,0
1786627099.848925,1350,800,960,0
1786627100.099228,1350,800,960,0
1786627100.349595,1350,800,960,0
1786627100.599935,1350,800,960,0
1786627100.850342,1350,800,960,0
1786627101.100646,1350,800,960,0
1786627101.350993,1350,800,960,0
1786627101.601290,1350,800,960,0
1786627101.851587,1350,800,960,0
1786627102.101889,1350,800,960,0
1786627102.352174,1350,800,960,0
1786627102.602547,1350,800,960,0
1786627102.852859,1350,800,960,0
1786627103.103166,1350,800,960,0
1786627103.353561,1350,800,960,0
1786627103.603866,1350,800,960,0
1786627103.854169,1350,800,960,0
1786627104.104543,1350,800,960,0
1786627104.354831,1350,800,960,0
1786627104.605137,1350,800,960,0
1786627104.855530,1350,800,960,0
1786627105.105834,1350,800,960,0
1786627105.356100,1350,800,960,0
1786627105.606490,1350,800,960,0
1786627105.856853,1350,800,960,0
1786627106.107181,1350,800,960,0
1786627106.357853,1350,800,960,0
1786627106.608668,1350,800,960,0
1786627106.859128,1350,800,960,0
1786627107.109926,1350,800,960,0
1786627107.360697,1350,800,960,0
1786627107.611398,1350,800,960,0
1786627107.862067,1350,800,960,0
1786627108.112994,1350,800,960,0
1786627108.363878,1350,800,960,0
1786627108.614705,1350,800,960,0
1786627108.865239,1350,800,960,0
1786627109.116386,1350,800,960,0
1786627109.366962,1350,800,960,0
1786627109.620291,1350,800,960,0
1786627109.870600,1350,800,960,0
1786627110.120916,1350,800,960,0
1786627110.371469,1350,800,960,0
1786627110.622315,1350,800,960,0
1786627110.872931,1350,800,960,0
1786627111.123572,1350,800,960,0
1786627111.373973,1350,800,960,0
1786627111.624311,1350,800,960,0
1786627111.874787,1350,800,960,0
1786627112.125225,1350,800,960,0
1786627112.375734,1350,800,960,0
1786627112.626179,1350,800,960,0
1786627112.876702,1350,800,960,0
1786627113.127219,1350,800,960,0
1786627113.377914,1350,800,960,0
1786627113.629309,1350,800,960,0
1786627113.879829,1350,800,960,0
1786627114.130377,1350,800,960,0
1786627114.380838,1350,800,960,0
1786627114.631313,1350,800,960,0
1786627114.881748,1350,800,960,0
1786627115.132045,1350,800,960,0
1786627115.382371,1350,800,960,0
1786627115.632643,1350,800,960,0
1786627115.883087,1350,800,960,0
1786627116.133691,1350,800,960,0
1786627116.384134,1350,800,960,0
1786627116.634697,1350,800,960,0
1786627116.887326,1350,800,960,0
1786627117.138099,1350,800,960,0
1786627117.389080,1350,800,960,0
1786627117.640101,1350,800,960,0
1786627117.890777,1350,800,960,0
1786627118.141232,1350,800,960,0
1786627118.391599,1350,800,960,0
1786627118.641896,1350,800,960,0
1786627118.892209,1350,800,960,0
1786627119.142575,1350,800,960,0
1786627119.392865,1350,800,960,0
1786627119.643180,1350,800,960,0
1786627119.894345,1350,800,960,0
1786627120.150179,1350,800,960,0
1786627120.400926,1350,800,960,0
1786627120.651672,1350,800,960,0
1786627120.902040,800,800,960,0
1786627121.152961,800,800,960,0
1786627121.403768,800,800,960,0
1786627121.654574,800,800,960,0
1786627121.905253,800,800,960,0
