phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,38,1786625694.368562,1786625695.367955,1786625694.868259,39.051557,1,68.0000,0.8600,79.0000,1350.0000,54.4000,
run,39,1786625695.368005,1786625696.405806,1786625695.886905,40.070204,1,67.0000,0.8600,78.0000,1350.0000,54.4000,
run,40,1786625696.405916,1786625697.407218,1786625696.906567,41.089866,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,41,1786625697.407346,1786625698.419634,1786625697.913490,42.096788,1,69.0000,0.8600,81.0000,1350.0000,54.1000,
run,42,1786625698.419742,1786625699.448596,1786625698.934169,43.117467,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,43,1786625699.448708,1786625700.450336,1786625699.949522,44.132820,1,68.0000,0.8600,79.0000,1350.0000,54.4000,
run,44,1786625700.450485,1786625701.439058,1786625700.944771,45.128070,1,68.0000,0.8600,79.0000,1350.0000,54.4000,
run,45,1786625701.439174,1786625702.427655,1786625701.933415,46.116713,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,46,1786625702.427768,1786625703.432825,1786625702.930296,47.113595,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,47,1786625703.432876,1786625704.421854,1786625703.927365,48.110664,1,68.0000,0.8600,79.0000,1350.0000,54.4000,
run,48,1786625704.421969,1786625705.412794,1786625704.917382,49.100680,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,49,1786625705.412960,1786625706.450900,1786625705.931930,50.115228,1,39.0000,0.7400,54.0000,800.0000,51.8000,
