t,aiclk,arcclk,axiclk,therm_trip
1786624945.463267,1350,800,960,0
1786624945.713745,1350,800,960,0
1786624945.964163,1350,800,960,0
1786624946.214638,1350,800,960,0
1786624946.465080,1350,800,960,0
1786624946.715559,1350,800,960,0
1786624946.966004,1350,800,960,0
1786624947.216602,1350,800,960,0
1786624947.467022,1350,800,960,0
1786624947.717502,1350,800,960,0
1786624947.967922,1350,800,960,0
1786624948.218417,1350,800,960,0
1786624948.468890,1350,800,960,0
1786624948.719372,1350,800,960,0
1786624948.969802,1350,800,960,0
1786624949.220232,1350,800,960,0
1786624949.470757,1350,800,960,0
1786624949.721210,1350,800,960,0
1786624949.971698,1350,800,960,0
1786624950.222213,1350,800,960,0
1786624950.472694,1350,800,960,0
1786624950.723120,1350,800,960,0
1786624950.973610,1350,800,960,0
1786624951.224038,1350,800,960,0
1786624951.474519,1350,800,960,0
1786624951.724948,1350,800,960,0
1786624951.975476,1350,800,960,0
1786624952.225958,1350,800,960,0
1786624952.476493,1350,800,960,0
1786624952.726917,1350,800,960,0
1786624952.977406,1350,800,960,0
1786624953.227832,1350,800,960,0
1786624953.478253,1350,800,960,0
1786624953.728779,1350,800,960,0
1786624953.979198,1350,800,960,0
1786624954.229727,1350,800,960,0
1786624954.480148,1350,800,960,0
1786624954.730633,1350,800,960,0
1786624954.981052,1350,800,960,0
1786624955.231539,1350,800,960,0
1786624955.481990,1350,800,960,0
1786624955.732481,1350,800,960,0
1786624955.982902,1350,800,960,0
1786624956.233367,1350,800,960,0
1786624956.483835,1350,800,960,0
1786624956.734272,1350,800,960,0
1786624956.984752,1350,800,960,0
1786624957.235266,1350,800,960,0
1786624957.486028,1350,800,960,0
1786624957.736700,1350,800,960,0
1786624957.987319,1350,800,960,0
1786624958.237846,1350,800,960,0
1786624958.488305,1350,800,960,0
1786624958.738764,1350,800,960,0
1786624958.989183,1350,800,960,0
1786624959.239673,1350,800,960,0
1786624959.490102,1350,800,960,0
1786624959.740582,1350,800,960,0
1786624959.991002,1350,800,960,0
1786624960.241488,1350,800,960,0
1786624960.491912,1350,800,960,0
1786624960.742444,1350,800,960,0
1786624960.992860,1350,800,960,0
1786624961.243339,1350,800,960,0
1786624961.493760,1350,800,960,0
1786624961.744181,1350,800,960,0
1786624961.994660,1350,800,960,0
1786624962.245126,1350,800,960,0
1786624962.495693,1350,800,960,0
1786624962.746165,1350,800,960,0
1786624962.996639,1350,800,960,0
1786624963.247061,1350,800,960,0
1786624963.497554,1350,800,960,0
1786624963.747977,1350,800,960,0
1786624963.998454,1350,800,960,0
1786624964.248894,1350,800,960,0
1786624964.499371,1350,800,960,0
1786624964.749837,1350,800,960,0
1786624965.000256,1350,800,960,0
1786624965.250745,1350,800,960,0
1786624965.501187,1350,800,960,0
1786624965.751675,1350,800,960,0
1786624966.002162,1350,800,960,0
1786624966.252809,1350,800,960,0
1786624966.503268,1350,800,960,0
1786624966.753803,1350,800,960,0
1786624967.004253,1350,800,960,0
1786624967.254716,1350,800,960,0
1786624967.505188,1350,800,960,0
1786624967.755923,1350,800,960,0
1786624968.006431,1350,800,960,0
1786624968.256862,1350,800,960,0
1786624968.507291,1350,800,960,0
1786624968.757757,1350,800,960,0
1786624969.008198,1350,800,960,0
1786624969.258687,1350,800,960,0
1786624969.509105,1350,800,960,0
1786624969.759582,1350,800,960,0
1786624970.010003,1350,800,960,0
1786624970.260495,800,800,960,0
1786624970.510915,800,800,960,0
1786624970.761443,800,800,960,0
1786624971.011880,800,800,960,0
