t,aiclk,arcclk,axiclk,therm_trip
1786625567.361680,1350,800,960,0
1786625567.612145,1350,800,960,0
1786625567.862658,1350,800,960,0
1786625568.113087,1350,800,960,0
1786625568.363571,1350,800,960,0
1786625568.614043,1350,800,960,0
1786625568.864540,1350,800,960,0
1786625569.114960,1350,800,960,0
1786625569.365434,1350,800,960,0
1786625569.615851,1350,800,960,0
1786625569.866323,1350,800,960,0
1786625570.116747,1350,800,960,0
1786625570.367167,1350,800,960,0
1786625570.617642,1350,800,960,0
1786625570.868059,1350,800,960,0
1786625571.118532,1350,800,960,0
1786625571.368952,1350,800,960,0
1786625571.619445,1350,800,960,0
1786625571.869936,1350,800,960,0
1786625572.120434,1350,800,960,0
1786625572.370857,1350,800,960,0
1786625572.621317,1350,800,960,0
1786625572.871735,1350,800,960,0
1786625573.122185,1350,800,960,0
1786625573.372667,1350,800,960,0
1786625573.623119,1350,800,960,0
1786625573.873624,1343,800,960,0
1786625574.124084,1350,800,960,0
1786625574.374575,1350,800,960,0
1786625574.625000,1350,800,960,0
1786625574.875486,1350,800,960,0
1786625575.125936,1350,800,960,0
1786625575.376414,1350,800,960,0
1786625575.626839,1350,800,960,0
1786625575.877319,1350,800,960,0
1786625576.127743,1350,800,960,0
1786625576.378206,1350,800,960,0
1786625576.628731,1350,800,960,0
1786625576.879268,1350,800,960,0
1786625577.129802,1350,800,960,0
1786625577.380224,1350,800,960,0
1786625577.630694,1350,800,960,0
1786625577.881147,1350,800,960,0
1786625578.131620,1350,800,960,0
1786625578.382043,1350,800,960,0
1786625578.632523,1350,800,960,0
1786625578.882943,1350,800,960,0
1786625579.133502,1350,800,960,0
1786625579.383925,1350,800,960,0
1786625579.634399,1350,800,960,0
1786625579.884817,1350,800,960,0
1786625580.135238,1350,800,960,0
1786625580.385749,1350,800,960,0
1786625580.636175,1350,800,960,0
1786625580.886667,1350,800,960,0
1786625581.137085,1350,800,960,0
1786625581.387566,1350,800,960,0
1786625581.637985,1350,800,960,0
1786625581.888476,1350,800,960,0
1786625582.138965,1350,800,960,0
1786625582.389471,1350,800,960,0
1786625582.639890,1350,800,960,0
1786625582.890355,1350,800,960,0
1786625583.140775,1350,800,960,0
1786625583.391200,1350,800,960,0
1786625583.641679,1350,800,960,0
1786625583.892096,1350,800,960,0
1786625584.142581,1350,800,960,0
1786625584.393034,1350,800,960,0
1786625584.643522,1350,800,960,0
1786625584.893940,1350,800,960,0
1786625585.144481,1350,800,960,0
1786625585.394902,1350,800,960,0
1786625585.645377,1350,800,960,0
1786625585.895797,1350,800,960,0
1786625586.146217,1350,800,960,0
1786625586.396692,1350,800,960,0
1786625586.647109,1350,800,960,0
1786625586.897633,1350,800,960,0
1786625587.148149,1350,800,960,0
1786625587.398623,1350,800,960,0
1786625587.649041,1350,800,960,0
1786625587.899564,1350,800,960,0
1786625588.149984,1350,800,960,0
1786625588.400463,1350,800,960,0
1786625588.650884,1350,800,960,0
1786625588.901311,1350,800,960,0
1786625589.151729,1350,800,960,0
1786625589.402167,1350,800,960,0
1786625589.652648,1350,800,960,0
1786625589.903066,1350,800,960,0
1786625590.153537,1350,800,960,0
1786625590.403959,1350,800,960,0
1786625590.654441,1350,800,960,0
1786625590.904860,1350,800,960,0
1786625591.155315,1350,800,960,0
1786625591.405738,1350,800,960,0
1786625591.656156,1350,800,960,0
1786625591.906635,1350,800,960,0
1786625592.157061,1350,800,960,0
1786625592.407613,1350,800,960,0
1786625592.658032,1350,800,960,0
1786625592.908519,1350,800,960,0
1786625593.158980,1350,800,960,0
1786625593.409476,1350,800,960,0
1786625593.659906,1350,800,960,0
1786625593.910384,1350,800,960,0
1786625594.160802,1350,800,960,0
1786625594.411224,1350,800,960,0
1786625594.661695,1350,800,960,0
1786625594.912117,1350,800,960,0
1786625595.162608,1350,800,960,0
1786625595.413030,1350,800,960,0
1786625595.663515,1350,800,960,0
1786625595.913950,1350,800,960,0
1786625596.164433,1350,800,960,0
1786625596.414888,1350,800,960,0
1786625596.665392,1350,800,960,0
1786625596.915836,1350,800,960,0
1786625597.166304,1350,800,960,0
1786625597.416805,1350,800,960,0
1786625597.667260,1350,800,960,0
1786625597.917742,1350,800,960,0
1786625598.168163,1350,800,960,0
1786625598.418670,1350,800,960,0
1786625598.669137,800,800,960,0
1786625598.919615,800,800,960,0
1786625599.170033,800,800,960,0
1786625599.420539,800,800,960,0
1786625599.670961,800,800,960,0
1786625599.921448,800,800,960,0
1786625600.171864,800,800,960,0
