t,aiclk,arcclk,axiclk,therm_trip
1786625322.490155,1350,800,960,0
1786625322.740932,1350,800,960,0
1786625322.991623,1350,800,960,0
1786625323.242230,1350,800,960,0
1786625323.492988,1350,800,960,0
1786625323.743631,1350,800,960,0
1786625323.994061,1350,800,960,0
1786625324.244628,1350,800,960,0
1786625324.495492,1350,800,960,0
1786625324.746067,1350,800,960,0
1786625324.996562,1350,800,960,0
1786625325.246991,1350,800,960,0
1786625325.497494,1350,800,960,0
1786625325.747920,1350,800,960,0
1786625325.998504,1350,800,960,0
1786625326.248929,1350,800,960,0
1786625326.499422,1350,800,960,0
1786625326.749847,1350,800,960,0
1786625327.000272,1350,800,960,0
1786625327.250768,1350,800,960,0
1786625327.501199,1350,800,960,0
1786625327.751684,1350,800,960,0
1786625328.002110,1350,800,960,0
1786625328.252598,1350,800,960,0
1786625328.503087,1350,800,960,0
1786625328.753727,1350,800,960,0
1786625329.004155,1350,800,960,0
1786625329.254653,1350,800,960,0
1786625329.505131,1350,800,960,0
1786625329.755761,1350,800,960,0
1786625330.006208,1350,800,960,0
1786625330.256708,1350,800,960,0
1786625330.507135,1350,800,960,0
1786625330.757646,1350,800,960,0
1786625331.008070,1350,800,960,0
1786625331.258663,1350,800,960,0
1786625331.509121,1350,800,960,0
1786625331.759620,1350,800,960,0
1786625332.010044,1350,800,960,0
1786625332.260535,1350,800,960,0
1786625332.511013,1350,800,960,0
1786625332.761545,1350,800,960,0
1786625333.012157,1350,800,960,0
1786625333.262835,1350,800,960,0
1786625333.513540,1350,800,960,0
1786625333.764114,1350,800,960,0
1786625334.014616,1350,800,960,0
1786625334.265049,1350,800,960,0
1786625334.515570,1350,800,960,0
1786625334.766138,1350,800,960,0
1786625335.016629,1350,800,960,0
1786625335.267057,1350,800,960,0
1786625335.517545,1350,800,960,0
1786625335.767979,1350,800,960,0
1786625336.018459,1350,800,960,0
1786625336.268986,1350,800,960,0
1786625336.519528,1350,800,960,0
1786625336.769953,1350,800,960,0
1786625337.020439,1350,800,960,0
1786625337.270864,1350,800,960,0
1786625337.521287,1350,800,960,0
1786625337.771712,1350,800,960,0
1786625338.022135,1350,800,960,0
1786625338.272624,1350,800,960,0
1786625338.523117,1350,800,960,0
1786625338.773987,1350,800,960,0
1786625339.024631,1350,800,960,0
1786625339.275059,1350,800,960,0
1786625339.525656,1350,800,960,0
1786625339.776525,1350,800,960,0
1786625340.027092,1350,800,960,0
1786625340.277606,1350,800,960,0
1786625340.528080,1350,800,960,0
1786625340.778572,1350,800,960,0
1786625341.028996,1350,800,960,0
1786625341.279485,1350,800,960,0
1786625341.530016,1350,800,960,0
1786625341.780507,1350,800,960,0
1786625342.030935,1350,800,960,0
1786625342.281420,800,800,960,0
1786625342.531880,800,800,960,0
1786625342.782873,800,800,960,0
1786625343.033601,800,800,960,0
1786625343.284210,800,800,960,0
1786625343.534975,800,800,960,0
