t,aiclk,arcclk,axiclk,therm_trip
1786626194.014144,1350,800,960,0
1786626194.264627,1350,800,960,0
1786626194.515046,1350,800,960,0
1786626194.765529,1350,800,960,0
1786626195.015950,1350,800,960,0
1786626195.266432,1350,800,960,0
1786626195.516854,1350,800,960,0
1786626195.767296,1350,800,960,0
1786626196.017715,1350,800,960,0
1786626196.268134,1350,800,960,0
1786626196.518671,1350,800,960,0
1786626196.769095,1350,800,960,0
1786626197.019583,1350,800,960,0
1786626197.270032,1350,800,960,0
1786626197.520573,1350,800,960,0
1786626197.770998,1350,800,960,0
1786626198.021473,1350,800,960,0
1786626198.271895,1350,800,960,0
1786626198.522368,1350,800,960,0
1786626198.772791,1350,800,960,0
1786626199.023210,1350,800,960,0
1786626199.273694,1350,800,960,0
1786626199.524114,1350,800,960,0
1786626199.774588,1350,800,960,0
1786626200.025008,1350,800,960,0
1786626200.275490,1350,800,960,0
1786626200.525954,1350,800,960,0
1786626200.776436,1350,800,960,0
1786626201.026855,1350,800,960,0
1786626201.277321,1350,800,960,0
1786626201.527741,1350,800,960,0
1786626201.778173,1350,800,960,0
1786626202.028652,1350,800,960,0
1786626202.279076,1350,800,960,0
1786626202.529689,1350,800,960,0
1786626202.780113,1350,800,960,0
1786626203.030586,1350,800,960,0
1786626203.281007,1350,800,960,0
1786626203.531481,1350,800,960,0
1786626203.782010,1350,800,960,0
1786626204.032672,1350,800,960,0
1786626204.283269,1350,800,960,0
1786626204.533932,1350,800,960,0
1786626204.784539,1350,800,960,0
1786626205.034960,1350,800,960,0
1786626205.285452,1350,800,960,0
1786626205.535874,1350,800,960,0
1786626205.786296,1350,800,960,0
1786626206.036720,1350,800,960,0
1786626206.287141,1350,800,960,0
1786626206.537617,1350,800,960,0
1786626206.788127,1350,800,960,0
1786626207.038630,1350,800,960,0
1786626207.289048,1350,800,960,0
1786626207.539528,1350,800,960,0
1786626207.790002,1350,800,960,0
1786626208.040486,1350,800,960,0
1786626208.290912,1350,800,960,0
1786626208.541456,1350,800,960,0
1786626208.791879,1350,800,960,0
1786626209.042327,1350,800,960,0
1786626209.292748,1350,800,960,0
1786626209.543169,1350,800,960,0
1786626209.793653,1350,800,960,0
1786626210.044079,1350,800,960,0
1786626210.294555,1350,800,960,0
1786626210.544975,1350,800,960,0
1786626210.795452,1350,800,960,0
1786626211.045878,1350,800,960,0
1786626211.296302,1350,800,960,0
1786626211.546731,1350,800,960,0
1786626211.797153,1350,800,960,0
1786626212.047618,1350,800,960,0
1786626212.298036,1350,800,960,0
1786626212.548553,1350,800,960,0
1786626212.799035,1350,800,960,0
1786626213.049560,1350,800,960,0
1786626213.299984,1350,800,960,0
1786626213.550460,1350,800,960,0
1786626213.800880,1350,800,960,0
1786626214.051308,1350,800,960,0
1786626214.301738,1350,800,960,0
1786626214.552212,1350,800,960,0
1786626214.802683,1350,800,960,0
1786626215.053105,1350,800,960,0
1786626215.303576,1350,800,960,0
1786626215.553997,1350,800,960,0
1786626215.804472,1350,800,960,0
1786626216.054897,1350,800,960,0
1786626216.305373,1350,800,960,0
1786626216.555833,1350,800,960,0
1786626216.806255,1350,800,960,0
1786626217.056730,1350,800,960,0
1786626217.307155,1350,800,960,0
1786626217.557631,1350,800,960,0
1786626217.808052,1350,800,960,0
1786626218.058642,1350,800,960,0
1786626218.309065,1350,800,960,0
1786626218.559550,1350,800,960,0
1786626218.809971,1350,800,960,0
1786626219.060447,1350,800,960,0
1786626219.310869,1350,800,960,0
1786626219.561289,1350,800,960,0
1786626219.811735,1350,800,960,0
1786626220.062157,1350,800,960,0
1786626220.312662,1350,800,960,0
1786626220.563126,1350,800,960,0
1786626220.813614,1350,800,960,0
1786626221.064036,1350,800,960,0
1786626221.314521,1350,800,960,0
1786626221.564940,1350,800,960,0
1786626221.815415,1350,800,960,0
1786626222.065832,1350,800,960,0
1786626222.316256,1350,800,960,0
1786626222.566728,1350,800,960,0
1786626222.817149,1350,800,960,0
1786626223.067685,1350,800,960,0
1786626223.318110,1350,800,960,0
1786626223.568585,1350,800,960,0
1786626223.819024,1350,800,960,0
1786626224.069525,1350,800,960,0
1786626224.319953,1350,800,960,0
1786626224.570463,1350,800,960,0
1786626224.820887,1350,800,960,0
1786626225.071410,1350,800,960,0
1786626225.321921,1350,800,960,0
1786626225.572594,1350,800,960,0
1786626225.823196,1350,800,960,0
1786626226.073846,1350,800,960,0
1786626226.324476,800,800,960,0
1786626226.574904,800,800,960,0
1786626226.825403,800,800,960,0
1786626227.075871,800,800,960,0
