t,aiclk,arcclk,axiclk,therm_trip
1786627662.058073,1350,800,960,0
1786627662.308553,1350,800,960,0
1786627662.558972,1350,800,960,0
1786627662.809480,1350,800,960,0
1786627663.059950,1350,800,960,0
1786627663.310434,1350,800,960,0
1786627663.560853,1350,800,960,0
1786627663.811328,1350,800,960,0
1786627664.061745,1350,800,960,0
1786627664.312166,1350,800,960,0
1786627664.562645,1350,800,960,0
1786627664.813159,1350,800,960,0
1786627665.063756,1350,800,960,0
1786627665.314177,1350,800,960,0
1786627665.564670,1350,800,960,0
1786627665.815096,1350,800,960,0
1786627666.065576,1350,800,960,0
1786627666.315996,1350,800,960,0
1786627666.566474,1350,800,960,0
1786627666.816897,1350,800,960,0
1786627667.067383,1350,800,960,0
1786627667.317806,1350,800,960,0
1786627667.568230,1350,800,960,0
1786627667.818709,1350,800,960,0
1786627668.069129,1350,800,960,0
1786627668.319621,1350,800,960,0
1786627668.570047,1350,800,960,0
1786627668.820565,1350,800,960,0
1786627669.070990,1350,800,960,0
1786627669.321472,1350,800,960,0
1786627669.571896,1350,800,960,0
1786627669.822380,1350,800,960,0
1786627670.072862,1350,800,960,0
1786627670.323346,1350,800,960,0
1786627670.573771,1350,800,960,0
1786627670.824187,1350,800,960,0
1786627671.074671,1350,800,960,0
1786627671.325089,1350,800,960,0
1786627671.575576,1350,800,960,0
1786627671.825996,1350,800,960,0
1786627672.076494,1350,800,960,0
1786627672.326910,1350,800,960,0
1786627672.577385,1350,800,960,0
1786627672.827891,1350,800,960,0
1786627673.081340,1350,800,960,0
1786627673.332230,1350,800,960,0
1786627673.582941,1350,800,960,0
1786627673.833721,1350,800,960,0
1786627674.084141,1350,800,960,0
1786627674.334633,1350,800,960,0
1786627674.585053,1350,800,960,0
1786627674.835553,1350,800,960,0
1786627675.086081,1350,800,960,0
1786627675.336575,1350,800,960,0
1786627675.586997,1350,800,960,0
1786627675.837483,1350,800,960,0
1786627676.087902,1350,800,960,0
1786627676.338382,1350,800,960,0
1786627676.588871,1350,800,960,0
1786627676.839315,1350,800,960,0
1786627677.089742,1350,800,960,0
1786627677.340162,1350,800,960,0
1786627677.590651,1350,800,960,0
1786627677.841071,1350,800,960,0
1786627678.091614,1350,800,960,0
1786627678.342034,1350,800,960,0
1786627678.592513,1350,800,960,0
1786627678.842932,1350,800,960,0
1786627679.093415,1350,800,960,0
1786627679.343834,1350,800,960,0
1786627679.594257,1350,800,960,0
1786627679.844736,1350,800,960,0
1786627680.095156,1350,800,960,0
1786627680.345695,1350,800,960,0
1786627680.596118,1350,800,960,0
1786627680.846618,1350,800,960,0
1786627681.097038,1350,800,960,0
1786627681.347520,1350,800,960,0
1786627681.597962,1350,800,960,0
1786627681.848446,1350,800,960,0
1786627682.098868,1350,800,960,0
1786627682.349288,1350,800,960,0
1786627682.599713,1350,800,960,0
1786627682.850135,1350,800,960,0
1786627683.100631,1350,800,960,0
1786627683.351075,1350,800,960,0
1786627683.601566,1350,800,960,0
1786627683.851991,1350,800,960,0
1786627684.102510,1350,800,960,0
1786627684.352936,1350,800,960,0
1786627684.603420,1350,800,960,0
1786627684.853851,1350,800,960,0
1786627685.104272,1350,800,960,0
1786627685.354818,1350,800,960,0
1786627685.605249,1350,800,960,0
1786627685.855732,1350,800,960,0
1786627686.106156,1350,800,960,0
1786627686.356641,1350,800,960,0
1786627686.607123,1350,800,960,0
1786627686.857615,1350,800,960,0
1786627687.108035,1350,800,960,0
1786627687.358524,1350,800,960,0
1786627687.608948,1350,800,960,0
1786627687.859504,1350,800,960,0
1786627688.110067,1350,800,960,0
1786627688.360700,1350,800,960,0
1786627688.611417,1350,800,960,0
1786627688.862078,1350,800,960,0
1786627689.112673,1350,800,960,0
1786627689.363353,1350,800,960,0
1786627689.613903,1350,800,960,0
1786627689.864521,1350,800,960,0
1786627690.115113,1350,800,960,0
1786627690.365877,1350,800,960,0
1786627690.616713,1350,800,960,0
1786627690.867489,1350,800,960,0
1786627691.117925,1350,800,960,0
1786627691.368412,1350,800,960,0
1786627691.618847,1350,800,960,0
1786627691.869333,1350,800,960,0
1786627692.119770,1350,800,960,0
1786627692.370206,1350,800,960,0
1786627692.620697,1350,800,960,0
1786627692.871142,1350,800,960,0
1786627693.121628,1350,800,960,0
1786627693.372068,1350,800,960,0
1786627693.622567,1350,800,960,0
1786627693.873020,1350,800,960,0
1786627694.123512,1350,800,960,0
1786627694.373983,1350,800,960,0
1786627694.624804,1350,800,960,0
1786627694.875641,1350,800,960,0
1786627695.126439,1350,800,960,0
1786627695.377118,1350,800,960,0
1786627695.627779,1350,800,960,0
1786627695.878225,1350,800,960,0
1786627696.128721,800,800,960,0
1786627696.379206,800,800,960,0
1786627696.629973,800,800,960,0
1786627696.880508,800,800,960,0
1786627697.130983,800,800,960,0
