t,aiclk,arcclk,axiclk,therm_trip
1786626881.854555,1350,800,960,0
1786626882.105005,1350,800,960,0
1786626882.355552,1350,800,960,0
1786626882.606049,1350,800,960,0
1786626882.856871,1350,800,960,0
1786626883.107434,1350,800,960,0
1786626883.357881,1350,800,960,0
1786626883.608334,1350,800,960,0
1786626883.858769,1350,800,960,0
1786626884.109246,1350,800,960,0
1786626884.359758,1350,800,960,0
1786626884.610325,1350,800,960,0
1786626884.860764,1350,800,960,0
1786626885.111238,1350,800,960,0
1786626885.361738,1350,800,960,0
1786626885.612207,1350,800,960,0
1786626885.862726,1350,800,960,0
1786626886.113198,1350,800,960,0
1786626886.363689,1350,800,960,0
1786626886.614160,1350,800,960,0
1786626886.864647,1350,800,960,0
1786626887.115122,1350,800,960,0
1786626887.365620,1350,800,960,0
1786626887.616116,1350,800,960,0
1786626887.866652,1350,800,960,0
1786626888.117229,1350,800,960,0
1786626888.367823,1350,800,960,0
1786626888.618304,1350,800,960,0
1786626888.868828,1350,800,960,0
1786626889.119306,1350,800,960,0
1786626889.369791,1350,800,960,0
1786626889.620312,1350,800,960,0
1786626889.870803,1350,800,960,0
1786626890.121292,1350,800,960,0
1786626890.371732,1350,800,960,0
1786626890.622225,1350,800,960,0
1786626890.873070,1350,800,960,0
1786626891.123756,1350,800,960,0
1786626891.374210,1350,800,960,0
1786626891.624748,1350,800,960,0
1786626891.875222,1350,800,960,0
1786626892.125753,1350,800,960,0
1786626892.376200,1350,800,960,0
1786626892.626764,1350,800,960,0
1786626892.877231,1350,800,960,0
1786626893.127778,1350,800,960,0
1786626893.378222,1350,800,960,0
1786626893.628751,1350,800,960,0
1786626893.879237,1350,800,960,0
1786626894.129768,1350,800,960,0
1786626894.380217,1350,800,960,0
1786626894.630742,1350,800,960,0
1786626894.881324,1350,800,960,0
1786626895.131802,1350,800,960,0
1786626895.382341,1350,800,960,0
1786626895.632820,1350,800,960,0
1786626895.883595,1350,800,960,0
1786626896.134104,1350,800,960,0
1786626896.384668,1350,800,960,0
1786626896.635182,1350,800,960,0
1786626896.885736,1350,800,960,0
1786626897.136228,1350,800,960,0
1786626897.386747,1350,800,960,0
1786626897.637208,1350,800,960,0
1786626897.887747,1350,800,960,0
1786626898.138210,1350,800,960,0
1786626898.388768,1350,800,960,0
1786626898.639234,1350,800,960,0
1786626898.889788,1350,800,960,0
1786626899.140639,1350,800,960,0
1786626899.391122,1350,800,960,0
1786626899.641661,1350,800,960,0
1786626899.892228,1350,800,960,0
1786626900.142761,1350,800,960,0
1786626900.393220,1350,800,960,0
1786626900.643761,1350,800,960,0
1786626900.894224,1350,800,960,0
1786626901.144772,1350,800,960,0
1786626901.395251,1350,800,960,0
1786626901.645795,1350,800,960,0
1786626901.896271,1350,800,960,0
1786626902.146805,1350,800,960,0
1786626902.397287,1350,800,960,0
1786626902.647770,1350,800,960,0
1786626902.898242,1350,800,960,0
1786626903.148746,1350,800,960,0
1786626903.399204,1350,800,960,0
1786626903.649730,1350,800,960,0
1786626903.900210,1350,800,960,0
1786626904.150746,1350,800,960,0
1786626904.401212,1350,800,960,0
1786626904.651760,1350,800,960,0
1786626904.902248,1350,800,960,0
1786626905.152844,1350,800,960,0
1786626905.403519,1350,800,960,0
1786626905.654023,1350,800,960,0
1786626905.904577,1350,800,960,0
1786626906.155060,1350,800,960,0
1786626906.405586,1350,800,960,0
1786626906.656069,1350,800,960,0
1786626906.906657,1350,800,960,0
1786626907.157148,1350,800,960,0
1786626907.407669,1350,800,960,0
1786626907.658145,1350,800,960,0
1786626907.908638,1350,800,960,0
1786626908.159061,1350,800,960,0
1786626908.409553,800,800,960,0
1786626908.660031,800,800,960,0
1786626908.910523,800,800,960,0
1786626909.161036,800,800,960,0
