t,aiclk,arcclk,axiclk,therm_trip
1786628162.122477,1350,800,960,0
1786628162.372902,1350,800,960,0
1786628162.623383,1350,800,960,0
1786628162.873806,1350,800,960,0
1786628163.124225,1350,800,960,0
1786628163.374736,1350,800,960,0
1786628163.625153,1350,800,960,0
1786628163.875663,1350,800,960,0
1786628164.126086,1350,800,960,0
1786628164.376564,1350,800,960,0
1786628164.627037,1350,800,960,0
1786628164.877558,1350,800,960,0
1786628165.127979,1350,800,960,0
1786628165.378496,1350,800,960,0
1786628165.628914,800,800,960,0
1786628165.879431,800,800,960,0
1786628166.129852,800,800,960,0
1786628166.380351,800,800,960,0
1786628166.630879,800,800,960,0
1786628166.881318,800,800,960,0
