t,aiclk,arcclk,axiclk,therm_trip
1786625364.304607,1350,800,960,0
1786625364.555027,1350,800,960,0
1786625364.805530,1350,800,960,0
1786625365.055953,1350,800,960,0
1786625365.306434,1350,800,960,0
1786625365.556851,1350,800,960,0
1786625365.807270,1350,800,960,0
1786625366.057750,1350,800,960,0
1786625366.308169,1350,800,960,0
1786625366.558644,1350,800,960,0
1786625366.809062,1350,800,960,0
1786625367.059604,1350,800,960,0
1786625367.310019,1350,800,960,0
1786625367.560494,1350,800,960,0
1786625367.810913,1350,800,960,0
1786625368.061391,1350,800,960,0
1786625368.311809,1350,800,960,0
1786625368.562224,1350,800,960,0
1786625368.812706,1350,800,960,0
1786625369.063123,1350,800,960,0
1786625369.313604,1350,800,960,0
1786625369.564023,1350,800,960,0
1786625369.814509,1350,800,960,0
1786625370.064926,1350,800,960,0
1786625370.315441,1350,800,960,0
1786625370.565860,1350,800,960,0
1786625370.816339,1350,800,960,0
1786625371.066758,1350,800,960,0
1786625371.317186,1350,800,960,0
1786625371.567661,1350,800,960,0
1786625371.818079,1350,800,960,0
1786625372.068613,1350,800,960,0
1786625372.319030,1350,800,960,0
1786625372.569511,1350,800,960,0
1786625372.819946,1350,800,960,0
1786625373.070436,1350,800,960,0
1786625373.320856,1343,800,960,0
1786625373.571333,1350,800,960,0
1786625373.821780,1350,800,960,0
1786625374.072205,1350,800,960,0
1786625374.322686,1350,800,960,0
1786625374.573104,1350,800,960,0
1786625374.823586,1350,800,960,0
1786625375.074005,1350,800,960,0
1786625375.324491,1350,800,960,0
1786625375.574932,1350,800,960,0
1786625375.825456,1350,800,960,0
1786625376.075963,1350,800,960,0
1786625376.326440,1350,800,960,0
1786625376.576859,1350,800,960,0
1786625376.827296,1350,800,960,0
1786625377.077715,1350,800,960,0
1786625377.328191,1350,800,960,0
1786625377.578691,1350,800,960,0
1786625377.829112,1350,800,960,0
1786625378.079588,1350,800,960,0
1786625378.330013,1350,800,960,0
1786625378.580497,1350,800,960,0
1786625378.830918,1350,800,960,0
1786625379.081404,1350,800,960,0
1786625379.331825,1350,800,960,0
1786625379.582245,1350,800,960,0
1786625379.832720,1350,800,960,0
1786625380.083151,1350,800,960,0
1786625380.333644,1350,800,960,0
1786625380.584062,1350,800,960,0
1786625380.834578,1350,800,960,0
1786625381.085037,1350,800,960,0
1786625381.335532,1350,800,960,0
1786625381.585952,1350,800,960,0
1786625381.836422,1350,800,960,0
1786625382.086844,1350,800,960,0
1786625382.337388,1350,800,960,0
1786625382.587807,1350,800,960,0
1786625382.838228,1350,800,960,0
1786625383.088734,1350,800,960,0
1786625383.339155,1350,800,960,0
1786625383.589642,1350,800,960,0
1786625383.840065,1350,800,960,0
1786625384.090545,1350,800,960,0
1786625384.340968,1350,800,960,0
1786625384.591452,1350,800,960,0
1786625384.841908,1350,800,960,0
1786625385.092402,1350,800,960,0
1786625385.342858,1350,800,960,0
1786625385.593333,1350,800,960,0
1786625385.843756,1350,800,960,0
1786625386.094179,1350,800,960,0
1786625386.344674,1350,800,960,0
1786625386.595099,1350,800,960,0
1786625386.845587,1350,800,960,0
1786625387.096008,1350,800,960,0
1786625387.346489,1350,800,960,0
1786625387.596972,1350,800,960,0
1786625387.847474,1350,800,960,0
1786625388.097914,1350,800,960,0
1786625388.348399,1350,800,960,0
1786625388.598828,1350,800,960,0
1786625388.849263,1350,800,960,0
1786625389.099758,1350,800,960,0
1786625389.350178,1350,800,960,0
1786625389.600659,1350,800,960,0
1786625389.851077,1350,800,960,0
1786625390.101571,1350,800,960,0
1786625390.351993,1350,800,960,0
1786625390.602479,1350,800,960,0
1786625390.852902,1350,800,960,0
1786625391.103386,1350,800,960,0
1786625391.353804,1350,800,960,0
1786625391.604237,1350,800,960,0
1786625391.854743,1350,800,960,0
1786625392.105168,1350,800,960,0
1786625392.355695,1350,800,960,0
1786625392.606184,1350,800,960,0
1786625392.856680,1350,800,960,0
1786625393.107102,1350,800,960,0
1786625393.357599,1350,800,960,0
1786625393.608037,1350,800,960,0
1786625393.858514,1350,800,960,0
1786625394.108938,1350,800,960,0
1786625394.359412,1350,800,960,0
1786625394.609896,1350,800,960,0
1786625394.860366,1350,800,960,0
1786625395.110786,1350,800,960,0
1786625395.361205,1350,800,960,0
1786625395.611685,1350,800,960,0
1786625395.862107,800,800,960,0
1786625396.112600,800,800,960,0
1786625396.363075,800,800,960,0
1786625396.613557,800,800,960,0
1786625396.863984,800,800,960,0
