t,aiclk,arcclk,axiclk,therm_trip
1786626528.765968,1350,800,960,0
1786626529.016464,1350,800,960,0
1786626529.266902,1350,800,960,0
1786626529.517390,1350,800,960,0
1786626529.767833,1350,800,960,0
1786626530.018322,1350,800,960,0
1786626530.268757,1350,800,960,0
1786626530.519205,1350,800,960,0
1786626530.769756,1350,800,960,0
1786626531.020197,1350,800,960,0
1786626531.270699,1350,800,960,0
1786626531.521139,1350,800,960,0
1786626531.771632,1350,800,960,0
1786626532.022071,1350,800,960,0
1786626532.272562,1350,800,960,0
1786626532.523002,1350,800,960,0
1786626532.773524,1350,800,960,0
1786626533.023960,1350,800,960,0
1786626533.274459,1350,800,960,0
1786626533.524947,1350,800,960,0
1786626533.775445,1350,800,960,0
1786626534.025884,1350,800,960,0
1786626534.276378,1350,800,960,0
1786626534.526818,1350,800,960,0
1786626534.777261,1350,800,960,0
1786626535.027750,1350,800,960,0
1786626535.278190,1350,800,960,0
1786626535.528683,1350,800,960,0
1786626535.779125,1350,800,960,0
1786626536.029685,1350,800,960,0
1786626536.280132,1350,800,960,0
1786626536.530631,1350,800,960,0
1786626536.781105,1350,800,960,0
1786626537.031604,1350,800,960,0
1786626537.282069,1350,800,960,0
1786626537.532563,1350,800,960,0
1786626537.783007,1350,800,960,0
1786626538.033509,1350,800,960,0
1786626538.283951,1350,800,960,0
1786626538.534443,1350,800,960,0
1786626538.784928,1350,800,960,0
1786626539.035416,1350,800,960,0
1786626539.285853,1350,800,960,0
1786626539.536293,1350,800,960,0
1786626539.786732,1350,800,960,0
1786626540.037168,1350,800,960,0
1786626540.287665,1350,800,960,0
1786626540.538103,1350,800,960,0
1786626540.788624,1350,800,960,0
1786626541.039130,1350,800,960,0
1786626541.289628,1350,800,960,0
1786626541.540117,1350,800,960,0
1786626541.790613,1350,800,960,0
1786626542.041049,1350,800,960,0
1786626542.291547,1350,800,960,0
1786626542.541984,1350,800,960,0
1786626542.792483,1350,800,960,0
1786626543.042929,1350,800,960,0
1786626543.293431,1350,800,960,0
1786626543.543872,1350,800,960,0
1786626543.794369,1350,800,960,0
1786626544.044809,1350,800,960,0
1786626544.295301,1350,800,960,0
1786626544.545742,1350,800,960,0
1786626544.796206,1350,800,960,0
1786626545.046707,1350,800,960,0
1786626545.297147,1350,800,960,0
1786626545.547648,1350,800,960,0
1786626545.798113,800,800,960,0
1786626546.048885,800,800,960,0
1786626546.299896,800,800,960,0
1786626546.550779,800,800,960,0
1786626546.801573,800,800,960,0
