t,aiclk,arcclk,axiclk,therm_trip
1786625620.951685,1350,800,960,0
1786625621.202107,1350,800,960,0
1786625621.452590,1350,800,960,0
1786625621.703016,1350,800,960,0
1786625621.953497,1350,800,960,0
1786625622.203938,1350,800,960,0
1786625622.454566,1350,800,960,0
1786625622.705037,1350,800,960,0
1786625622.955621,1350,800,960,0
1786625623.206042,1350,800,960,0
1786625623.456523,1350,800,960,0
1786625623.706948,1350,800,960,0
1786625623.957424,1350,800,960,0
1786625624.207860,1350,800,960,0
1786625624.458292,1350,800,960,0
1786625624.708756,1350,800,960,0
1786625624.959187,1350,800,960,0
1786625625.209667,1350,800,960,0
1786625625.460093,1350,800,960,0
1786625625.710582,1350,800,960,0
1786625625.961001,1350,800,960,0
1786625626.211496,1350,800,960,0
1786625626.461922,1350,800,960,0
1786625626.712397,1350,800,960,0
1786625626.962820,1350,800,960,0
1786625627.213264,1350,800,960,0
1786625627.463868,1350,800,960,0
1786625627.714292,1350,800,960,0
1786625627.964715,1350,800,960,0
1786625628.215232,1350,800,960,0
1786625628.465720,1350,800,960,0
1786625628.716144,1350,800,960,0
1786625628.966634,1350,800,960,0
1786625629.217059,1350,800,960,0
1786625629.467569,1350,800,960,0
1786625629.717995,1350,800,960,0
1786625629.968513,1350,800,960,0
1786625630.218935,1350,800,960,0
1786625630.469412,1350,800,960,0
1786625630.719832,1350,800,960,0
1786625630.970258,1350,800,960,0
1786625631.220734,1350,800,960,0
1786625631.471159,1350,800,960,0
1786625631.721631,1350,800,960,0
1786625631.972054,1350,800,960,0
1786625632.222551,1350,800,960,0
1786625632.473138,1350,800,960,0
1786625632.723774,1350,800,960,0
1786625632.974208,1350,800,960,0
1786625633.224763,1350,800,960,0
1786625633.475194,1350,800,960,0
1786625633.725667,1350,800,960,0
1786625633.976090,1350,800,960,0
1786625634.226573,1350,800,960,0
1786625634.476997,1350,800,960,0
1786625634.727481,1350,800,960,0
1786625634.977903,1350,800,960,0
1786625635.228375,1350,800,960,0
1786625635.478854,1350,800,960,0
1786625635.729325,1350,800,960,0
1786625635.979751,1350,800,960,0
1786625636.230172,1350,800,960,0
1786625636.480704,1350,800,960,0
1786625636.731124,1350,800,960,0
1786625636.981611,1350,800,960,0
1786625637.232063,1350,800,960,0
1786625637.482909,1350,800,960,0
1786625637.733429,1350,800,960,0
1786625637.983861,1350,800,960,0
1786625638.234296,1350,800,960,0
1786625638.484824,1350,800,960,0
1786625638.735247,1350,800,960,0
1786625638.985733,1350,800,960,0
1786625639.236157,1350,800,960,0
1786625639.486645,1350,800,960,0
1786625639.737087,1350,800,960,0
1786625639.987574,1350,800,960,0
1786625640.237993,1350,800,960,0
1786625640.488529,1350,800,960,0
1786625640.738973,1350,800,960,0
1786625640.989468,1350,800,960,0
1786625641.239889,1350,800,960,0
1786625641.490369,1350,800,960,0
1786625641.740796,1350,800,960,0
1786625641.991217,1350,800,960,0
1786625642.241728,1350,800,960,0
1786625642.492558,1350,800,960,0
1786625642.743244,1350,800,960,0
1786625642.993741,1350,800,960,0
1786625643.244203,1350,800,960,0
1786625643.494807,1350,800,960,0
1786625643.745233,1350,800,960,0
1786625643.995764,1350,800,960,0
1786625644.246184,1350,800,960,0
1786625644.496699,1350,800,960,0
1786625644.747120,1350,800,960,0
1786625644.997616,1350,800,960,0
1786625645.248038,1350,800,960,0
1786625645.498528,1350,800,960,0
1786625645.748994,1350,800,960,0
1786625645.999516,1350,800,960,0
1786625646.249986,1350,800,960,0
1786625646.500455,1350,800,960,0
1786625646.750874,1350,800,960,0
1786625647.001301,1350,800,960,0
1786625647.251758,1350,800,960,0
1786625647.502655,1350,800,960,0
1786625647.753210,1350,800,960,0
1786625648.003714,1350,800,960,0
1786625648.254153,1350,800,960,0
1786625648.504686,1350,800,960,0
1786625648.755208,1350,800,960,0
1786625649.005742,1350,800,960,0
1786625649.256171,1350,800,960,0
1786625649.506643,1350,800,960,0
1786625649.757066,1350,800,960,0
1786625650.007560,1350,800,960,0
1786625650.258036,1350,800,960,0
1786625650.508525,1350,800,960,0
1786625650.758945,1350,800,960,0
1786625651.009425,1350,800,960,0
1786625651.259847,1350,800,960,0
1786625651.510290,1350,800,960,0
1786625651.760716,1350,800,960,0
1786625652.011160,1350,800,960,0
1786625652.261678,800,800,960,0
1786625652.512173,800,800,960,0
1786625652.762984,800,800,960,0
1786625653.013498,800,800,960,0
1786625653.264000,800,800,960,0
