t,aiclk,arcclk,axiclk,therm_trip
1786625043.331850,1350,800,960,0
1786625043.582272,1350,800,960,0
1786625043.832746,1350,800,960,0
1786625044.083232,1350,800,960,0
1786625044.334123,1350,800,960,0
1786625044.584865,1350,800,960,0
1786625044.835288,1350,800,960,0
1786625045.085762,1350,800,960,0
1786625045.336570,1350,800,960,0
1786625045.587137,1350,800,960,0
1786625045.837633,1350,800,960,0
1786625046.088055,1350,800,960,0
1786625046.338612,1350,800,960,0
1786625046.589037,1350,800,960,0
1786625046.839522,1350,800,960,0
1786625047.089942,1350,800,960,0
1786625047.340421,1350,800,960,0
1786625047.590845,1350,800,960,0
1786625047.841289,1350,800,960,0
1786625048.091711,1350,800,960,0
1786625048.342212,1350,800,960,0
1786625048.592780,1350,800,960,0
1786625048.843475,1350,800,960,0
1786625049.094070,1350,800,960,0
1786625049.344776,1350,800,960,0
1786625049.595458,1350,800,960,0
1786625049.845880,1350,800,960,0
1786625050.096302,1350,800,960,0
1786625050.346752,1350,800,960,0
1786625050.597378,1350,800,960,0
1786625050.847797,1350,800,960,0
1786625051.098218,1350,800,960,0
1786625051.348689,1350,800,960,0
1786625051.599110,1350,800,960,0
1786625051.849587,1350,800,960,0
1786625052.100007,1350,800,960,0
1786625052.350521,1350,800,960,0
1786625052.600942,1350,800,960,0
1786625052.851433,1350,800,960,0
1786625053.101852,1350,800,960,0
1786625053.352925,1350,800,960,0
1786625053.603467,1350,800,960,0
1786625053.854065,1350,800,960,0
1786625054.104735,1350,800,960,0
1786625054.355377,1350,800,960,0
1786625054.606045,1350,800,960,0
1786625054.856580,1350,800,960,0
1786625055.107002,1350,800,960,0
1786625055.357512,1350,800,960,0
1786625055.608084,1350,800,960,0
1786625055.858582,1350,800,960,0
1786625056.109004,1350,800,960,0
1786625056.359480,1350,800,960,0
1786625056.610015,1350,800,960,0
1786625056.860511,1350,800,960,0
1786625057.110935,1350,800,960,0
1786625057.361429,1350,800,960,0
1786625057.611852,1350,800,960,0
1786625057.862324,1350,800,960,0
1786625058.112752,1350,800,960,0
1786625058.363208,1350,800,960,0
1786625058.613705,1350,800,960,0
1786625058.864129,1350,800,960,0
1786625059.114611,1350,800,960,0
1786625059.365122,1350,800,960,0
1786625059.615975,1350,800,960,0
1786625059.866695,1350,800,960,0
1786625060.117121,1350,800,960,0
1786625060.367661,1350,800,960,0
1786625060.618503,1350,800,960,0
1786625060.868933,1350,800,960,0
1786625061.119422,1350,800,960,0
1786625061.369847,1350,800,960,0
1786625061.620272,1350,800,960,0
1786625061.870745,1350,800,960,0
1786625062.121170,1350,800,960,0
1786625062.371662,1350,800,960,0
1786625062.622084,1350,800,960,0
1786625062.872562,1350,800,960,0
1786625063.122983,1350,800,960,0
1786625063.373460,1350,800,960,0
1786625063.623883,1350,800,960,0
1786625063.874305,1350,800,960,0
1786625064.124777,1350,800,960,0
1786625064.375264,1350,800,960,0
1786625064.626153,1350,800,960,0
1786625064.877038,1350,800,960,0
1786625065.127521,1350,800,960,0
1786625065.378006,1350,800,960,0
1786625065.628859,1350,800,960,0
1786625065.879495,1350,800,960,0
1786625066.129913,1350,800,960,0
1786625066.380396,1350,800,960,0
1786625066.630821,1350,800,960,0
1786625066.881242,1350,800,960,0
1786625067.131720,1350,800,960,0
1786625067.382143,1350,800,960,0
1786625067.632628,1350,800,960,0
1786625067.883050,1350,800,960,0
1786625068.133543,1350,800,960,0
1786625068.383959,1350,800,960,0
1786625068.634455,1350,800,960,0
1786625068.884877,1350,800,960,0
1786625069.135303,1350,800,960,0
1786625069.385740,1350,800,960,0
1786625069.636204,1350,800,960,0
1786625069.886843,1350,800,960,0
1786625070.137546,1350,800,960,0
1786625070.387997,1350,800,960,0
1786625070.638518,1350,800,960,0
1786625070.889101,1350,800,960,0
1786625071.139608,1350,800,960,0
1786625071.390029,1350,800,960,0
1786625071.640506,1350,800,960,0
1786625071.890927,1350,800,960,0
1786625072.141410,1350,800,960,0
1786625072.391831,1350,800,960,0
1786625072.642334,1350,800,960,0
1786625072.892755,1350,800,960,0
1786625073.143173,1350,800,960,0
1786625073.393656,1350,800,960,0
1786625073.644697,1350,800,960,0
1786625073.895185,1350,800,960,0
1786625074.145859,1350,800,960,0
1786625074.396552,1350,800,960,0
1786625074.647190,1350,800,960,0
1786625074.897827,1350,800,960,0
1786625075.148411,1350,800,960,0
1786625075.398833,1350,800,960,0
1786625075.649348,1350,800,960,0
1786625075.899906,1350,800,960,0
1786625076.150382,1350,800,960,0
1786625076.400805,800,800,960,0
1786625076.651392,800,800,960,0
1786625076.901868,800,800,960,0
1786625077.152450,800,800,960,0
1786625077.402906,800,800,960,0
1786625077.653394,800,800,960,0
