t,aiclk,arcclk,axiclk,therm_trip
1786626141.151701,1350,800,960,0
1786626141.402125,1350,800,960,0
1786626141.652604,1350,800,960,0
1786626141.903026,1350,800,960,0
1786626142.153516,1350,800,960,0
1786626142.403940,1350,800,960,0
1786626142.654421,1350,800,960,0
1786626142.904846,1350,800,960,0
1786626143.155288,1350,800,960,0
1786626143.405734,1350,800,960,0
1786626143.656189,1350,800,960,0
1786626143.907140,1350,800,960,0
1786626144.157770,1350,800,960,0
1786626144.408192,1350,800,960,0
1786626144.658684,1350,800,960,0
1786626144.909107,1350,800,960,0
1786626145.159615,1350,800,960,0
1786626145.410044,1350,800,960,0
1786626145.660518,1350,800,960,0
1786626145.910937,1350,800,960,0
1786626146.161422,1343,800,960,0
1786626146.411930,1350,800,960,0
1786626146.662413,1350,800,960,0
1786626146.912836,1350,800,960,0
1786626147.163259,1350,800,960,0
1786626147.413759,1350,800,960,0
1786626147.664179,1350,800,960,0
1786626147.914662,1350,800,960,0
1786626148.165080,1350,800,960,0
1786626148.415561,1350,800,960,0
1786626148.665996,1350,800,960,0
1786626148.916492,1350,800,960,0
1786626149.167048,1350,800,960,0
1786626149.417539,1350,800,960,0
1786626149.667962,1350,800,960,0
1786626149.918438,1350,800,960,0
1786626150.168864,1350,800,960,0
1786626150.419290,1350,800,960,0
1786626150.669746,1350,800,960,0
1786626150.920169,1350,800,960,0
1786626151.170678,1350,800,960,0
1786626151.421195,1350,800,960,0
1786626151.671682,1350,800,960,0
1786626151.922109,1350,800,960,0
1786626152.172620,1350,800,960,0
1786626152.423049,1350,800,960,0
1786626152.673543,1350,800,960,0
1786626152.923966,1350,800,960,0
1786626153.174452,1350,800,960,0
1786626153.424873,1350,800,960,0
1786626153.675295,1350,800,960,0
1786626153.925815,1350,800,960,0
1786626154.176861,1350,800,960,0
1786626154.427387,1350,800,960,0
1786626154.677808,1350,800,960,0
1786626154.928228,1350,800,960,0
1786626155.178709,1350,800,960,0
1786626155.429138,1350,800,960,0
1786626155.679618,1350,800,960,0
1786626155.930037,1350,800,960,0
1786626156.180563,1350,800,960,0
1786626156.431080,1350,800,960,0
1786626156.681634,1350,800,960,0
1786626156.932058,1350,800,960,0
1786626157.182540,1350,800,960,0
1786626157.432963,1350,800,960,0
1786626157.683444,1350,800,960,0
1786626157.933871,1350,800,960,0
1786626158.184298,1350,800,960,0
1786626158.434730,1350,800,960,0
1786626158.685158,1350,800,960,0
1786626158.935654,1350,800,960,0
1786626159.186544,1350,800,960,0
1786626159.437124,1350,800,960,0
1786626159.687602,1350,800,960,0
1786626159.938023,1350,800,960,0
1786626160.188500,1350,800,960,0
1786626160.438922,1350,800,960,0
1786626160.689407,1350,800,960,0
1786626160.939831,1350,800,960,0
1786626161.190250,1350,800,960,0
1786626161.440754,1350,800,960,0
1786626161.691235,1350,800,960,0
1786626161.941715,1350,800,960,0
1786626162.192175,1350,800,960,0
1786626162.442654,1350,800,960,0
1786626162.693093,1350,800,960,0
1786626162.943605,1350,800,960,0
1786626163.194025,1350,800,960,0
1786626163.444513,1350,800,960,0
1786626163.694933,1350,800,960,0
1786626163.945409,1350,800,960,0
1786626164.195831,1350,800,960,0
1786626164.446454,1350,800,960,0
1786626164.696881,1350,800,960,0
1786626164.947304,1350,800,960,0
1786626165.197727,1350,800,960,0
1786626165.448149,1350,800,960,0
1786626165.698634,1350,800,960,0
1786626165.949057,1350,800,960,0
1786626166.199535,1350,800,960,0
1786626166.450005,1350,800,960,0
1786626166.700587,1350,800,960,0
1786626166.951056,1350,800,960,0
1786626167.201535,1350,800,960,0
1786626167.451961,1350,800,960,0
1786626167.702445,1350,800,960,0
1786626167.952866,1350,800,960,0
1786626168.203300,1350,800,960,0
1786626168.453724,1350,800,960,0
1786626168.704150,1350,800,960,0
1786626168.954639,1350,800,960,0
1786626169.205061,1350,800,960,0
1786626169.455540,1350,800,960,0
1786626169.705967,1350,800,960,0
1786626169.956449,1350,800,960,0
1786626170.206869,1350,800,960,0
1786626170.457296,1350,800,960,0
1786626170.707728,1350,800,960,0
1786626170.958156,1350,800,960,0
1786626171.208644,1350,800,960,0
1786626171.459071,1350,800,960,0
1786626171.709574,1350,800,960,0
1786626171.960064,1350,800,960,0
1786626172.210573,1350,800,960,0
1786626172.460997,1350,800,960,0
1786626172.711483,1350,800,960,0
1786626172.961960,1350,800,960,0
1786626173.212443,1350,800,960,0
1786626173.462870,1350,800,960,0
1786626173.713292,800,800,960,0
1786626173.963717,800,800,960,0
1786626174.214175,800,800,960,0
