phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,15,1786628130.907705,1786628131.888691,1786628131.398198,15.599027,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,16,1786628131.888739,1786628132.864070,1786628132.376404,16.577234,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,17,1786628132.864184,1786628133.832736,1786628133.348460,17.549289,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,18,1786628133.832840,1786628134.810710,1786628134.321775,18.522604,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,19,1786628134.810817,1786628135.781122,1786628135.295969,19.496799,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,20,1786628135.781496,1786628136.762847,1786628136.272171,20.473001,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,21,1786628136.762956,1786628137.746585,1786628137.254771,21.455600,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,22,1786628137.746696,1786628138.717509,1786628138.232102,22.432932,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,23,1786628138.717619,1786628139.697590,1786628139.207605,23.408434,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,24,1786628139.697698,1786628140.670448,1786628140.184073,24.384902,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,25,1786628140.670560,1786628141.651862,1786628141.161211,25.362040,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,26,1786628141.652105,1786628142.636522,1786628142.144313,26.345143,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,27,1786628142.636633,1786628143.608145,1786628143.122389,27.323218,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,28,1786628143.608259,1786628144.588832,1786628144.098546,28.299375,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,29,1786628144.588938,1786628145.558748,1786628145.073843,29.274673,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,30,1786628145.558860,1786628146.541215,1786628146.050037,30.250867,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,31,1786628146.541534,1786628147.520064,1786628147.030799,31.231628,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,32,1786628147.520175,1786628148.487083,1786628148.003629,32.204458,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,33,1786628148.487195,1786628149.467496,1786628148.977346,33.178175,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,34,1786628149.467543,1786628150.454666,1786628149.961105,34.161934,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,35,1786628150.454936,1786628151.438741,1786628150.946838,35.147668,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,36,1786628151.438984,1786628152.420882,1786628151.929933,36.130763,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,37,1786628152.420992,1786628153.396209,1786628152.908601,37.109430,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,38,1786628153.396395,1786628154.379152,1786628153.887774,38.088603,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,39,1786628154.379258,1786628155.354959,1786628154.867108,39.067938,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,40,1786628155.355072,1786628156.332517,1786628155.843794,40.044624,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,41,1786628156.332764,1786628157.317545,1786628156.825154,41.025984,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,42,1786628157.317655,1786628158.285738,1786628157.801697,42.002526,1,68.0000,0.8600,79.0000,1350.0000,55.1000,
run,43,1786628158.285850,1786628159.264653,1786628158.775251,42.976081,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,44,1786628159.264701,1786628160.232490,1786628159.748595,43.949425,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,45,1786628160.232603,1786628161.213056,1786628160.722829,44.923659,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,46,1786628161.213377,1786628162.195853,1786628161.704615,45.905444,1,69.0000,0.8600,81.0000,1350.0000,55.1000,
run,47,1786628162.195963,1786628163.168555,1786628162.682259,46.883089,1,68.0000,0.8600,79.0000,1350.0000,55.3000,
run,48,1786628163.168669,1786628164.150811,1786628163.659740,47.860570,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,49,1786628164.150918,1786628165.125970,1786628164.638444,48.839273,1,69.0000,0.8600,81.0000,1350.0000,55.3000,
run,50,1786628165.126084,1786628166.100451,1786628165.613268,49.814097,1,42.0000,0.7400,57.0000,800.0000,53.6000,
run,51,1786628166.100560,1786628167.090031,1786628166.595296,50.796125,1,39.0000,0.7400,54.0000,800.0000,51.9000,
