phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,31,1786627880.553865,1786627881.566009,1786627881.059937,31.779758,1,67.0000,0.8600,78.0000,1350.0000,53.6000,
run,32,1786627881.566249,1786627882.552921,1786627882.059585,32.779406,1,67.0000,0.8600,78.0000,1350.0000,53.5000,
run,33,1786627882.553035,1786627883.541922,1786627883.047479,33.767299,1,67.0000,0.8600,78.0000,1350.0000,53.6000,
run,34,1786627883.542032,1786627884.529164,1786627884.035598,34.755419,1,67.0000,0.8600,78.0000,1350.0000,53.6000,
run,35,1786627884.529494,1786627885.515068,1786627885.022281,35.742101,1,67.0000,0.8600,78.0000,1350.0000,53.7000,
run,36,1786627885.515386,1786627886.499260,1786627886.007323,36.727144,1,67.0000,0.8600,78.0000,1350.0000,53.9000,
run,37,1786627886.499438,1786627887.486212,1786627886.992825,37.712646,1,67.0000,0.8600,78.0000,1350.0000,53.7000,
run,38,1786627887.486258,1786627888.472074,1786627887.979166,38.698987,1,69.0000,0.8600,81.0000,1350.0000,54.0000,
run,39,1786627888.472181,1786627889.471470,1786627888.971826,39.691646,1,68.0000,0.8600,79.0000,1350.0000,53.7000,
run,40,1786627889.471582,1786627890.493611,1786627889.982596,40.702417,1,67.0000,0.8600,78.0000,1350.0000,53.9000,
run,41,1786627890.493861,1786627891.506482,1786627891.000172,41.719992,1,68.0000,0.8600,79.0000,1350.0000,53.9000,
run,42,1786627891.506591,1786627892.420024,1786627891.963308,42.683128,1,67.0000,0.8600,78.0000,1350.0000,53.9000,
run,43,1786627892.420131,1786627893.410684,1786627892.915408,43.635228,1,69.0000,0.8600,81.0000,1350.0000,54.0000,
run,44,1786627893.410792,1786627894.400655,1786627893.905724,44.625544,1,67.0000,0.8600,78.0000,1350.0000,54.0000,
run,45,1786627894.400763,1786627895.385897,1786627894.893330,45.613151,1,69.0000,0.8600,81.0000,1350.0000,54.3000,
run,46,1786627895.386142,1786627896.369019,1786627895.877580,46.597401,1,67.0000,0.8600,78.0000,1350.0000,54.1000,
run,47,1786627896.369122,1786627897.353432,1786627896.861277,47.581098,1,69.0000,0.8600,81.0000,1350.0000,54.0000,
run,48,1786627897.353542,1786627898.338611,1786627897.846077,48.565897,1,67.0000,0.8600,78.0000,1350.0000,54.1000,
run,49,1786627898.338659,1786627899.318860,1786627898.828759,49.548580,1,42.0000,0.7400,57.0000,800.0000,53.0000,
run,50,1786627899.318965,1786627900.323967,1786627899.821466,50.541287,1,39.0000,0.7400,54.0000,800.0000,51.0000,
