phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,34,1786625008.133912,1786625009.166702,1786625008.650307,35.137696,1,68.0000,0.8600,79.0000,1350.0000,51.4000,
run,35,1786625009.166938,1786625010.178569,1786625009.672753,36.160142,1,67.0000,0.8600,78.0000,1350.0000,51.7000,
run,36,1786625010.178678,1786625011.166435,1786625010.672556,37.159945,1,68.0000,0.8600,79.0000,1350.0000,51.8000,
run,37,1786625011.166548,1786625012.167830,1786625011.667189,38.154578,1,68.0000,0.8600,79.0000,1350.0000,51.7000,
run,38,1786625012.167945,1786625013.206159,1786625012.687052,39.174441,1,67.0000,0.8600,78.0000,1350.0000,52.1000,
run,39,1786625013.206207,1786625014.225098,1786625013.715652,40.203042,1,67.0000,0.8600,78.0000,1350.0000,51.9000,
run,40,1786625014.225271,1786625015.238757,1786625014.732014,41.219403,1,68.0000,0.8600,79.0000,1350.0000,51.9000,
run,41,1786625015.238807,1786625016.252578,1786625015.745692,42.233082,1,67.0000,0.8600,78.0000,1350.0000,51.9000,
run,42,1786625016.252692,1786625017.262855,1786625016.757773,43.245162,1,67.0000,0.8600,78.0000,1350.0000,52.1000,
run,43,1786625017.262962,1786625018.293887,1786625017.778425,44.265814,1,68.0000,0.8600,79.0000,1350.0000,52.5000,
run,44,1786625018.293996,1786625019.305672,1786625018.799834,45.287223,1,67.0000,0.8600,78.0000,1350.0000,52.2000,
run,45,1786625019.305887,1786625020.064627,1786625019.685257,46.172647,1,67.0000,0.8600,78.0000,1350.0000,52.3000,
run,46,1786625020.064741,1786625021.051802,1786625020.558272,47.045661,1,68.0000,0.8600,79.0000,1350.0000,52.3000,
run,47,1786625021.051920,1786625022.105469,1786625021.578695,48.066084,1,68.0000,0.8600,79.0000,1350.0000,52.1000,
run,48,1786625022.105578,1786625023.143110,1786625022.624344,49.111733,1,67.0000,0.8600,78.0000,1350.0000,52.3000,
run,49,1786625023.143213,1786625024.163850,1786625023.653532,50.140921,1,39.0000,0.7400,53.0000,800.0000,49.6000,
