phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,36,1786627629.133599,1786627630.154031,1786627629.643815,36.328874,1,71.0000,0.8600,83.0000,1350.0000,55.0000,
run,37,1786627630.154135,1786627631.138390,1786627630.646263,37.331322,1,68.0000,0.8600,79.0000,1350.0000,55.1000,
run,38,1786627631.138501,1786627632.120726,1786627631.629613,38.314672,1,68.0000,0.8600,79.0000,1350.0000,55.1000,
run,39,1786627632.120780,1786627633.113134,1786627632.616957,39.302016,1,69.0000,0.8600,81.0000,1350.0000,55.1000,
run,40,1786627633.113231,1786627634.140144,1786627633.626688,40.311747,1,68.0000,0.8600,79.0000,1350.0000,55.3000,
run,41,1786627634.140453,1786627635.132482,1786627634.636467,41.321526,1,71.0000,0.8600,83.0000,1350.0000,55.3000,
run,42,1786627635.132587,1786627636.129023,1786627635.630805,42.315864,1,69.0000,0.8600,81.0000,1350.0000,55.1000,
run,43,1786627636.129126,1786627637.108963,1786627636.619045,43.304104,1,70.0000,0.8600,82.0000,1350.0000,55.3000,
run,44,1786627637.109071,1786627638.081349,1786627637.595210,44.280269,1,68.0000,0.8600,79.0000,1350.0000,55.3000,
run,45,1786627638.081466,1786627639.053798,1786627638.567632,45.252691,1,68.0000,0.8600,79.0000,1350.0000,55.3000,
run,46,1786627639.054044,1786627640.064822,1786627639.559433,46.244492,1,69.0000,0.8600,81.0000,1350.0000,55.5000,
run,47,1786627640.064934,1786627641.106914,1786627640.585924,47.270983,1,68.0000,0.8600,79.0000,1350.0000,55.3000,
run,48,1786627641.107017,1786627642.115438,1786627641.611227,48.296286,1,69.0000,0.8600,81.0000,1350.0000,55.3000,
run,49,1786627642.115548,1786627643.123427,1786627642.619487,49.304546,1,44.0000,0.7400,60.0000,800.0000,53.9000,
run,50,1786627643.123475,1786627644.127873,1786627643.625674,50.310733,1,39.0000,0.7400,54.0000,800.0000,52.5000,
