phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,17,1786626141.695672,1786626142.696006,1786626142.195839,18.314378,1,67.0000,0.8600,78.0000,1350.0000,52.7000,
run,18,1786626142.696115,1786626143.737350,1786626143.216733,19.335272,1,69.0000,0.8600,81.0000,1350.0000,52.6000,
run,19,1786626143.737460,1786626144.735831,1786626144.236646,20.355185,1,69.0000,0.8600,81.0000,1350.0000,53.0000,
run,20,1786626144.735879,1786626145.745469,1786626145.240674,21.359213,1,67.0000,0.8600,78.0000,1350.0000,53.0000,
run,21,1786626145.745515,1786626146.772571,1786626146.259043,22.377582,1,67.0000,0.8600,78.0000,1350.0000,52.8000,
run,22,1786626146.772781,1786626147.801715,1786626147.287248,23.405787,1,68.0000,0.8600,79.0000,1350.0000,53.2000,
run,23,1786626147.801822,1786626148.831799,1786626148.316810,24.435349,1,68.0000,0.8600,79.0000,1350.0000,53.1000,
run,24,1786626148.831910,1786626149.843783,1786626149.337847,25.456386,1,69.0000,0.8600,81.0000,1350.0000,53.0000,
run,25,1786626149.843829,1786626150.870420,1786626150.357124,26.475663,1,68.0000,0.8600,79.0000,1350.0000,53.5000,
run,26,1786626150.870465,1786626151.872417,1786626151.371441,27.489980,1,69.0000,0.8600,81.0000,1350.0000,53.1000,
run,27,1786626151.872519,1786626152.902586,1786626152.387552,28.506092,1,67.0000,0.8600,78.0000,1350.0000,53.5000,
run,28,1786626152.902705,1786626153.952517,1786626153.427611,29.546150,1,67.0000,0.8600,78.0000,1350.0000,53.4000,
run,29,1786626153.952606,1786626154.985241,1786626154.468924,30.587463,1,69.0000,0.8600,81.0000,1350.0000,53.4000,
run,30,1786626154.985423,1786626156.014966,1786626155.500195,31.618734,1,69.0000,0.8600,81.0000,1350.0000,53.2000,
run,31,1786626156.015076,1786626157.037251,1786626156.526164,32.644703,1,67.0000,0.8600,78.0000,1350.0000,53.4000,
run,32,1786626157.037486,1786626158.038501,1786626157.537994,33.656533,1,69.0000,0.8600,81.0000,1350.0000,53.2000,
run,33,1786626158.038548,1786626159.088121,1786626158.563334,34.681874,1,69.0000,0.8600,81.0000,1350.0000,53.2000,
run,34,1786626159.088238,1786626160.102649,1786626159.595444,35.713983,1,67.0000,0.8600,78.0000,1350.0000,53.5000,
run,35,1786626160.102811,1786626161.120243,1786626160.611527,36.730066,1,67.0000,0.8600,78.0000,1350.0000,53.4000,
run,36,1786626161.120351,1786626162.132829,1786626161.626590,37.745129,1,67.0000,0.8600,78.0000,1350.0000,53.4000,
run,37,1786626162.133034,1786626163.151241,1786626162.642137,38.760676,1,69.0000,0.8600,81.0000,1350.0000,53.6000,
run,38,1786626163.151421,1786626164.180994,1786626163.666208,39.784747,1,69.0000,0.8600,81.0000,1350.0000,53.5000,
run,39,1786626164.181109,1786626165.206259,1786626164.693684,40.812223,1,69.0000,0.8600,81.0000,1350.0000,53.5000,
run,40,1786626165.206443,1786626166.236437,1786626165.721440,41.839979,1,69.0000,0.8600,81.0000,1350.0000,53.5000,
run,41,1786626166.236544,1786626167.257719,1786626166.747132,42.865671,1,69.0000,0.8600,81.0000,1350.0000,53.7000,
run,42,1786626167.257930,1786626168.288735,1786626167.773333,43.891872,1,69.0000,0.8600,81.0000,1350.0000,53.9000,
run,43,1786626168.288841,1786626169.277132,1786626168.782987,44.901526,1,67.0000,0.8600,78.0000,1350.0000,53.5000,
run,44,1786626169.277238,1786626170.276392,1786626169.776815,45.895354,1,67.0000,0.8600,78.0000,1350.0000,53.7000,
run,45,1786626170.276506,1786626171.310024,1786626170.793265,46.911804,1,67.0000,0.8600,78.0000,1350.0000,53.6000,
run,46,1786626171.310129,1786626172.321028,1786626171.815578,47.934118,1,69.0000,0.8600,81.0000,1350.0000,53.7000,
run,47,1786626172.321242,1786626173.349790,1786626172.835516,48.954055,1,67.0000,0.8600,78.0000,1350.0000,53.9000,
run,48,1786626173.349838,1786626174.381153,1786626173.865496,49.984035,1,39.0000,0.7400,54.0000,800.0000,51.9000,
