t,aiclk,arcclk,axiclk,therm_trip
1786627934.895899,1350,800,960,0
1786627935.146552,1350,800,960,0
1786627935.397164,1350,800,960,0
1786627935.647765,1350,800,960,0
1786627935.898373,1350,800,960,0
1786627936.149010,1350,800,960,0
1786627936.399608,1350,800,960,0
1786627936.650063,1350,800,960,0
1786627936.900568,1350,800,960,0
1786627937.151046,1350,800,960,0
1786627937.401515,1350,800,960,0
1786627937.651930,1350,800,960,0
1786627937.902402,1350,800,960,0
1786627938.152925,1350,800,960,0
1786627938.403751,1350,800,960,0
1786627938.654325,1350,800,960,0
1786627938.904863,1350,800,960,0
1786627939.155334,1350,800,960,0
1786627939.405756,1350,800,960,0
1786627939.656173,1350,800,960,0
1786627939.906650,1350,800,960,0
1786627940.157088,1350,800,960,0
1786627940.407575,1350,800,960,0
1786627940.658020,1350,800,960,0
1786627940.908505,1350,800,960,0
1786627941.158951,1350,800,960,0
1786627941.409533,1350,800,960,0
1786627941.659956,1350,800,960,0
1786627941.910430,1350,800,960,0
1786627942.160949,1350,800,960,0
1786627942.411607,1350,800,960,0
1786627942.662184,1350,800,960,0
1786627942.912813,1350,800,960,0
1786627943.163471,1350,800,960,0
1786627943.414001,1350,800,960,0
1786627943.664479,1350,800,960,0
1786627943.914896,1350,800,960,0
1786627944.165529,1350,800,960,0
1786627944.416064,1350,800,960,0
1786627944.666751,1350,800,960,0
1786627944.917404,1350,800,960,0
1786627945.167968,1350,800,960,0
1786627945.418519,1350,800,960,0
1786627945.668978,1350,800,960,0
1786627945.919451,1350,800,960,0
1786627946.169909,1350,800,960,0
1786627946.420452,1350,800,960,0
1786627946.670871,1350,800,960,0
1786627946.921292,1350,800,960,0
1786627947.171793,1350,800,960,0
1786627947.422427,1350,800,960,0
1786627947.673043,1350,800,960,0
1786627947.923715,1350,800,960,0
1786627948.174443,1350,800,960,0
1786627948.425055,1350,800,960,0
1786627948.675553,1350,800,960,0
1786627948.925971,1350,800,960,0
1786627949.176468,1350,800,960,0
1786627949.426890,1350,800,960,0
1786627949.677404,1350,800,960,0
1786627949.927830,1350,800,960,0
1786627950.178251,1350,800,960,0
1786627950.428735,1350,800,960,0
1786627950.679168,1350,800,960,0
1786627950.929661,1350,800,960,0
1786627951.180087,1350,800,960,0
1786627951.430582,1350,800,960,0
1786627951.681094,1350,800,960,0
1786627951.931640,1350,800,960,0
1786627952.182338,800,800,960,0
1786627952.432757,800,800,960,0
1786627952.683192,800,800,960,0
1786627952.933675,800,800,960,0
1786627953.184121,800,800,960,0
1786627953.434801,800,800,960,0
1786627953.685443,800,800,960,0
