t,aiclk,arcclk,axiclk,therm_trip
1786627818.413474,1350,800,960,0
1786627818.663895,1350,800,960,0
1786627818.914379,1350,800,960,0
1786627819.164890,1350,800,960,0
1786627819.415663,1350,800,960,0
1786627819.666205,1350,800,960,0
1786627819.916700,1350,800,960,0
1786627820.167167,1350,800,960,0
1786627820.417648,1350,800,960,0
1786627820.668083,1350,800,960,0
1786627820.918572,1350,800,960,0
1786627821.168990,1350,800,960,0
1786627821.419475,1350,800,960,0
1786627821.670000,1350,800,960,0
1786627821.920572,1350,800,960,0
1786627822.171028,1350,800,960,0
1786627822.421613,1350,800,960,0
1786627822.672239,1350,800,960,0
1786627822.922900,1350,800,960,0
1786627823.173566,1350,800,960,0
1786627823.424093,1350,800,960,0
1786627823.674658,1350,800,960,0
1786627823.925081,1350,800,960,0
1786627824.175586,1350,800,960,0
1786627824.426139,1350,800,960,0
1786627824.676636,1350,800,960,0
1786627824.927065,1350,800,960,0
1786627825.177557,1350,800,960,0
1786627825.428092,1350,800,960,0
1786627825.678578,1350,800,960,0
1786627825.928999,1350,800,960,0
1786627826.179780,1350,800,960,0
1786627826.430201,1350,800,960,0
1786627826.680686,1350,800,960,0
1786627826.931155,1350,800,960,0
1786627827.181761,1350,800,960,0
1786627827.432415,1350,800,960,0
1786627827.682995,1350,800,960,0
1786627827.933686,1350,800,960,0
1786627828.184355,1350,800,960,0
1786627828.434967,1350,800,960,0
1786627828.685688,1350,800,960,0
1786627828.936378,1350,800,960,0
1786627829.187090,1350,800,960,0
1786627829.437696,1350,800,960,0
1786627829.688120,1350,800,960,0
1786627829.938598,1350,800,960,0
1786627830.189021,1350,800,960,0
1786627830.439559,1350,800,960,0
1786627830.689983,1350,800,960,0
1786627830.940498,1350,800,960,0
1786627831.190923,1350,800,960,0
1786627831.441418,1350,800,960,0
1786627831.691843,1350,800,960,0
1786627831.942261,1350,800,960,0
1786627832.192747,1350,800,960,0
1786627832.443169,1350,800,960,0
1786627832.693650,1350,800,960,0
1786627832.944074,1350,800,960,0
1786627833.194580,1350,800,960,0
1786627833.445003,1350,800,960,0
1786627833.695507,1350,800,960,0
1786627833.946043,1350,800,960,0
1786627834.196813,1350,800,960,0
1786627834.447425,1350,800,960,0
1786627834.697859,1350,800,960,0
1786627834.948296,1350,800,960,0
1786627835.198803,1350,800,960,0
1786627835.449337,1350,800,960,0
1786627835.699785,1350,800,960,0
1786627835.950207,1350,800,960,0
1786627836.200743,1350,800,960,0
1786627836.451332,1350,800,960,0
1786627836.701926,1350,800,960,0
1786627836.952570,1350,800,960,0
1786627837.203236,1350,800,960,0
1786627837.454135,1350,800,960,0
1786627837.704993,1350,800,960,0
1786627837.955849,1350,800,960,0
1786627838.206403,1350,800,960,0
1786627838.456824,1350,800,960,0
1786627838.707306,1350,800,960,0
1786627838.957832,1350,800,960,0
1786627839.208448,1350,800,960,0
1786627839.458873,1350,800,960,0
1786627839.709297,1350,800,960,0
1786627839.959765,1350,800,960,0
1786627840.210190,1350,800,960,0
1786627840.460726,1350,800,960,0
1786627840.711164,1350,800,960,0
1786627840.962243,1350,800,960,0
1786627841.212889,1350,800,960,0
1786627841.463571,1350,800,960,0
1786627841.714200,1350,800,960,0
1786627841.964886,1350,800,960,0
1786627842.215568,1350,800,960,0
1786627842.466162,1350,800,960,0
1786627842.716851,1350,800,960,0
1786627842.967491,1350,800,960,0
1786627843.217990,1350,800,960,0
1786627843.468488,1350,800,960,0
1786627843.718910,1350,800,960,0
1786627843.969411,1350,800,960,0
1786627844.220019,1350,800,960,0
1786627844.470554,1350,800,960,0
1786627844.720975,1350,800,960,0
1786627844.971503,800,800,960,0
1786627845.221928,800,800,960,0
1786627845.472418,800,800,960,0
1786627845.722841,800,800,960,0
1786627845.973340,800,800,960,0
1786627846.223761,800,800,960,0
1786627846.474199,800,800,960,0
1786627846.724688,800,800,960,0
