t,aiclk,arcclk,axiclk,therm_trip
1786627568.366668,1350,800,960,0
1786627568.617152,1350,800,960,0
1786627568.867652,1350,800,960,0
1786627569.118084,1350,800,960,0
1786627569.368580,1350,800,960,0
1786627569.619015,1350,800,960,0
1786627569.869517,1350,800,960,0
1786627570.120027,1350,800,960,0
1786627570.370565,1350,800,960,0
1786627570.621007,1350,800,960,0
1786627570.871506,1350,800,960,0
1786627571.121952,1350,800,960,0
1786627571.372477,1350,800,960,0
1786627571.622926,1350,800,960,0
1786627571.873415,1350,800,960,0
1786627572.123867,1350,800,960,0
1786627572.374360,1350,800,960,0
1786627572.624850,1350,800,960,0
1786627572.875408,1350,800,960,0
1786627573.125844,1350,800,960,0
1786627573.376344,1350,800,960,0
1786627573.626781,1350,800,960,0
1786627573.877218,1350,800,960,0
1786627574.127721,1350,800,960,0
1786627574.378176,1350,800,960,0
1786627574.628664,1350,800,960,0
1786627574.879100,1350,800,960,0
1786627575.129595,1350,800,960,0
1786627575.380033,1350,800,960,0
1786627575.630534,1350,800,960,0
1786627575.880975,1350,800,960,0
1786627576.131473,1350,800,960,0
1786627576.381912,1350,800,960,0
1786627576.632455,1350,800,960,0
1786627576.882893,1350,800,960,0
1786627577.133383,1350,800,960,0
1786627577.383823,1350,800,960,0
1786627577.634260,1350,800,960,0
1786627577.884813,1350,800,960,0
1786627578.135245,1350,800,960,0
1786627578.385739,1350,800,960,0
1786627578.636173,1350,800,960,0
1786627578.886664,1350,800,960,0
1786627579.137096,1350,800,960,0
1786627579.387579,1350,800,960,0
1786627579.638047,1350,800,960,0
1786627579.888543,1350,800,960,0
1786627580.138983,1350,800,960,0
1786627580.389473,1350,800,960,0
1786627580.639960,1350,800,960,0
1786627580.890469,1350,800,960,0
1786627581.140944,1350,800,960,0
1786627581.391454,1350,800,960,0
1786627581.641897,1350,800,960,0
1786627581.892394,1350,800,960,0
1786627582.142832,1350,800,960,0
1786627582.393269,1350,800,960,0
1786627582.643770,1350,800,960,0
1786627582.894271,1350,800,960,0
1786627583.144828,1350,800,960,0
1786627583.395307,1350,800,960,0
1786627583.645803,1350,800,960,0
1786627583.896237,1350,800,960,0
1786627584.146730,1350,800,960,0
1786627584.397165,1350,800,960,0
1786627584.647695,1350,800,960,0
1786627584.898132,1350,800,960,0
1786627585.148629,1350,800,960,0
1786627585.399068,1350,800,960,0
1786627585.649614,1350,800,960,0
1786627585.900053,1350,800,960,0
1786627586.150572,1350,800,960,0
1786627586.401053,1350,800,960,0
1786627586.653301,1350,800,960,0
1786627586.903805,1350,800,960,0
1786627587.154311,1350,800,960,0
1786627587.405310,1350,800,960,0
1786627587.656069,1350,800,960,0
1786627587.906799,1350,800,960,0
1786627588.159327,1350,800,960,0
1786627588.410131,1350,800,960,0
1786627588.661017,1350,800,960,0
1786627588.912312,1350,800,960,0
1786627589.162872,1350,800,960,0
1786627589.413335,1350,800,960,0
1786627589.663910,1350,800,960,0
1786627589.914523,800,800,960,0
1786627590.164981,800,800,960,0
1786627590.415546,800,800,960,0
1786627590.666045,800,800,960,0
1786627590.916635,800,800,960,0
1786627591.167236,800,800,960,0
