t,aiclk,arcclk,axiclk,therm_trip
1786627512.073905,1350,800,960,0
1786627512.324385,1350,800,960,0
1786627512.574857,1350,800,960,0
1786627512.825335,1350,800,960,0
1786627513.075750,1350,800,960,0
1786627513.326169,1350,800,960,0
1786627513.576653,1350,800,960,0
1786627513.827127,1350,800,960,0
1786627514.077603,1350,800,960,0
1786627514.328024,1350,800,960,0
1786627514.578512,1350,800,960,0
1786627514.828928,1350,800,960,0
1786627515.079418,1350,800,960,0
1786627515.329842,1350,800,960,0
1786627515.580258,1350,800,960,0
1786627515.830738,1350,800,960,0
1786627516.081203,1350,800,960,0
1786627516.331777,1350,800,960,0
1786627516.582242,1350,800,960,0
1786627516.832729,1350,800,960,0
1786627517.083188,1350,800,960,0
1786627517.333677,1350,800,960,0
1786627517.584099,1350,800,960,0
1786627517.834585,1350,800,960,0
1786627518.085002,1350,800,960,0
1786627518.335486,1350,800,960,0
1786627518.585907,1350,800,960,0
1786627518.836388,1350,800,960,0
1786627519.086804,1350,800,960,0
1786627519.337220,1350,800,960,0
1786627519.587715,1350,800,960,0
1786627519.838130,1350,800,960,0
1786627520.088617,1350,800,960,0
1786627520.339034,1350,800,960,0
1786627520.589563,1350,800,960,0
1786627520.839979,1350,800,960,0
1786627521.090477,1350,800,960,0
1786627521.340913,1350,800,960,0
1786627521.591472,1350,800,960,0
1786627521.841887,1350,800,960,0
1786627522.092305,1350,800,960,0
1786627522.342721,1350,800,960,0
1786627522.593139,1350,800,960,0
1786627522.843622,1350,800,960,0
1786627523.094084,1350,800,960,0
1786627523.344597,1350,800,960,0
1786627523.595020,1350,800,960,0
1786627523.845509,1350,800,960,0
1786627524.095925,1350,800,960,0
1786627524.346403,1350,800,960,0
1786627524.596866,1350,800,960,0
1786627524.847288,1350,800,960,0
1786627525.097709,1350,800,960,0
1786627525.348125,1350,800,960,0
1786627525.598612,1350,800,960,0
1786627525.849070,1350,800,960,0
1786627526.099551,1350,800,960,0
1786627526.350014,1350,800,960,0
1786627526.600579,1350,800,960,0
1786627526.850997,1350,800,960,0
1786627527.101484,1350,800,960,0
1786627527.351901,1350,800,960,0
1786627527.602381,1350,800,960,0
1786627527.852799,1350,800,960,0
1786627528.103216,1350,800,960,0
1786627528.353693,1350,800,960,0
1786627528.604156,1350,800,960,0
1786627528.854697,1350,800,960,0
1786627529.105118,1350,800,960,0
1786627529.355613,1350,800,960,0
1786627529.606032,1350,800,960,0
1786627529.856521,1350,800,960,0
1786627530.106940,1350,800,960,0
1786627530.357420,1350,800,960,0
1786627530.607839,1350,800,960,0
1786627530.858266,1350,800,960,0
1786627531.108762,1350,800,960,0
1786627531.359185,1350,800,960,0
1786627531.609680,1350,800,960,0
1786627531.860173,1350,800,960,0
1786627532.110655,1350,800,960,0
1786627532.361077,1350,800,960,0
1786627532.611604,1350,800,960,0
1786627532.862061,1350,800,960,0
1786627533.112604,1350,800,960,0
1786627533.363049,1350,800,960,0
1786627533.613528,1350,800,960,0
1786627533.863948,1350,800,960,0
1786627534.114460,1350,800,960,0
1786627534.364885,1350,800,960,0
1786627534.615304,1350,800,960,0
1786627534.865729,1350,800,960,0
1786627535.116150,1350,800,960,0
1786627535.366644,1350,800,960,0
1786627535.617062,1350,800,960,0
1786627535.867592,800,800,960,0
1786627536.118016,800,800,960,0
1786627536.368510,800,800,960,0
1786627536.618972,800,800,960,0
1786627536.869593,800,800,960,0
1786627537.120072,800,800,960,0
1786627537.370673,800,800,960,0
1786627537.621086,800,800,960,0
