phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,28,1786626364.063669,1786626365.110642,1786626364.587156,29.482291,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,29,1786626365.110693,1786626366.112166,1786626365.611430,30.506565,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,30,1786626366.112462,1786626367.109898,1786626366.611180,31.506315,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,31,1786626367.110001,1786626368.131955,1786626367.620978,32.516114,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,32,1786626368.132002,1786626369.116943,1786626368.624472,33.519608,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,33,1786626369.117051,1786626370.141657,1786626369.629354,34.524490,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,34,1786626370.141704,1786626371.127844,1786626370.634774,35.529910,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,35,1786626371.128086,1786626372.130396,1786626371.629241,36.524377,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,36,1786626372.130605,1786626373.156994,1786626372.643800,37.538935,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,37,1786626373.157041,1786626374.155546,1786626373.656294,38.551429,1,67.0000,0.8600,78.0000,1350.0000,54.8000,
run,38,1786626374.155654,1786626375.205258,1786626374.680456,39.575592,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,39,1786626375.205437,1786626376.235923,1786626375.720680,40.615816,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,40,1786626376.236034,1786626377.242243,1786626376.739139,41.634274,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,41,1786626377.242451,1786626378.260427,1786626377.751440,42.646575,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,42,1786626378.260476,1786626379.276729,1786626378.768602,43.663738,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,43,1786626379.276774,1786626380.294494,1786626379.785634,44.680770,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,44,1786626380.294543,1786626381.295552,1786626380.795048,45.690183,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,45,1786626381.295658,1786626382.280676,1786626381.788167,46.683302,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,46,1786626382.280810,1786626383.304697,1786626382.792754,47.687889,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,47,1786626383.304745,1786626384.289685,1786626383.797215,48.692351,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,48,1786626384.289794,1786626385.312997,1786626384.801396,49.696531,1,42.0000,0.7400,57.0000,800.0000,53.5000,
run,49,1786626385.313102,1786626386.340981,1786626385.827041,50.722177,1,39.0000,0.7400,54.0000,800.0000,51.8000,
