t,aiclk,arcclk,axiclk,therm_trip
1786627422.921994,1350,800,960,0
1786627423.172470,1350,800,960,0
1786627423.422892,1350,800,960,0
1786627423.673368,1350,800,960,0
1786627423.923791,1350,800,960,0
1786627424.174321,1350,800,960,0
1786627424.424744,1350,800,960,0
1786627424.675177,1350,800,960,0
1786627424.925699,1350,800,960,0
1786627425.176129,1350,800,960,0
1786627425.426605,1350,800,960,0
1786627425.677027,1350,800,960,0
1786627425.927496,1350,800,960,0
1786627426.177965,1350,800,960,0
1786627426.428493,1350,800,960,0
1786627426.678968,1350,800,960,0
1786627426.929500,1350,800,960,0
1786627427.179977,1350,800,960,0
1786627427.430512,1350,800,960,0
1786627427.680982,1350,800,960,0
1786627427.931510,1350,800,960,0
1786627428.181986,1350,800,960,0
1786627428.432498,800,800,960,0
1786627428.682941,800,800,960,0
1786627428.933413,800,800,960,0
1786627429.183861,800,800,960,0
1786627429.434412,800,800,960,0
1786627429.684838,800,800,960,0
1786627429.935260,800,800,960,0
1786627430.185759,800,800,960,0
