t,aiclk,arcclk,axiclk,therm_trip
1786626309.787943,1350,800,960,0
1786626310.038485,1350,800,960,0
1786626310.288911,1350,800,960,0
1786626310.539409,1350,800,960,0
1786626310.789849,1350,800,960,0
1786626311.040329,1350,800,960,0
1786626311.290773,1350,800,960,0
1786626311.541201,1350,800,960,0
1786626311.791682,1350,800,960,0
1786626312.042112,1350,800,960,0
1786626312.292666,1350,800,960,0
1786626312.543131,1350,800,960,0
1786626312.793612,1350,800,960,0
1786626313.044034,1350,800,960,0
1786626313.294520,1350,800,960,0
1786626313.544960,1350,800,960,0
1786626313.795449,1350,800,960,0
1786626314.045872,1350,800,960,0
1786626314.296296,1350,800,960,0
1786626314.546723,1350,800,960,0
1786626314.797148,1350,800,960,0
1786626315.047638,1350,800,960,0
1786626315.298139,1350,800,960,0
1786626315.548644,1350,800,960,0
1786626315.799066,1350,800,960,0
1786626316.049548,1350,800,960,0
1786626316.299971,1350,800,960,0
1786626316.550503,1350,800,960,0
1786626316.800941,1350,800,960,0
1786626317.051441,1350,800,960,0
1786626317.301905,1350,800,960,0
1786626317.552423,1350,800,960,0
1786626317.802850,1350,800,960,0
1786626318.053340,1350,800,960,0
1786626318.303764,1350,800,960,0
1786626318.554189,1350,800,960,0
1786626318.804664,1350,800,960,0
1786626319.055090,1350,800,960,0
1786626319.305568,1350,800,960,0
1786626319.555995,1350,800,960,0
1786626319.806472,1350,800,960,0
1786626320.056943,1350,800,960,0
1786626320.307489,1350,800,960,0
1786626320.557945,1350,800,960,0
1786626320.808433,1350,800,960,0
1786626321.058908,1350,800,960,0
1786626321.309393,1343,800,960,0
1786626321.559816,1350,800,960,0
1786626321.810241,1350,800,960,0
1786626322.060724,1350,800,960,0
1786626322.311146,1350,800,960,0
1786626322.561624,1350,800,960,0
1786626322.812058,1350,800,960,0
1786626323.062541,1350,800,960,0
1786626323.312970,1350,800,960,0
1786626323.563447,1350,800,960,0
1786626323.813876,1350,800,960,0
1786626324.064303,1350,800,960,0
1786626324.314730,1350,800,960,0
1786626324.565192,1350,800,960,0
1786626324.815678,1350,800,960,0
1786626325.066097,1350,800,960,0
1786626325.316599,1350,800,960,0
1786626325.567082,1350,800,960,0
1786626325.817577,1350,800,960,0
1786626326.068005,1350,800,960,0
1786626326.318493,1350,800,960,0
1786626326.568915,1350,800,960,0
1786626326.819388,1350,800,960,0
1786626327.069848,1350,800,960,0
1786626327.320328,1350,800,960,0
1786626327.570749,1350,800,960,0
1786626327.821173,1350,800,960,0
1786626328.071648,1350,800,960,0
1786626328.322102,1350,800,960,0
1786626328.572613,1350,800,960,0
1786626328.823040,1350,800,960,0
1786626329.073528,1350,800,960,0
1786626329.323952,1350,800,960,0
1786626329.574426,1350,800,960,0
1786626329.824853,1350,800,960,0
1786626330.075294,1350,800,960,0
1786626330.325724,1350,800,960,0
1786626330.576332,1350,800,960,0
1786626330.826800,1350,800,960,0
1786626331.077227,1350,800,960,0
1786626331.327713,1350,800,960,0
1786626331.578138,1350,800,960,0
1786626331.828648,800,800,960,0
1786626332.079073,800,800,960,0
1786626332.329561,800,800,960,0
1786626332.580016,800,800,960,0
