t,aiclk,arcclk,axiclk,therm_trip
1786626000.583193,1350,800,960,0
1786626000.833678,1350,800,960,0
1786626001.084096,1350,800,960,0
1786626001.334572,1350,800,960,0
1786626001.585036,1350,800,960,0
1786626001.835503,1350,800,960,0
1786626002.085919,1350,800,960,0
1786626002.336466,1350,800,960,0
1786626002.586892,1350,800,960,0
1786626002.837366,1350,800,960,0
1786626003.087786,1350,800,960,0
1786626003.338208,1350,800,960,0
1786626003.588677,1350,800,960,0
1786626003.839234,1350,800,960,0
1786626004.089905,1350,800,960,0
1786626004.340579,1350,800,960,0
1786626004.591208,1350,800,960,0
1786626004.841913,1350,800,960,0
1786626005.092541,1350,800,960,0
1786626005.343147,1350,800,960,0
1786626005.593808,1350,800,960,0
1786626005.844453,1350,800,960,0
1786626006.095011,1350,800,960,0
1786626006.345702,1350,800,960,0
1786626006.596302,1350,800,960,0
1786626006.846877,1350,800,960,0
1786626007.097691,1350,800,960,0
1786626007.348596,1350,800,960,0
1786626007.599565,1350,800,960,0
1786626007.850446,1350,800,960,0
1786626008.100948,1350,800,960,0
1786626008.351450,1350,800,960,0
1786626008.601909,1350,800,960,0
1786626008.852401,1350,800,960,0
1786626009.102882,1350,800,960,0
1786626009.353597,1350,800,960,0
1786626009.604197,1350,800,960,0
1786626009.854863,1350,800,960,0
1786626010.105438,1350,800,960,0
1786626010.355857,1350,800,960,0
1786626010.606334,1350,800,960,0
1786626010.856752,1350,800,960,0
1786626011.107175,1350,800,960,0
1786626011.357683,1350,800,960,0
1786626011.608116,1350,800,960,0
1786626011.858586,1350,800,960,0
1786626012.109006,1350,800,960,0
1786626012.359507,1350,800,960,0
1786626012.610032,1350,800,960,0
1786626012.860519,1350,800,960,0
1786626013.110940,1350,800,960,0
1786626013.361416,1350,800,960,0
1786626013.611835,1350,800,960,0
1786626013.862254,1350,800,960,0
1786626014.112728,1350,800,960,0
1786626014.363200,1350,800,960,0
1786626014.613684,1350,800,960,0
1786626014.864100,1350,800,960,0
1786626015.114575,1350,800,960,0
1786626015.364994,1350,800,960,0
1786626015.615472,1350,800,960,0
1786626015.865886,1350,800,960,0
1786626016.116304,1350,800,960,0
1786626016.366723,1350,800,960,0
1786626016.617172,1350,800,960,0
1786626016.867649,1350,800,960,0
1786626017.118067,1350,800,960,0
1786626017.368557,1350,800,960,0
1786626017.618981,1350,800,960,0
1786626017.869537,1350,800,960,0
1786626018.119957,1350,800,960,0
1786626018.370430,1350,800,960,0
1786626018.620853,1350,800,960,0
1786626018.871270,1350,800,960,0
1786626019.121884,1350,800,960,0
1786626019.372519,1350,800,960,0
1786626019.623129,1350,800,960,0
1786626019.873801,1350,800,960,0
1786626020.124421,1350,800,960,0
1786626020.374893,1350,800,960,0
1786626020.625402,1350,800,960,0
1786626020.875824,1350,800,960,0
1786626021.126241,1350,800,960,0
1786626021.376732,1350,800,960,0
1786626021.627150,1350,800,960,0
1786626021.877634,1350,800,960,0
1786626022.128054,1350,800,960,0
1786626022.378562,1350,800,960,0
1786626022.628980,1350,800,960,0
1786626022.879547,1350,800,960,0
1786626023.129967,1350,800,960,0
1786626023.380456,1350,800,960,0
1786626023.630877,1350,800,960,0
1786626023.881296,1350,800,960,0
1786626024.131791,1350,800,960,0
1786626024.382351,800,800,960,0
1786626024.632966,800,800,960,0
1786626024.883643,800,800,960,0
1786626025.134255,800,800,960,0
