phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,37,1786627470.640235,1786627471.645826,1786627471.143031,38.459606,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,38,1786627471.645939,1786627472.669353,1786627472.157646,39.474221,1,67.0000,0.8600,78.0000,1350.0000,54.6000,
run,39,1786627472.669462,1786627473.707355,1786627473.188409,40.504984,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,40,1786627473.707448,1786627474.759641,1786627474.233545,41.550121,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,41,1786627474.759733,1786627475.758935,1786627475.259334,42.575910,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,42,1786627475.759153,1786627476.782459,1786627476.270806,43.587382,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,43,1786627476.782570,1786627477.777868,1786627477.280219,44.596794,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,44,1786627477.777976,1786627478.795034,1786627478.286505,45.603081,1,67.0000,0.8600,78.0000,1350.0000,54.9000,
run,45,1786627478.795137,1786627479.780534,1786627479.287835,46.604411,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,46,1786627479.780650,1786627480.773891,1786627480.277270,47.593846,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,47,1786627480.774109,1786627481.801192,1786627481.287650,48.604226,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,48,1786627481.801379,1786627482.795978,1786627482.298679,49.615254,1,44.0000,0.7400,60.0000,800.0000,53.6000,
run,49,1786627482.796086,1786627483.818226,1786627483.307156,50.623732,1,39.0000,0.7400,54.0000,800.0000,51.8000,
