t,aiclk,arcclk,axiclk,therm_trip
1786627628.416946,1350,800,960,0
1786627628.667866,1350,800,960,0
1786627628.918768,1350,800,960,0
1786627629.169813,1350,800,960,0
1786627629.420715,1350,800,960,0
1786627629.671652,1350,800,960,0
1786627629.922617,1350,800,960,0
1786627630.173550,1350,800,960,0
1786627630.424515,1350,800,960,0
1786627630.675484,1350,800,960,0
1786627630.926348,1350,800,960,0
1786627631.177215,1350,800,960,0
1786627631.428235,1350,800,960,0
1786627631.679156,1350,800,960,0
1786627631.930052,1350,800,960,0
1786627632.180956,1350,800,960,0
1786627632.431912,1350,800,960,0
1786627632.682800,1350,800,960,0
1786627632.933766,1350,800,960,0
1786627633.184649,1350,800,960,0
1786627633.435630,1350,800,960,0
1786627633.686568,1350,800,960,0
1786627633.937528,1350,800,960,0
1786627634.188497,1350,800,960,0
1786627634.439333,1350,800,960,0
1786627634.690149,1350,800,960,0
1786627634.941004,1350,800,960,0
1786627635.191889,1350,800,960,0
1786627635.442730,1350,800,960,0
1786627635.693673,1350,800,960,0
1786627635.944669,1350,800,960,0
1786627636.195575,1350,800,960,0
1786627636.446364,1350,800,960,0
1786627636.697160,1350,800,960,0
1786627636.948031,1350,800,960,0
1786627637.198804,1350,800,960,0
1786627637.449561,1350,800,960,0
1786627637.700051,1350,800,960,0
1786627637.950594,1350,800,960,0
1786627638.201039,1350,800,960,0
1786627638.451590,1350,800,960,0
1786627638.702255,1350,800,960,0
1786627638.953176,1350,800,960,0
1786627639.204037,1350,800,960,0
1786627639.454576,1350,800,960,0
1786627639.704997,1350,800,960,0
1786627639.955528,1350,800,960,0
1786627640.205947,1350,800,960,0
1786627640.456424,1350,800,960,0
1786627640.706874,1350,800,960,0
1786627640.957326,1350,800,960,0
1786627641.207759,1350,800,960,0
1786627641.458248,1350,800,960,0
1786627641.708735,1350,800,960,0
1786627641.959175,1350,800,960,0
1786627642.209647,1350,800,960,0
1786627642.460074,1350,800,960,0
1786627642.710566,800,800,960,0
1786627642.961016,800,800,960,0
1786627643.211514,800,800,960,0
1786627643.461997,800,800,960,0
1786627643.712511,800,800,960,0
1786627643.962966,800,800,960,0
