phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,37,1786627056.611864,1786627057.664695,1786627057.138280,38.671122,1,70.0000,0.8600,82.0000,1350.0000,54.9000,
run,38,1786627057.664805,1786627058.719805,1786627058.192305,39.725147,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,39,1786627058.719852,1786627059.779418,1786627059.249635,40.782477,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,40,1786627059.779624,1786627060.792546,1786627060.286085,41.818928,1,70.0000,0.8600,82.0000,1350.0000,54.8000,
run,41,1786627060.792659,1786627061.785905,1786627061.289282,42.822124,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,42,1786627061.786020,1786627062.810574,1786627062.298297,43.831139,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,43,1786627062.810683,1786627063.789552,1786627063.300118,44.832960,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,44,1786627063.789666,1786627064.816996,1786627064.303331,45.836173,1,70.0000,0.8600,82.0000,1350.0000,54.9000,
run,45,1786627064.817211,1786627065.829528,1786627065.323370,46.856212,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,46,1786627065.829577,1786627066.866252,1786627066.347915,47.880757,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,47,1786627066.866430,1786627067.910175,1786627067.388303,48.921145,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,48,1786627067.910440,1786627068.911662,1786627068.411051,49.943894,1,44.0000,0.7400,60.0000,800.0000,53.5000,
