phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,26,1786627513.131920,1786627514.126935,1786627513.629427,27.345275,1,67.0000,0.8600,78.0000,1350.0000,54.4000,
run,27,1786627514.126983,1786627515.178943,1786627514.652963,28.368811,1,67.0000,0.8600,78.0000,1350.0000,54.5000,
run,28,1786627515.178989,1786627516.213440,1786627515.696215,29.412063,1,67.0000,0.8600,78.0000,1350.0000,54.4000,
run,29,1786627516.213676,1786627517.241354,1786627516.727515,30.443363,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,30,1786627517.241404,1786627518.266225,1786627517.753814,31.469662,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,31,1786627518.266454,1786627519.274441,1786627518.770448,32.486296,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,32,1786627519.274556,1786627520.332765,1786627519.803661,33.519509,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,33,1786627520.332868,1786627521.330151,1786627520.831510,34.547358,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,34,1786627521.330467,1786627522.350426,1786627521.840447,35.556295,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,35,1786627522.350681,1786627523.351547,1786627522.851114,36.566962,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,36,1786627523.351666,1786627524.342802,1786627523.847234,37.563082,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,37,1786627524.342849,1786627525.394042,1786627524.868445,38.584293,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,38,1786627525.394145,1786627526.389694,1786627525.891920,39.607768,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,39,1786627526.389863,1786627527.413216,1786627526.901539,40.617387,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,40,1786627527.413433,1786627528.443110,1786627527.928272,41.644120,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,41,1786627528.443158,1786627529.437539,1786627528.940349,42.656197,1,67.0000,0.8600,78.0000,1350.0000,54.6000,
run,42,1786627529.437586,1786627530.489538,1786627529.963562,43.679410,1,67.0000,0.8600,78.0000,1350.0000,54.8000,
run,43,1786627530.489584,1786627531.528690,1786627531.009137,44.724985,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,44,1786627531.528928,1786627532.557195,1786627532.043062,45.758910,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,45,1786627532.557247,1786627533.592043,1786627533.074645,46.790493,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,46,1786627533.592090,1786627534.626206,1786627534.109148,47.824996,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,47,1786627534.626256,1786627535.640720,1786627535.133488,48.849336,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,48,1786627535.640825,1786627536.641564,1786627536.141195,49.857043,1,42.0000,0.7400,57.0000,800.0000,53.6000,
run,49,1786627536.641805,1786627537.671768,1786627537.156786,50.872634,1,39.0000,0.7400,54.0000,800.0000,51.6000,
