ARCH: wormhole_b0, CHIP_FREQ[MHz]: 1000, Max Compute Cores: 64
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,1,1,BRISC,12345,22751318314,266081830698773,0,,,,TS_DATA,0,,
0,1,1,BRISC,12345,22751318386,36048588228266251,0,,,,TS_DATA,0,,
0,1,1,BRISC,12345,22751318449,266081830698772,0,,,,TS_DATA,0,,
0,1,1,BRISC,12345,22751318960,266081830698773,0,,,,TS_DATA,0,,
0,1,1,BRISC,30604,22751319002,0,0,,,BRISC-KERNEL,ZONE_END,77,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,1,1,BRISC,30530,22751319120,0,0,,,BRISC-FW,ZONE_END,433,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,1,1,NCRISC,20088,22751307863,0,0,,,NCRISC-FW,ZONE_START,129,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,1,1,NCRISC,11826,22751308547,0,0,,,NCRISC-KERNEL,ZONE_START,69,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,1,1,NCRISC,12345,22751308660,36293779321978881,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751308719,264982319070982,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751309211,264982319070983,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751309283,36293779321978881,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751309343,264982319070982,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751309862,264982319070983,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751309937,36293779321978881,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751309997,264982319070982,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751310484,264982319070983,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751310559,36293779321978881,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751310619,264982319070982,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751311106,264982319070983,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751311181,36293779321978881,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751311241,264982319070982,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751311760,264982319070983,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751311835,36293779321978881,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751311895,264982319070982,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751312382,264982319070983,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751312457,36293779321978881,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751312517,264982319070982,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751313005,264982319070983,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751313080,36293779321978881,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751313140,264982319070982,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751313645,264982319070983,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,22751313698,264982319071005,0,,,,TS_DATA,0,,
0,1,1,NCRISC,11826,22751313734,0,0,,,NCRISC-KERNEL,ZONE_END,69,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,1,1,NCRISC,20088,22751313851,0,0,,,NCRISC-FW,ZONE_END,129,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
