ARCH: wormhole_b0, CHIP_FREQ[MHz]: 1000, Max Compute Cores: 64
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,1,1,BRISC,12345,17580042478,264982319070997,0,,,,TS_DATA,0,,
0,1,1,BRISC,12345,17580042550,36047488717357067,0,,,,TS_DATA,0,,
0,1,1,BRISC,12345,17580042613,264982319070996,0,,,,TS_DATA,0,,
0,1,1,BRISC,12345,17580043124,264982319070997,0,,,,TS_DATA,0,,
0,1,1,BRISC,12345,17580043196,36047488717357067,0,,,,TS_DATA,0,,
0,1,1,BRISC,12345,17580043259,264982319070996,0,,,,TS_DATA,0,,
0,1,1,BRISC,12345,17580043770,264982319070997,0,,,,TS_DATA,0,,
0,1,1,BRISC,30604,17580043812,0,0,,,BRISC-KERNEL,ZONE_END,77,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,1,1,BRISC,30530,17580043931,0,0,,,BRISC-FW,ZONE_END,433,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,1,1,NCRISC,20088,17580032522,0,0,,,NCRISC-FW,ZONE_START,129,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
0,1,1,NCRISC,11826,17580033209,0,0,,,NCRISC-KERNEL,ZONE_START,69,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,1,1,NCRISC,12345,17580033319,36294878832888065,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580033378,266081830698758,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580033865,266081830698759,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580033940,36294878832888065,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580034000,266081830698758,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580034487,266081830698759,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580034562,36294878832888065,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580034622,266081830698758,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580035109,266081830698759,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580035184,36294878832888065,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580035244,266081830698758,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580035732,266081830698759,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580035807,36294878832888065,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580035867,266081830698758,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580036354,266081830698759,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580036429,36294878832888065,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580036489,266081830698758,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580036976,266081830698759,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580037051,36294878832888065,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580037111,266081830698758,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580037598,266081830698759,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580037673,36294878832888065,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580037733,266081830698758,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580038220,266081830698759,0,,,,TS_DATA,0,,
0,1,1,NCRISC,12345,17580038273,264982319071005,0,,,,TS_DATA,0,,
0,1,1,NCRISC,11826,17580038308,0,0,,,NCRISC-KERNEL,ZONE_END,69,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
0,1,1,NCRISC,20088,17580038423,0,0,,,NCRISC-FW,ZONE_END,129,/home/nbrown23/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
