t,aiclk,arcclk,axiclk,therm_trip
1786997119.611954,1000,540,900,
1786997119.862930,1000,540,900,
1786997120.113907,1000,540,900,
1786997120.364878,1000,540,900,
1786997120.615850,1000,540,900,
1786997120.866823,1000,540,900,
1786997121.117805,1000,540,900,
1786997121.368778,1000,540,900,
1786997121.619760,1000,540,900,
1786997121.870740,1000,540,900,
1786997122.121715,1000,540,900,
1786997122.372694,1000,540,900,
1786997122.623688,1000,540,900,
1786997122.874668,1000,540,900,
1786997123.125643,1000,540,900,
1786997123.376617,1000,540,900,
1786997123.627611,1000,540,900,
1786997123.878589,1000,540,900,
1786997124.129567,1000,540,900,
1786997124.380547,1000,540,900,
1786997124.631544,1000,540,900,
1786997124.882528,1000,540,900,
1786997125.133499,1000,540,900,
1786997125.384483,1000,540,900,
1786997125.635477,1000,540,900,
1786997125.886451,1000,540,900,
1786997126.137425,1000,540,900,
1786997126.388397,1000,540,900,
1786997126.639393,1000,540,900,
1786997126.890365,1000,540,900,
1786997127.141347,1000,540,900,
1786997127.392323,1000,540,900,
1786997127.643314,1000,540,900,
1786997127.894289,1000,540,900,
1786997128.145264,1000,540,900,
1786997128.396252,1000,540,900,
1786997128.647243,1000,540,900,
1786997128.898217,1000,540,900,
1786997129.149192,1000,540,900,
1786997129.400165,1000,540,900,
1786997129.651150,1000,540,900,
1786997129.902130,1000,540,900,
1786997130.153102,1000,540,900,
1786997130.404087,1000,540,900,
1786997130.655090,1000,540,900,
1786997130.906065,1000,540,900,
1786997131.157043,1000,540,900,
1786997131.408017,1000,540,900,
1786997131.658997,1000,540,900,
1786997131.909967,1000,540,900,
1786997132.160956,1000,540,900,
1786997132.411927,1000,540,900,
1786997132.662907,1000,540,900,
1786997132.913871,1000,540,900,
1786997133.164882,1000,540,900,
1786997133.415873,1000,540,900,
1786997133.666844,1000,540,900,
1786997133.917824,1000,540,900,
1786997134.168798,1000,540,900,
1786997134.419779,1000,540,900,
1786997134.670756,1000,540,900,
1786997134.921729,1000,540,900,
1786997135.172705,1000,540,900,
1786997135.423696,1000,540,900,
1786997135.674676,1000,540,900,
1786997135.925650,1000,540,900,
1786997136.176604,500,540,900,
