phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,18,1786997986.086978,1786997986.541627,1786997986.314302,8.400516,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,19,1786997986.541730,1786997986.993812,1786997986.767771,8.853984,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,20,1786997986.993916,1786997987.448622,1786997987.221269,9.307482,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,21,1786997987.448720,1786997987.904133,1786997987.676426,9.762640,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,22,1786997987.904237,1786997988.357669,1786997988.130953,10.217166,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,23,1786997988.357773,1786997988.809935,1786997988.583854,10.670067,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,24,1786997988.810037,1786997989.263876,1786997989.036956,11.123170,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,25,1786997989.263977,1786997989.717272,1786997989.490624,11.576838,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,26,1786997989.717372,1786997990.165669,1786997989.941521,12.027734,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,27,1786997990.165772,1786997990.620350,1786997990.393061,12.479275,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,28,1786997990.620455,1786997991.075737,1786997990.848096,12.934309,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,29,1786997991.075844,1786997991.530716,1786997991.303280,13.389494,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,30,1786997991.530819,1786997991.987830,1786997991.759325,13.845538,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,31,1786997991.987933,1786997992.442663,1786997992.215298,14.301512,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,32,1786997992.442765,1786997992.895719,1786997992.669242,14.755456,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,33,1786997992.895822,1786997993.351807,1786997993.123814,15.210028,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,34,1786997993.351909,1786997993.805005,1786997993.578457,15.664670,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,35,1786997993.805127,1786997994.252367,1786997994.028747,16.114961,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,36,1786997994.252469,1786997994.699144,1786997994.475806,16.562020,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,37,1786997994.699246,1786997995.153838,1786997994.926542,17.012756,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,38,1786997995.153939,1786997995.606074,1786997995.380006,17.466220,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,39,1786997995.606177,1786997996.063166,1786997995.834671,17.920885,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,40,1786997996.063271,1786997996.517063,1786997996.290167,18.376380,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,41,1786997996.517166,1786997996.963558,1786997996.740362,18.826576,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,42,1786997996.963661,1786997997.417408,1786997997.190535,19.276748,1,31.0000,0.8600,37.0000,1000.0000,42.9000,
run,43,1786997997.417512,1786997997.871679,1786997997.644596,19.730809,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,44,1786997997.871782,1786997998.327748,1786997998.099765,20.185978,1,31.0000,0.8600,37.0000,1000.0000,42.9000,
run,45,1786997998.327850,1786997998.780532,1786997998.554191,20.640405,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,46,1786997998.780634,1786997999.227226,1786997999.003930,21.090144,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,47,1786997999.227323,1786997999.683272,1786997999.455297,21.541511,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,48,1786997999.683374,1786998000.138635,1786997999.911005,21.997218,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,49,1786998000.138738,1786998000.593190,1786998000.365964,22.452177,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,50,1786998000.593292,1786998001.045506,1786998000.819399,22.905613,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,51,1786998001.045610,1786998001.492800,1786998001.269205,23.355418,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,52,1786998001.492915,1786998001.940219,1786998001.716567,23.802781,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,53,1786998001.940322,1786998002.394239,1786998002.167281,24.253494,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,54,1786998002.394341,1786998002.846169,1786998002.620255,24.706469,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,55,1786998002.846271,1786998003.301442,1786998003.073857,25.160070,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,56,1786998003.301544,1786998003.753837,1786998003.527691,25.613904,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,57,1786998003.753937,1786998004.210400,1786998003.982168,26.068382,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,58,1786998004.210506,1786998004.664504,1786998004.437505,26.523718,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,59,1786998004.664606,1786998005.111449,1786998004.888027,26.974241,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,60,1786998005.111551,1786998005.567068,1786998005.339310,27.425523,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,61,1786998005.567169,1786998006.019058,1786998005.793113,27.879327,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,62,1786998006.019158,1786998006.478297,1786998006.248727,28.334941,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,63,1786998006.478402,1786998006.932364,1786998006.705383,28.791596,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,64,1786998006.932469,1786998007.379889,1786998007.156179,29.242393,1,32.0000,0.8600,36.0000,1000.0000,43.0000,
run,65,1786998007.379993,1786998007.835067,1786998007.607530,29.693744,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,66,1786998007.835170,1786998008.288918,1786998008.062044,30.148258,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,67,1786998008.289019,1786998008.738394,1786998008.513707,30.599920,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,68,1786998008.738498,1786998009.193380,1786998008.965939,31.052153,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,69,1786998009.193483,1786998009.646530,1786998009.420007,31.506220,1,32.0000,0.8600,36.0000,1000.0000,43.0000,
run,70,1786998009.646633,1786998010.102425,1786998009.874529,31.960742,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,71,1786998010.102547,1786998010.557773,1786998010.330160,32.416374,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,72,1786998010.557875,1786998011.011395,1786998010.784635,32.870848,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,73,1786998011.011499,1786998011.464714,1786998011.238106,33.324320,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,74,1786998011.464818,1786998011.915442,1786998011.690130,33.776344,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,75,1786998011.915552,1786998012.371317,1786998012.143434,34.229648,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,76,1786998012.371419,1786998012.824300,1786998012.597859,34.684073,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,77,1786998012.824402,1786998013.270544,1786998013.047473,35.133687,1,32.0000,0.8600,36.0000,1000.0000,43.0000,
run,78,1786998013.270648,1786998013.723391,1786998013.497019,35.583233,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,79,1786998013.723495,1786998014.177705,1786998013.950600,36.036813,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,80,1786998014.177808,1786998014.631866,1786998014.404837,36.491050,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,81,1786998014.631968,1786998015.084992,1786998014.858480,36.944694,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,82,1786998015.085093,1786998015.531404,1786998015.308248,37.394462,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,83,1786998015.531507,1786998015.998704,1786998015.765106,37.851320,1,32.0000,0.8600,36.0000,1000.0000,43.0000,
run,84,1786998015.998807,1786998016.450512,1786998016.224659,38.310873,1,32.0000,0.8600,36.0000,1000.0000,43.0000,
run,85,1786998016.450615,1786998016.904997,1786998016.677806,38.764019,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,86,1786998016.905100,1786998017.360622,1786998017.132861,39.219075,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,87,1786998017.360727,1786998017.806852,1786998017.583789,39.670003,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,88,1786998017.806953,1786998018.262972,1786998018.034962,40.121176,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,89,1786998018.263074,1786998018.718154,1786998018.490614,40.576828,1,31.0000,0.8600,37.0000,1000.0000,43.0000,
run,90,1786998018.718257,1786998019.173168,1786998018.945713,41.031926,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,91,1786998019.173270,1786998019.624129,1786998019.398700,41.484913,1,31.0000,0.8600,37.0000,1000.0000,43.0000,
run,92,1786998019.624230,1786998020.080465,1786998019.852348,41.938561,1,32.0000,0.8600,36.0000,1000.0000,43.0000,
run,93,1786998020.080564,1786998020.531347,1786998020.305956,42.392169,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,94,1786998020.531450,1786998020.987162,1786998020.759306,42.845520,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,95,1786998020.987265,1786998021.442213,1786998021.214739,43.300952,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,96,1786998021.442316,1786998021.897501,1786998021.669909,43.756122,1,31.0000,0.8600,37.0000,1000.0000,43.0000,
run,97,1786998021.897604,1786998022.352781,1786998022.125193,44.211406,1,32.0000,0.8600,36.0000,1000.0000,43.0000,
run,98,1786998022.352908,1786998022.799945,1786998022.576427,44.662640,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,99,1786998022.800047,1786998023.256109,1786998023.028078,45.114292,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,100,1786998023.256211,1786998023.711350,1786998023.483781,45.569994,1,31.0000,0.8600,36.0000,1000.0000,43.0000,
run,101,1786998023.711453,1786998024.167433,1786998023.939443,46.025656,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,102,1786998024.167536,1786998024.622412,1786998024.394974,46.481187,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,103,1786998024.622514,1786998025.080318,1786998024.851416,46.937629,1,31.0000,0.8600,36.0000,1000.0000,43.1000,
run,104,1786998025.080416,1786998025.536274,1786998025.308345,47.394559,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,105,1786998025.536378,1786998025.990402,1786998025.763390,47.849603,1,31.0000,0.8600,36.0000,1000.0000,43.1000,
run,106,1786998025.990522,1786998026.460609,1786998026.225565,48.311779,1,20.0000,0.7200,30.0000,500.0000,43.1000,
