phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,47,1786995886.320791,1786995886.776565,1786995886.548678,21.536786,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,48,1786995886.776665,1786995887.223080,1786995886.999873,21.987982,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,49,1786995887.223182,1786995887.679371,1786995887.451276,22.439385,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,50,1786995887.679474,1786995888.134317,1786995887.906896,22.895004,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,51,1786995888.134419,1786995888.587145,1786995888.360782,23.348891,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,52,1786995888.587247,1786995889.042452,1786995888.814849,23.802958,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,53,1786995889.042554,1786995889.494996,1786995889.268775,24.256884,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,54,1786995889.495099,1786995889.947436,1786995889.721267,24.709376,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,55,1786995889.947538,1786995890.405525,1786995890.176532,25.164640,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,56,1786995890.405627,1786995890.861480,1786995890.633554,25.621662,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,57,1786995890.861581,1786995891.310262,1786995891.085922,26.074030,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,58,1786995891.310371,1786995891.764876,1786995891.537623,26.525732,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,59,1786995891.764978,1786995892.215240,1786995891.990109,26.978218,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,60,1786995892.215342,1786995892.673281,1786995892.444312,27.432420,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,61,1786995892.673384,1786995893.128073,1786995892.900728,27.888837,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,62,1786995893.128174,1786995893.581198,1786995893.354686,28.342795,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,63,1786995893.581300,1786995894.037190,1786995893.809245,28.797354,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,64,1786995894.037292,1786995894.483536,1786995894.260414,29.248523,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,65,1786995894.483641,1786995894.937989,1786995894.710815,29.698923,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,66,1786995894.938091,1786995895.391129,1786995895.164610,30.152719,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,67,1786995895.391232,1786995895.848992,1786995895.620112,30.608221,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,68,1786995895.849100,1786995896.301983,1786995896.075541,31.063650,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,69,1786995896.302086,1786995896.754806,1786995896.528446,31.516555,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,70,1786995896.754911,1786995897.208000,1786995896.981456,31.969564,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,71,1786995897.208125,1786995897.663001,1786995897.435563,32.423672,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,72,1786995897.663103,1786995898.117003,1786995897.890053,32.878161,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,73,1786995898.117106,1786995898.564732,1786995898.340919,33.329028,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,74,1786995898.564833,1786995899.012015,1786995898.788424,33.776532,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,75,1786995899.012117,1786995899.466106,1786995899.239112,34.227220,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,76,1786995899.466209,1786995899.922020,1786995899.694115,34.682223,1,30.0000,0.8600,36.0000,1000.0000,42.1000,
run,77,1786995899.922122,1786995900.375835,1786995900.148978,35.137087,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,78,1786995900.375938,1786995900.829043,1786995900.602490,35.590599,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,79,1786995900.829144,1786995901.275716,1786995901.052430,36.040539,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,80,1786995901.275822,1786995901.727906,1786995901.501864,36.489972,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,81,1786995901.728011,1786995902.181730,1786995901.954870,36.942979,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,82,1786995902.181831,1786995902.632952,1786995902.407391,37.395500,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,83,1786995902.633055,1786995903.089890,1786995902.861473,37.849581,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,84,1786995903.089994,1786995903.543175,1786995903.316584,38.304693,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,85,1786995903.543276,1786995903.999336,1786995903.771306,38.759415,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,86,1786995903.999439,1786995904.459188,1786995904.229313,39.217422,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,87,1786995904.459289,1786995904.911047,1786995904.685168,39.673276,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,88,1786995904.911145,1786995905.364011,1786995905.137578,40.125687,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,89,1786995905.364113,1786995905.818198,1786995905.591156,40.579264,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,90,1786995905.818300,1786995906.273841,1786995906.046071,41.034179,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,91,1786995906.273944,1786995906.727220,1786995906.500582,41.488691,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,92,1786995906.727326,1786995907.185461,1786995906.956393,41.944502,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,93,1786995907.185563,1786995907.637415,1786995907.411489,42.399598,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,94,1786995907.637517,1786995908.087804,1786995907.862660,42.850769,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,95,1786995908.087906,1786995908.540669,1786995908.314287,43.302396,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,96,1786995908.540771,1786995908.994803,1786995908.767787,43.755896,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,97,1786995908.994906,1786995909.448649,1786995909.221777,44.209886,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,98,1786995909.448750,1786995909.905836,1786995909.677293,44.665402,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,99,1786995909.905938,1786995910.359778,1786995910.132858,45.120966,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,100,1786995910.359881,1786995910.813146,1786995910.586514,45.574622,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,101,1786995910.813249,1786995911.260406,1786995911.036828,46.024936,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,102,1786995911.260508,1786995911.708368,1786995911.484438,46.472547,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,103,1786995911.708469,1786995912.155517,1786995911.931993,46.920102,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,104,1786995912.155625,1786995912.608530,1786995912.382077,47.370186,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,105,1786995912.608632,1786995913.064332,1786995912.836482,47.824591,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,106,1786995913.064453,1786995913.510470,1786995913.287461,48.275570,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,107,1786995913.510574,1786995913.953157,1786995913.731865,48.719974,1,17.0000,0.7200,24.0000,500.0000,41.5000,
