t,aiclk,arcclk,axiclk,therm_trip
1786996126.305197,1000,540,900,
1786996126.556156,1000,540,900,
1786996126.807124,1000,540,900,
1786996127.058108,1000,540,900,
1786996127.308955,1000,540,900,
1786996127.559920,1000,540,900,
1786996127.810880,1000,540,900,
1786996128.061853,1000,540,900,
1786996128.312807,1000,540,900,
1786996128.563782,1000,540,900,
1786996128.814747,1000,540,900,
1786996129.065712,1000,540,900,
1786996129.316674,1000,540,900,
1786996129.567683,1000,540,900,
1786996129.818644,1000,540,900,
1786996130.069610,1000,540,900,
1786996130.320575,1000,540,900,
1786996130.571562,1000,540,900,
1786996130.822527,1000,540,900,
1786996131.073486,1000,540,900,
1786996131.324457,1000,540,900,
1786996131.575442,1000,540,900,
1786996131.826409,1000,540,900,
1786996132.077373,1000,540,900,
1786996132.328342,1000,540,900,
1786996132.579333,1000,540,900,
1786996132.830298,1000,540,900,
1786996133.081274,1000,540,900,
1786996133.332244,1000,540,900,
1786996133.583227,1000,540,900,
1786996133.834193,1000,540,900,
1786996134.085174,1000,540,900,
1786996134.336134,1000,540,900,
1786996134.587104,1000,540,900,
1786996134.838094,1000,540,900,
1786996135.089063,1000,540,900,
1786996135.340030,1000,540,900,
1786996135.590995,1000,540,900,
1786996135.841955,1000,540,900,
1786996136.092927,1000,540,900,
1786996136.343901,1000,540,900,
1786996136.594875,1000,540,900,
1786996136.845839,1000,540,900,
1786996137.096806,1000,540,900,
1786996137.347786,1000,540,900,
1786996137.598749,1000,540,900,
1786996137.849730,1000,540,900,
1786996138.100720,1000,540,900,
1786996138.351695,1000,540,900,
1786996138.602659,1000,540,900,
1786996138.853630,1000,540,900,
1786996139.104601,1000,540,900,
1786996139.355580,1000,540,900,
1786996139.606557,1000,540,900,
1786996139.857519,1000,540,900,
1786996140.108492,1000,540,900,
1786996140.359481,1000,540,900,
1786996140.610460,1000,540,900,
1786996140.861426,1000,540,900,
1786996141.112389,1000,540,900,
1786996141.363375,1000,540,900,
1786996141.614343,1000,540,900,
1786996141.865313,1000,540,900,
1786996142.116275,1000,540,900,
1786996142.367270,1000,540,900,
1786996142.618241,1000,540,900,
1786996142.869214,1000,540,900,
1786996143.120190,1000,540,900,
1786996143.371152,1000,540,900,
1786996143.622111,1000,540,900,
1786996143.873075,1000,540,900,
1786996144.124048,1000,540,900,
1786996144.375014,1000,540,900,
1786996144.625983,1000,540,900,
1786996144.876961,1000,540,900,
1786996145.127937,1000,540,900,
1786996145.378898,1000,540,900,
1786996145.629865,1000,540,900,
1786996145.880834,1000,540,900,
1786996146.131816,1000,540,900,
1786996146.382786,1000,540,900,
1786996146.633759,1000,540,900,
1786996146.884734,1000,540,900,
1786996147.135728,1000,540,900,
1786996147.386704,1000,540,900,
1786996147.637667,1000,540,900,
1786996147.888638,1000,540,900,
1786996148.139638,1000,540,900,
1786996148.390608,1000,540,900,
1786996148.641584,1000,540,900,
1786996148.892551,1000,540,900,
1786996149.143544,1000,540,900,
1786996149.394518,1000,540,900,
1786996149.645485,1000,540,900,
1786996149.896447,1000,540,900,
1786996150.147447,1000,540,900,
1786996150.398409,1000,540,900,
1786996150.649379,1000,540,900,
1786996150.900345,1000,540,900,
1786996151.151336,1000,540,900,
1786996151.402306,1000,540,900,
1786996151.653274,1000,540,900,
1786996151.904248,1000,540,900,
1786996152.155233,1000,540,900,
1786996152.406198,1000,540,900,
1786996152.657161,1000,540,900,
1786996152.908134,1000,540,900,
1786996153.159111,1000,540,900,
1786996153.410091,1000,540,900,
1786996153.661057,1000,540,900,
1786996153.912019,1000,540,900,
1786996154.162993,1000,540,900,
1786996154.413953,1000,540,900,
1786996154.664925,1000,540,900,
1786996154.915890,1000,540,900,
1786996155.166865,1000,540,900,
1786996155.417823,500,540,900,
