t,aiclk,arcclk,axiclk,therm_trip
1786996768.878543,1000,540,900,
1786996769.129509,1000,540,900,
1786996769.380479,1000,540,900,
1786996769.631470,1000,540,900,
1786996769.882442,1000,540,900,
1786996770.133412,1000,540,900,
1786996770.384384,1000,540,900,
1786996770.635357,1000,540,900,
1786996770.886330,1000,540,900,
1786996771.137310,1000,540,900,
1786996771.388274,1000,540,900,
1786996771.639273,1000,540,900,
1786996771.890237,1000,540,900,
1786996772.141202,1000,540,900,
1786996772.392167,1000,540,900,
1786996772.643143,1000,540,900,
1786996772.894127,1000,540,900,
1786996773.145096,1000,540,900,
1786996773.396071,1000,540,900,
1786996773.647041,1000,540,900,
1786996773.898003,1000,540,900,
1786996774.148999,1000,540,900,
1786996774.399968,1000,540,900,
1786996774.650934,1000,540,900,
1786996774.901899,1000,540,900,
1786996775.152887,1000,540,900,
1786996775.403853,1000,540,900,
1786996775.654829,1000,540,900,
1786996775.905805,1000,540,900,
1786996776.156779,1000,540,900,
1786996776.407775,1000,540,900,
1786996776.658749,1000,540,900,
1786996776.909722,1000,540,900,
1786996777.160693,1000,540,900,
1786996777.411698,1000,540,900,
1786996777.662681,1000,540,900,
1786996777.913662,1000,540,900,
1786996778.164635,1000,540,900,
1786996778.415641,1000,540,900,
1786996778.666615,1000,540,900,
1786996778.917582,1000,540,900,
1786996779.168548,1000,540,900,
1786996779.419541,1000,540,900,
1786996779.670507,1000,540,900,
1786996779.921478,1000,540,900,
1786996780.172450,1000,540,900,
1786996780.423439,1000,540,900,
1786996780.674413,1000,540,900,
1786996780.925381,1000,540,900,
1786996781.176360,1000,540,900,
1786996781.427347,1000,540,900,
1786996781.678317,1000,540,900,
1786996781.929283,1000,540,900,
1786996782.180256,1000,540,900,
1786996782.431243,1000,540,900,
1786996782.682219,1000,540,900,
1786996782.933188,1000,540,900,
1786996783.184157,1000,540,900,
1786996783.435128,1000,540,900,
1786996783.686109,1000,540,900,
1786996783.937081,1000,540,900,
1786996784.188057,1000,540,900,
1786996784.439023,1000,540,900,
1786996784.689991,1000,540,900,
1786996784.940963,1000,540,900,
1786996785.191950,1000,540,900,
1786996785.442916,1000,540,900,
1786996785.693882,1000,540,900,
1786996785.944863,1000,540,900,
1786996786.195836,1000,540,900,
1786996786.446802,1000,540,900,
1786996786.697771,1000,540,900,
1786996786.948745,1000,540,900,
1786996787.199752,1000,540,900,
1786996787.450736,1000,540,900,
1786996787.701711,1000,540,900,
1786996787.952683,1000,540,900,
1786996788.203674,1000,540,900,
1786996788.454652,1000,540,900,
1786996788.705617,1000,540,900,
1786996788.956589,1000,540,900,
1786996789.207579,1000,540,900,
1786996789.458563,1000,540,900,
1786996789.709537,1000,540,900,
1786996789.960513,1000,540,900,
1786996790.211508,1000,540,900,
1786996790.462481,1000,540,900,
1786996790.713454,1000,540,900,
1786996790.964417,1000,540,900,
1786996791.215416,1000,540,900,
1786996791.466383,1000,540,900,
1786996791.717360,1000,540,900,
1786996791.968334,1000,540,900,
1786996792.219328,1000,540,900,
1786996792.470304,1000,540,900,
1786996792.721273,1000,540,900,
1786996792.972243,1000,540,900,
1786996793.223232,1000,540,900,
1786996793.474203,1000,540,900,
1786996793.725172,1000,540,900,
1786996793.976148,1000,540,900,
1786996794.227117,1000,540,900,
1786996794.478104,1000,540,900,
1786996794.729083,1000,540,900,
1786996794.980059,1000,540,900,
1786996795.231034,1000,540,900,
