phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,90,1786994965.301790,1786994965.759383,1786994965.530587,41.342619,1,30.0000,0.8600,34.0000,1000.0000,40.3000,
run,91,1786994965.759432,1786994966.217990,1786994965.988711,41.800743,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,92,1786994966.218038,1786994966.675423,1786994966.446731,42.258763,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,93,1786994966.675470,1786994967.132926,1786994966.904198,42.716230,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,94,1786994967.132972,1786994967.584810,1786994967.358891,43.170923,1,30.0000,0.8600,34.0000,1000.0000,40.3000,
run,95,1786994967.584862,1786994968.037228,1786994967.811045,43.623077,1,30.0000,0.8600,34.0000,1000.0000,40.3000,
run,96,1786994968.037274,1786994968.491559,1786994968.264417,44.076449,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,97,1786994968.491606,1786994968.950149,1786994968.720877,44.532910,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,98,1786994968.950196,1786994969.404625,1786994969.177411,44.989443,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,99,1786994969.404672,1786994969.863210,1786994969.633941,45.445974,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,100,1786994969.863254,1786994970.320932,1786994970.092093,45.904126,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,101,1786994970.320988,1786994970.776624,1786994970.548806,46.360839,1,30.0000,0.8600,35.0000,1000.0000,40.3000,
run,102,1786994970.776672,1786994971.228073,1786994971.002373,46.814405,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,103,1786994971.228121,1786994971.682476,1786994971.455298,47.267331,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,104,1786994971.682524,1786994972.140323,1786994971.911424,47.723456,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,105,1786994972.140373,1786994972.598649,1786994972.369511,48.181543,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,106,1786994972.598703,1786994973.053354,1786994972.826028,48.638061,1,17.0000,0.7200,24.0000,500.0000,39.8000,
