t,aiclk,arcclk,axiclk,therm_trip
1786997367.527717,1000,540,900,
1786997367.778688,1000,540,900,
1786997368.029650,1000,540,900,
1786997368.280634,1000,540,900,
1786997368.531611,1000,540,900,
1786997368.782576,1000,540,900,
1786997369.033537,1000,540,900,
1786997369.284508,1000,540,900,
1786997369.535522,1000,540,900,
1786997369.786492,1000,540,900,
1786997370.037453,1000,540,900,
1786997370.288421,1000,540,900,
1786997370.539405,1000,540,900,
1786997370.790370,1000,540,900,
1786997371.041335,1000,540,900,
1786997371.292296,1000,540,900,
1786997371.543214,1000,540,900,
1786997371.794179,1000,540,900,
1786997372.045147,1000,540,900,
1786997372.296116,1000,540,900,
1786997372.547082,1000,540,900,
1786997372.798044,1000,540,900,
1786997373.049026,1000,540,900,
1786997373.299996,1000,540,900,
1786997373.550960,1000,540,900,
1786997373.801923,1000,540,900,
1786997374.052885,1000,540,900,
1786997374.303854,1000,540,900,
1786997374.554818,1000,540,900,
1786997374.805790,1000,540,900,
1786997375.056765,1000,540,900,
1786997375.307736,1000,540,900,
1786997375.558712,1000,540,900,
1786997375.809674,1000,540,900,
1786997376.060643,1000,540,900,
1786997376.311618,1000,540,900,
1786997376.562585,1000,540,900,
1786997376.813534,1000,540,900,
1786997377.064507,1000,540,900,
1786997377.315492,1000,540,900,
1786997377.566455,1000,540,900,
1786997377.817421,1000,540,900,
1786997378.068385,1000,540,900,
1786997378.319368,1000,540,900,
1786997378.570324,1000,540,900,
1786997378.821293,1000,540,900,
1786997379.072258,1000,540,900,
1786997379.323243,1000,540,900,
1786997379.574209,1000,540,900,
1786997379.825169,1000,540,900,
1786997380.076132,1000,540,900,
1786997380.327094,1000,540,900,
1786997380.578054,1000,540,900,
1786997380.829013,1000,540,900,
1786997381.079982,1000,540,900,
1786997381.330944,1000,540,900,
1786997381.581906,1000,540,900,
1786997381.832867,1000,540,900,
1786997382.083834,1000,540,900,
1786997382.334797,1000,540,900,
1786997382.585760,1000,540,900,
1786997382.836729,1000,540,900,
1786997383.087705,1000,540,900,
1786997383.338663,1000,540,900,
1786997383.589616,1000,540,900,
1786997383.840585,1000,540,900,
1786997384.091567,1000,540,900,
1786997384.342529,1000,540,900,
1786997384.593490,1000,540,900,
1786997384.844445,1000,540,900,
1786997385.095427,1000,540,900,
1786997385.346385,1000,540,900,
1786997385.597360,1000,540,900,
1786997385.848300,500,540,900,
1786997386.099238,500,540,900,
