t,aiclk,arcclk,axiclk,therm_trip
1786997899.825776,1000,540,900,
1786997900.076754,1000,540,900,
1786997900.327738,1000,540,900,
1786997900.578707,1000,540,900,
1786997900.829674,1000,540,900,
1786997901.080636,1000,540,900,
1786997901.331608,1000,540,900,
1786997901.582567,1000,540,900,
1786997901.833528,1000,540,900,
1786997902.084500,1000,540,900,
1786997902.335480,1000,540,900,
1786997902.586457,1000,540,900,
1786997902.837417,1000,540,900,
1786997903.088388,1000,540,900,
1786997903.339384,1000,540,900,
1786997903.590350,1000,540,900,
1786997903.841316,1000,540,900,
1786997904.092286,1000,540,900,
1786997904.343273,1000,540,900,
1786997904.594235,1000,540,900,
1786997904.845205,1000,540,900,
1786997905.096174,1000,540,900,
1786997905.347142,1000,540,900,
1786997905.598113,1000,540,900,
1786997905.849077,1000,540,900,
1786997906.100039,1000,540,900,
1786997906.351000,1000,540,900,
1786997906.601964,1000,540,900,
1786997906.852927,1000,540,900,
1786997907.103900,1000,540,900,
1786997907.354865,1000,540,900,
1786997907.605828,1000,540,900,
1786997907.856785,1000,540,900,
1786997908.107754,1000,540,900,
1786997908.358728,1000,540,900,
1786997908.609692,1000,540,900,
1786997908.860657,1000,540,900,
1786997909.111664,1000,540,900,
1786997909.362622,1000,540,900,
1786997909.613582,1000,540,900,
1786997909.864545,1000,540,900,
1786997910.115522,1000,540,900,
1786997910.366489,1000,540,900,
1786997910.617452,1000,540,900,
1786997910.868417,1000,540,900,
1786997911.119403,1000,540,900,
1786997911.370369,1000,540,900,
1786997911.621327,1000,540,900,
1786997911.872293,1000,540,900,
1786997912.123280,1000,540,900,
1786997912.374248,1000,540,900,
1786997912.625214,1000,540,900,
1786997912.876184,1000,540,900,
1786997913.127156,1000,540,900,
1786997913.378118,1000,540,900,
1786997913.629079,1000,540,900,
1786997913.880043,1000,540,900,
1786997914.131016,1000,540,900,
1786997914.381978,1000,540,900,
1786997914.632963,1000,540,900,
1786997914.883931,1000,540,900,
1786997915.134901,1000,540,900,
1786997915.385868,1000,540,900,
1786997915.636856,1000,540,900,
1786997915.887820,1000,540,900,
1786997916.138789,1000,540,900,
1786997916.389748,1000,540,900,
1786997916.640709,1000,540,900,
1786997916.891689,1000,540,900,
1786997917.142658,1000,540,900,
1786997917.393616,1000,540,900,
1786997917.644588,1000,540,900,
1786997917.895576,1000,540,900,
1786997918.146542,1000,540,900,
1786997918.397501,1000,540,900,
1786997918.648464,1000,540,900,
1786997918.899452,1000,540,900,
1786997919.150414,1000,540,900,
1786997919.401384,1000,540,900,
1786997919.652344,1000,540,900,
1786997919.903335,1000,540,900,
1786997920.154287,1000,540,900,
1786997920.405256,1000,540,900,
1786997920.656223,1000,540,900,
1786997920.907184,1000,540,900,
1786997921.158152,1000,540,900,
1786997921.409116,1000,540,900,
1786997921.660078,1000,540,900,
1786997921.911047,1000,540,900,
1786997922.162009,1000,540,900,
1786997922.412982,1000,540,900,
1786997922.663959,1000,540,900,
1786997922.914919,1000,540,900,
1786997923.165883,1000,540,900,
1786997923.416867,1000,540,900,
1786997923.667833,1000,540,900,
1786997923.918803,1000,540,900,
1786997924.169762,1000,540,900,
1786997924.420729,1000,540,900,
1786997924.671700,1000,540,900,
1786997924.922663,1000,540,900,
1786997925.173618,1000,540,900,
1786997925.424592,1000,540,900,
1786997925.675579,1000,540,900,
1786997925.926541,1000,540,900,
1786997926.177497,1000,540,900,
1786997926.428459,1000,540,900,
1786997926.679437,500,540,900,
