phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,25,1786995826.491844,1786995826.948236,1786995826.720040,11.646568,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,26,1786995826.948339,1786995827.403090,1786995827.175714,12.102242,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,27,1786995827.403192,1786995827.862656,1786995827.632924,12.559452,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,28,1786995827.862754,1786995828.317212,1786995828.089983,13.016511,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,29,1786995828.317314,1786995828.774044,1786995828.545679,13.472207,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,30,1786995828.774148,1786995829.229067,1786995829.001608,13.928136,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,31,1786995829.229174,1786995829.686454,1786995829.457814,14.384342,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,32,1786995829.686558,1786995830.141142,1786995829.913850,14.840378,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,33,1786995830.141244,1786995830.593658,1786995830.367451,15.293979,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,34,1786995830.593760,1786995831.045989,1786995830.819875,15.746403,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,35,1786995831.046112,1786995831.500518,1786995831.273315,16.199843,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,36,1786995831.500622,1786995831.951512,1786995831.726067,16.652595,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,37,1786995831.951614,1786995832.404951,1786995832.178282,17.104810,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,38,1786995832.405053,1786995832.859231,1786995832.632142,17.558670,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,39,1786995832.859333,1786995833.312701,1786995833.086017,18.012545,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,40,1786995833.312804,1786995833.767534,1786995833.540169,18.466697,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,41,1786995833.767640,1786995834.220053,1786995833.993847,18.920375,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,42,1786995834.220156,1786995834.675847,1786995834.448001,19.374529,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,43,1786995834.675949,1786995835.128489,1786995834.902219,19.828747,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,44,1786995835.128594,1786995835.586302,1786995835.357448,20.283976,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,45,1786995835.586406,1786995836.042470,1786995835.814438,20.740966,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,46,1786995836.042574,1786995836.497635,1786995836.270105,21.196633,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,47,1786995836.497738,1786995836.949276,1786995836.723507,21.650035,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,48,1786995836.949379,1786995837.403603,1786995837.176491,22.103019,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,49,1786995837.403703,1786995837.856183,1786995837.629943,22.556471,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,50,1786995837.856285,1786995838.312106,1786995838.084195,23.010723,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,51,1786995838.312210,1786995838.765351,1786995838.538780,23.465308,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,52,1786995838.765456,1786995839.221156,1786995838.993306,23.919834,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,53,1786995839.221258,1786995839.671793,1786995839.446525,24.373053,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,54,1786995839.671897,1786995840.124855,1786995839.898376,24.824904,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,55,1786995840.124959,1786995840.579493,1786995840.352226,25.278754,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,56,1786995840.579597,1786995841.031780,1786995840.805689,25.732217,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,57,1786995841.031884,1786995841.488353,1786995841.260119,26.186647,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,58,1786995841.488457,1786995841.938998,1786995841.713727,26.640255,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,59,1786995841.939100,1786995842.392391,1786995842.165746,27.092274,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,60,1786995842.392495,1786995842.846252,1786995842.619374,27.545902,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,61,1786995842.846354,1786995843.299763,1786995843.073059,27.999587,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,62,1786995843.299866,1786995843.758749,1786995843.529308,28.455836,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,63,1786995843.758853,1786995844.213799,1786995843.986326,28.912854,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,64,1786995844.213903,1786995844.671575,1786995844.442739,29.369267,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,65,1786995844.671684,1786995845.124540,1786995844.898112,29.824640,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,66,1786995845.124646,1786995845.579194,1786995845.351920,30.278448,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,67,1786995845.579298,1786995846.032731,1786995845.806015,30.732543,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,68,1786995846.032835,1786995846.490582,1786995846.261709,31.188237,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,69,1786995846.490686,1786995846.942992,1786995846.716839,31.643367,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,70,1786995846.943093,1786995847.398594,1786995847.170844,32.097372,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,71,1786995847.398718,1786995847.852478,1786995847.625598,32.552126,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,72,1786995847.852582,1786995848.309952,1786995848.081267,33.007795,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,73,1786995848.310057,1786995848.763383,1786995848.536720,33.463248,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,74,1786995848.763487,1786995849.217808,1786995848.990647,33.917175,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,75,1786995849.217912,1786995849.671184,1786995849.444548,34.371076,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,76,1786995849.671293,1786995850.127249,1786995849.899271,34.825799,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,77,1786995850.127356,1786995850.579426,1786995850.353391,35.279919,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,78,1786995850.579531,1786995851.036907,1786995850.808219,35.734747,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,79,1786995851.037011,1786995851.487431,1786995851.262221,36.188749,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,80,1786995851.487534,1786995851.941373,1786995851.714454,36.640982,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,81,1786995851.941477,1786995852.396702,1786995852.169089,37.095617,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,82,1786995852.396807,1786995852.847068,1786995852.621938,37.548466,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,83,1786995852.847171,1786995853.300506,1786995853.073839,38.000367,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,84,1786995853.300611,1786995853.757406,1786995853.529008,38.455536,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,85,1786995853.757510,1786995854.209592,1786995853.983551,38.910079,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,86,1786995854.209694,1786995854.664373,1786995854.437034,39.363562,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,87,1786995854.664477,1786995855.114033,1786995854.889255,39.815783,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,88,1786995855.114139,1786995855.568871,1786995855.341505,40.268033,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,89,1786995855.568975,1786995856.025248,1786995855.797112,40.723640,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,90,1786995856.025352,1786995856.474406,1786995856.249879,41.176407,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,91,1786995856.474506,1786995856.927822,1786995856.701164,41.627692,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,92,1786995856.927926,1786995857.383583,1786995857.155755,42.082283,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,93,1786995857.383687,1786995857.836311,1786995857.609999,42.536527,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,94,1786995857.836416,1786995858.295735,1786995858.066075,42.992603,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,95,1786995858.295837,1786995858.748208,1786995858.522022,43.448550,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,96,1786995858.748310,1786995859.216043,1786995858.982176,43.908704,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,97,1786995859.216146,1786995859.669643,1786995859.442895,44.369423,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,98,1786995859.669747,1786995860.127338,1786995859.898542,44.825070,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,99,1786995860.127443,1786995860.580986,1786995860.354214,45.280742,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,100,1786995860.581089,1786995861.037267,1786995860.809178,45.735706,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,101,1786995861.037368,1786995861.486730,1786995861.262049,46.188577,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,102,1786995861.486833,1786995861.939029,1786995861.712931,46.639459,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,103,1786995861.939133,1786995862.395538,1786995862.167335,47.093863,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,104,1786995862.395642,1786995862.848884,1786995862.622263,47.548791,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,105,1786995862.848988,1786995863.304017,1786995863.076502,48.003030,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,106,1786995863.304140,1786995863.767666,1786995863.535903,48.462431,1,17.0000,0.7200,24.0000,500.0000,42.1000,
