phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,18,1786996655.084139,1786996655.540307,1786996655.312223,8.395348,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,19,1786996655.540407,1786996655.995515,1786996655.767961,8.851086,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,20,1786996655.995617,1786996656.448922,1786996656.222269,9.305394,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,21,1786996656.449017,1786996656.901193,1786996656.675105,9.758230,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,22,1786996656.901294,1786996657.350104,1786996657.125699,10.208824,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,23,1786996657.350204,1786996657.805635,1786996657.577919,10.661044,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,24,1786996657.805735,1786996658.260946,1786996658.033340,11.116465,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,25,1786996658.261045,1786996658.710543,1786996658.485794,11.568919,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,26,1786996658.710638,1786996659.166348,1786996658.938493,12.021618,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,27,1786996659.166449,1786996659.619711,1786996659.393080,12.476205,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,28,1786996659.619812,1786996660.080931,1786996659.850372,12.933497,1,31.0000,0.8600,37.0000,1000.0000,42.4000,
run,29,1786996660.081030,1786996660.537721,1786996660.309376,13.392501,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,30,1786996660.537821,1786996660.994542,1786996660.766181,13.849306,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,31,1786996660.994640,1786996661.449821,1786996661.222230,14.305355,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,32,1786996661.449921,1786996661.903885,1786996661.676903,14.760028,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,33,1786996661.903986,1786996662.358911,1786996662.131449,15.214573,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,34,1786996662.359016,1786996662.815866,1786996662.587441,15.670566,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,35,1786996662.815986,1786996663.271160,1786996663.043573,16.126698,1,32.0000,0.8600,38.0000,1000.0000,42.4000,
run,36,1786996663.271261,1786996663.728234,1786996663.499747,16.582872,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,37,1786996663.728329,1786996664.181357,1786996663.954843,17.037968,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,38,1786996664.181457,1786996664.629839,1786996664.405648,17.488773,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,39,1786996664.629941,1786996665.084593,1786996664.857267,17.940392,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,40,1786996665.084694,1786996665.539921,1786996665.312307,18.395432,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,41,1786996665.540020,1786996665.999865,1786996665.769943,18.853067,1,33.0000,0.8600,37.0000,1000.0000,42.4000,
run,42,1786996665.999964,1786996666.453766,1786996666.226865,19.309990,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,43,1786996666.453866,1786996666.906862,1786996666.680364,19.763489,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,44,1786996666.906962,1786996667.359689,1786996667.133326,20.216450,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,45,1786996667.359793,1786996667.813025,1786996667.586409,20.669534,1,31.0000,0.8600,37.0000,1000.0000,42.4000,
run,46,1786996667.813125,1786996668.264873,1786996668.038999,21.122124,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,47,1786996668.264970,1786996668.709082,1786996668.487026,21.570151,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,48,1786996668.709183,1786996669.157048,1786996668.933115,22.016240,1,32.0000,0.8600,36.0000,1000.0000,42.5000,
run,49,1786996669.157148,1786996669.602320,1786996669.379734,22.462859,1,31.0000,0.8600,37.0000,1000.0000,42.5000,
run,50,1786996669.602419,1786996670.053995,1786996669.828207,22.911331,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,51,1786996670.054094,1786996670.504248,1786996670.279171,23.362296,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,52,1786996670.504343,1786996670.956714,1786996670.730529,23.813653,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,53,1786996670.956814,1786996671.410308,1786996671.183561,24.266686,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,54,1786996671.410409,1786996671.866209,1786996671.638309,24.721434,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,55,1786996671.866309,1786996672.315812,1786996672.091061,25.174186,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,56,1786996672.315911,1786996672.770428,1786996672.543170,25.626295,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,57,1786996672.770525,1786996673.225649,1786996672.998087,26.081212,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,58,1786996673.225750,1786996673.679435,1786996673.452592,26.535717,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,59,1786996673.679535,1786996674.131490,1786996673.905513,26.988637,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,60,1786996674.131593,1786996674.586655,1786996674.359124,27.442249,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,61,1786996674.586756,1786996675.041764,1786996674.814260,27.897385,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,62,1786996675.041863,1786996675.498930,1786996675.270397,28.353522,1,33.0000,0.8600,37.0000,1000.0000,42.5000,
run,63,1786996675.499031,1786996675.953135,1786996675.726083,28.809208,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,64,1786996675.953237,1786996676.402616,1786996676.177927,29.261051,1,31.0000,0.8600,37.0000,1000.0000,42.5000,
run,65,1786996676.402717,1786996676.858330,1786996676.630523,29.713648,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,66,1786996676.858432,1786996677.312582,1786996677.085507,30.168632,1,31.0000,0.8600,37.0000,1000.0000,42.5000,
run,67,1786996677.312683,1786996677.759974,1786996677.536329,30.619454,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,68,1786996677.760080,1786996678.215982,1786996677.988031,31.071156,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,69,1786996678.216084,1786996678.669977,1786996678.443030,31.526155,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,70,1786996678.670080,1786996679.125041,1786996678.897561,31.980686,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,71,1786996679.125161,1786996679.582501,1786996679.353831,32.436956,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,72,1786996679.582601,1786996680.040274,1786996679.811438,32.894562,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,73,1786996680.040372,1786996680.493258,1786996680.266815,33.349940,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,74,1786996680.493357,1786996680.942132,1786996680.717745,33.800870,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,75,1786996680.942235,1786996681.396756,1786996681.169496,34.252620,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,76,1786996681.396873,1786996681.849923,1786996681.623398,34.706523,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,77,1786996681.850022,1786996682.305843,1786996682.077932,35.161057,1,33.0000,0.8600,37.0000,1000.0000,42.6000,
run,78,1786996682.305940,1786996682.761120,1786996682.533530,35.616655,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,79,1786996682.761221,1786996683.209850,1786996682.985535,36.068660,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,80,1786996683.209951,1786996683.665442,1786996683.437697,36.520822,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,81,1786996683.665543,1786996684.122733,1786996683.894138,36.977263,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,82,1786996684.122833,1786996684.578481,1786996684.350657,37.433782,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,83,1786996684.578581,1786996685.031986,1786996684.805283,37.888408,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,84,1786996685.032087,1786996685.487601,1786996685.259844,38.342969,1,33.0000,0.8600,37.0000,1000.0000,42.5000,
run,85,1786996685.487701,1786996685.942911,1786996685.715306,38.798431,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,86,1786996685.943011,1786996686.398988,1786996686.171000,39.254124,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,87,1786996686.399088,1786996686.853211,1786996686.626150,39.709275,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,88,1786996686.853310,1786996687.302756,1786996687.078033,40.161158,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,89,1786996687.302858,1786996687.760739,1786996687.531799,40.614923,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,90,1786996687.760840,1786996688.214624,1786996687.987732,41.070857,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,91,1786996688.214727,1786996688.671574,1786996688.443151,41.526276,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,92,1786996688.671674,1786996689.127997,1786996688.899836,41.982960,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,93,1786996689.128095,1786996689.582571,1786996689.355333,42.438458,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,94,1786996689.582669,1786996690.038052,1786996689.810360,42.893485,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,95,1786996690.038151,1786996690.493952,1786996690.266051,43.349176,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,96,1786996690.494052,1786996690.948214,1786996690.721133,43.804258,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,97,1786996690.948314,1786996691.403786,1786996691.176050,44.259175,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,98,1786996691.403886,1786996691.860349,1786996691.632117,44.715242,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,99,1786996691.860446,1786996692.307704,1786996692.084075,45.167200,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,100,1786996692.307806,1786996692.763417,1786996692.535611,45.618736,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,101,1786996692.763519,1786996693.221069,1786996692.992294,46.075419,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,102,1786996693.221172,1786996693.670468,1786996693.445820,46.528945,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,103,1786996693.670569,1786996694.127203,1786996693.898886,46.982011,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,104,1786996694.127302,1786996694.582221,1786996694.354761,47.437886,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,105,1786996694.582321,1786996695.038954,1786996694.810638,47.893763,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,106,1786996695.039079,1786996695.508435,1786996695.273757,48.356882,1,17.0000,0.7200,24.0000,500.0000,42.5000,
