phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,26,1786997099.342793,1786997099.803913,1786997099.573353,12.083212,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,27,1786997099.804012,1786997100.257753,1786997100.030883,12.540742,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,28,1786997100.257857,1786997100.714751,1786997100.486304,12.996163,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,29,1786997100.714856,1786997101.168820,1786997100.941838,13.451697,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,30,1786997101.168938,1786997101.626581,1786997101.397759,13.907618,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,31,1786997101.626682,1786997102.079028,1786997101.852855,14.362714,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,32,1786997102.079128,1786997102.537790,1786997102.308459,14.818318,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,33,1786997102.537893,1786997102.990123,1786997102.764008,15.273867,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,34,1786997102.990224,1786997103.449028,1786997103.219626,15.729485,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,35,1786997103.449148,1786997103.906603,1786997103.677876,16.187735,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,36,1786997103.906703,1786997104.366384,1786997104.136543,16.646402,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,37,1786997104.462718,1786997104.916436,1786997104.689577,17.199436,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,38,1786997104.916537,1786997105.367252,1786997105.141894,17.651753,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,39,1786997105.367352,1786997105.825747,1786997105.596550,18.106409,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,40,1786997105.825846,1786997106.281053,1786997106.053450,18.563308,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,41,1786997106.281155,1786997106.728492,1786997106.504823,19.014682,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,42,1786997106.728593,1786997107.186439,1786997106.957516,19.467375,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,43,1786997107.186541,1786997107.639995,1786997107.413268,19.923126,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,44,1786997107.640095,1786997108.098689,1786997107.869392,20.379251,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,45,1786997108.098790,1786997108.551532,1786997108.325161,20.835020,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,46,1786997108.551632,1786997109.008548,1786997108.780090,21.289949,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,47,1786997109.008650,1786997109.466072,1786997109.237361,21.747220,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,48,1786997109.466176,1786997109.924819,1786997109.695497,22.205356,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,49,1786997109.924938,1786997110.381256,1786997110.153097,22.662956,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,50,1786997110.381356,1786997110.829505,1786997110.605430,23.115289,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,51,1786997110.829605,1786997111.278145,1786997111.053875,23.563734,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,52,1786997111.278250,1786997111.735985,1786997111.507117,24.016976,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,53,1786997111.736086,1786997112.190094,1786997111.963089,24.472948,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,54,1786997112.190195,1786997112.648920,1786997112.419557,24.929416,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,55,1786997112.649020,1786997113.107423,1786997112.878222,25.388080,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,56,1786997113.107523,1786997113.564221,1786997113.335872,25.845731,1,32.0000,0.8600,36.0000,1000.0000,42.1000,
run,57,1786997113.564323,1786997114.020303,1786997113.792313,26.302172,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,58,1786997114.020405,1786997114.479177,1786997114.249791,26.759650,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,59,1786997114.479278,1786997114.934673,1786997114.706975,27.216834,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,60,1786997114.934775,1786997115.392684,1786997115.163729,27.673588,1,32.0000,0.8600,36.0000,1000.0000,42.2000,
run,61,1786997115.392783,1786997115.847990,1786997115.620386,28.130245,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,62,1786997115.848091,1786997116.306924,1786997116.077507,28.587366,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,63,1786997116.307029,1786997116.762840,1786997116.534934,29.044793,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,64,1786997116.762939,1786997117.222010,1786997116.992475,29.502333,1,32.0000,0.8600,36.0000,1000.0000,42.3000,
run,65,1786997117.222112,1786997117.675227,1786997117.448669,29.958528,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,66,1786997117.675327,1786997118.134074,1786997117.904700,30.414559,1,32.0000,0.8600,36.0000,1000.0000,42.4000,
run,67,1786997118.134173,1786997118.588071,1786997118.361122,30.870981,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,68,1786997118.588171,1786997119.047379,1786997118.817775,31.327634,1,30.0000,0.8600,35.0000,1000.0000,42.3000,
run,69,1786997119.047482,1786997119.502805,1786997119.275144,31.785002,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,70,1786997119.502906,1786997119.963407,1786997119.733156,32.243015,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,71,1786997119.963529,1786997120.417526,1786997120.190527,32.700386,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,72,1786997120.417626,1786997120.866222,1786997120.641924,33.151783,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,73,1786997120.866323,1786997121.324641,1786997121.095482,33.605341,1,30.0000,0.8600,35.0000,1000.0000,42.3000,
run,74,1786997121.324741,1786997121.779175,1786997121.551958,34.061817,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,75,1786997121.779277,1786997122.239269,1786997122.009273,34.519132,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,76,1786997122.239369,1786997122.693395,1786997122.466382,34.976241,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,77,1786997122.693494,1786997123.141031,1786997122.917262,35.427121,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,78,1786997123.141130,1786997123.589553,1786997123.365341,35.875200,1,31.0000,0.8600,35.0000,1000.0000,42.3000,
run,79,1786997123.589653,1786997124.038878,1786997123.814266,36.324125,1,31.0000,0.8600,35.0000,1000.0000,42.3000,
run,80,1786997124.038982,1786997124.498675,1786997124.268828,36.778687,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,81,1786997124.498774,1786997124.950968,1786997124.724871,37.234730,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,82,1786997124.951070,1786997125.409743,1786997125.180407,37.690265,1,30.0000,0.8600,35.0000,1000.0000,42.3000,
run,83,1786997125.409843,1786997125.862786,1786997125.636314,38.146173,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,84,1786997125.862887,1786997126.321184,1786997126.092035,38.601894,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,85,1786997126.321285,1786997126.777392,1786997126.549338,39.059197,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,86,1786997126.777496,1786997127.235136,1786997127.006316,39.516175,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,87,1786997127.235237,1786997127.691798,1786997127.463518,39.973377,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,88,1786997127.691897,1786997128.150329,1786997127.921113,40.430972,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,89,1786997128.150427,1786997128.603543,1786997128.376985,40.886844,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,90,1786997128.603645,1786997129.063213,1786997128.833429,41.343288,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,91,1786997129.063314,1786997129.518555,1786997129.290935,41.800793,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,92,1786997129.518656,1786997129.975405,1786997129.747030,42.256889,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,93,1786997129.975505,1786997130.429828,1786997130.202666,42.712525,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,94,1786997130.429932,1786997130.885484,1786997130.657708,43.167567,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,95,1786997130.885584,1786997131.339506,1786997131.112545,43.622404,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,96,1786997131.339607,1786997131.800127,1786997131.569867,44.079726,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,97,1786997131.800228,1786997132.254026,1786997132.027127,44.536986,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,98,1786997132.254131,1786997132.712413,1786997132.483272,44.993130,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,99,1786997132.712514,1786997133.166167,1786997132.939341,45.449199,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,100,1786997133.166266,1786997133.623875,1786997133.395071,45.904929,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,101,1786997133.623975,1786997134.077144,1786997133.850560,46.360419,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,102,1786997134.077245,1786997134.524637,1786997134.300941,46.810800,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,103,1786997134.524740,1786997134.973934,1786997134.749337,47.259196,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,104,1786997134.974035,1786997135.433038,1786997135.203537,47.713395,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,105,1786997135.433141,1786997135.887207,1786997135.660174,48.170033,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,106,1786997135.887332,1786997136.346462,1786997136.116897,48.626756,1,17.0000,0.7200,24.0000,500.0000,42.1000,
