phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,64,1786996725.688688,1786996726.137003,1786996725.912846,29.277974,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,65,1786996726.137108,1786996726.585322,1786996726.361215,29.726343,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,66,1786996726.585425,1786996727.033961,1786996726.809693,30.174822,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,67,1786996727.034067,1786996727.489797,1786996727.261932,30.627061,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,68,1786996727.489896,1786996727.946342,1786996727.718119,31.083247,1,32.0000,0.8600,36.0000,1000.0000,42.4000,
run,69,1786996727.946446,1786996728.402082,1786996728.174264,31.539392,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,70,1786996728.402185,1786996728.858255,1786996728.630220,31.995349,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,71,1786996728.858378,1786996729.313444,1786996729.085911,32.451040,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,72,1786996729.313547,1786996729.767506,1786996729.540526,32.905655,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,73,1786996729.767612,1786996730.224237,1786996729.995925,33.361053,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,74,1786996730.224340,1786996730.680399,1786996730.452370,33.817498,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,75,1786996730.680505,1786996731.129239,1786996730.904872,34.270000,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,76,1786996731.129341,1786996731.578861,1786996731.354101,34.719230,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,77,1786996731.578964,1786996732.037703,1786996731.808334,35.173462,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,78,1786996732.037806,1786996732.491540,1786996732.264673,35.629802,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,79,1786996732.491643,1786996732.950677,1786996732.721160,36.086289,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,80,1786996732.950781,1786996733.404764,1786996733.177773,36.542901,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,81,1786996733.404882,1786996733.851222,1786996733.628052,36.993180,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,82,1786996733.851325,1786996734.310307,1786996734.080816,37.445944,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,83,1786996734.310410,1786996734.762396,1786996734.536403,37.901532,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,84,1786996734.762500,1786996735.220383,1786996734.991441,38.356570,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,85,1786996735.220490,1786996735.676556,1786996735.448523,38.813652,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,86,1786996735.676659,1786996736.126146,1786996735.901403,39.266531,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,87,1786996736.126248,1786996736.583028,1786996736.354638,39.719767,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,88,1786996736.583131,1786996737.036963,1786996736.810047,40.175175,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,89,1786996737.037062,1786996737.485518,1786996737.261290,40.626419,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,90,1786996737.485621,1786996737.935051,1786996737.710336,41.075464,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,91,1786996737.935154,1786996738.396064,1786996738.165609,41.530738,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,92,1786996738.396168,1786996738.850230,1786996738.623199,41.988328,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,93,1786996738.850332,1786996739.305247,1786996739.077789,42.442918,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,94,1786996739.305349,1786996739.759726,1786996739.532537,42.897666,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,95,1786996739.759830,1786996740.220653,1786996739.990241,43.355370,1,32.0000,0.8600,36.0000,1000.0000,42.6000,
run,96,1786996740.220760,1786996740.673183,1786996740.446971,43.812100,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,97,1786996740.673286,1786996741.123026,1786996740.898156,44.263285,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,98,1786996741.123129,1786996741.577838,1786996741.350484,44.715612,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,99,1786996741.577939,1786996742.029957,1786996741.803948,45.169076,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,100,1786996742.030061,1786996742.485019,1786996742.257540,45.622668,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,101,1786996742.485121,1786996742.938035,1786996742.711578,46.076707,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,102,1786996742.938138,1786996743.393024,1786996743.165581,46.530709,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,103,1786996743.393127,1786996743.848756,1786996743.620942,46.986070,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,104,1786996743.848873,1786996744.296801,1786996744.072837,47.437965,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,105,1786996744.296921,1786996744.746360,1786996744.521641,47.886769,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,106,1786996744.746488,1786996745.208901,1786996744.977695,48.342823,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,107,1786996745.209012,1786996745.650764,1786996745.429888,48.795017,1,17.0000,0.7200,24.0000,500.0000,42.1000,
