phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,93,1786998069.897854,1786998070.352932,1786998070.125393,42.534975,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,94,1786998070.353034,1786998070.802250,1786998070.577642,42.987225,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,95,1786998070.802353,1786998071.256214,1786998071.029284,43.438866,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,96,1786998071.256316,1786998071.714656,1786998071.485486,43.895068,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,97,1786998071.714756,1786998072.169842,1786998071.942299,44.351882,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,98,1786998072.169946,1786998072.621528,1786998072.395737,44.805320,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,99,1786998072.621631,1786998073.069210,1786998072.845421,45.255003,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,100,1786998073.069313,1786998073.516658,1786998073.292985,45.702568,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,101,1786998073.516761,1786998073.965144,1786998073.740952,46.150535,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,102,1786998073.965250,1786998074.413412,1786998074.189331,46.598913,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,103,1786998074.413520,1786998074.861368,1786998074.637444,47.047026,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,104,1786998074.861471,1786998075.309435,1786998075.085454,47.495036,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,105,1786998075.309538,1786998075.758461,1786998075.533999,47.943581,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,106,1786998075.758579,1786998076.224894,1786998075.991737,48.401319,1,18.0000,0.7200,25.0000,500.0000,42.9000,
