phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,33,1786995630.614269,1786995631.072539,1786995630.843404,15.377784,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,34,1786995631.072641,1786995631.533216,1786995631.302928,15.837308,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,35,1786995631.533333,1786995631.987782,1786995631.760557,16.294937,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,36,1786995631.987885,1786995632.447757,1786995632.217821,16.752201,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,37,1786995632.447860,1786995632.907941,1786995632.677900,17.212280,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,38,1786995632.908043,1786995633.366293,1786995633.137168,17.671548,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,39,1786995633.366394,1786995633.825323,1786995633.595859,18.130238,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,40,1786995633.825424,1786995634.277806,1786995634.051615,18.585994,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,41,1786995634.277927,1786995634.733555,1786995634.505741,19.040121,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,42,1786995634.733657,1786995635.194904,1786995634.964281,19.498661,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,43,1786995635.195006,1786995635.653482,1786995635.424244,19.958624,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,44,1786995635.653584,1786995636.115300,1786995635.884442,20.418822,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,45,1786995636.115402,1786995636.573910,1786995636.344656,20.879036,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,46,1786995636.574012,1786995637.034023,1786995636.804018,21.338397,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,47,1786995637.034125,1786995637.495698,1786995637.264912,21.799291,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,48,1786995637.495800,1786995637.954318,1786995637.725059,22.259439,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,49,1786995637.954421,1786995638.412096,1786995638.183259,22.717638,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,50,1786995638.412197,1786995638.871605,1786995638.641901,23.176281,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,51,1786995638.871707,1786995639.330535,1786995639.101121,23.635501,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,52,1786995639.330636,1786995639.791525,1786995639.561081,24.095460,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,53,1786995639.791627,1786995640.251324,1786995640.021476,24.555856,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,54,1786995640.251427,1786995640.709150,1786995640.480288,25.014668,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,55,1786995640.709253,1786995641.162880,1786995640.936066,25.470446,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,56,1786995641.162982,1786995641.623267,1786995641.393124,25.927504,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,57,1786995641.623368,1786995642.085032,1786995641.854200,26.388580,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,58,1786995642.085130,1786995642.536239,1786995642.310685,26.845064,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,59,1786995642.536343,1786995642.996957,1786995642.766650,27.301030,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,60,1786995642.997059,1786995643.460034,1786995643.228546,27.762926,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,61,1786995643.460136,1786995643.921402,1786995643.690769,28.225148,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,62,1786995643.921502,1786995644.380332,1786995644.150917,28.685297,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,63,1786995644.380434,1786995644.833558,1786995644.606996,29.141376,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,64,1786995644.833657,1786995645.287108,1786995645.060383,29.594762,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,65,1786995645.287210,1786995645.746845,1786995645.517027,30.051407,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,66,1786995645.746947,1786995646.207114,1786995645.977031,30.511410,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,67,1786995646.207217,1786995646.666278,1786995646.436748,30.971128,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,68,1786995646.666380,1786995647.124177,1786995646.895278,31.429658,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,69,1786995647.124278,1786995647.584090,1786995647.354184,31.888564,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,70,1786995647.584186,1786995648.045671,1786995647.814929,32.349309,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,71,1786995648.045792,1786995648.503862,1786995648.274827,32.809207,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,72,1786995648.503964,1786995648.965077,1786995648.734520,33.268900,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,73,1786995648.965181,1786995649.425055,1786995649.195117,33.729497,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,74,1786995649.425160,1786995649.883081,1786995649.654120,34.188500,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,75,1786995649.883182,1786995650.340950,1786995650.112066,34.646446,1,31.0000,0.8600,36.0000,1000.0000,41.9000,
run,76,1786995650.341054,1786995650.796159,1786995650.568607,35.102987,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,77,1786995650.796261,1786995651.252864,1786995651.024563,35.558943,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,78,1786995651.252965,1786995651.712240,1786995651.482603,36.016983,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,79,1786995651.712341,1786995652.169093,1786995651.940717,36.475096,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,80,1786995652.169194,1786995652.630352,1786995652.399773,36.934153,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,81,1786995652.630453,1786995653.087679,1786995652.859066,37.393446,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,82,1786995653.087781,1786995653.547869,1786995653.317825,37.852205,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,83,1786995653.547971,1786995654.003808,1786995653.775889,38.310269,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,84,1786995654.003911,1786995654.464949,1786995654.234430,38.768810,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,85,1786995654.465054,1786995654.917341,1786995654.691197,39.225577,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,86,1786995654.917443,1786995655.369555,1786995655.143499,39.677878,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,87,1786995655.369653,1786995655.822533,1786995655.596093,40.130472,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,88,1786995655.822636,1786995656.278945,1786995656.050791,40.585170,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,89,1786995656.279047,1786995656.739068,1786995656.509058,41.043437,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,90,1786995656.739171,1786995657.195355,1786995656.967263,41.501643,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,91,1786995657.195457,1786995657.654870,1786995657.425164,41.959543,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,92,1786995657.654970,1786995658.113219,1786995657.884094,42.418474,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,93,1786995658.113322,1786995658.572540,1786995658.342931,42.877311,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,94,1786995658.572642,1786995659.026415,1786995658.799529,43.333908,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,95,1786995659.026518,1786995659.483213,1786995659.254866,43.789245,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,96,1786995659.483319,1786995659.943593,1786995659.713456,44.247836,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,97,1786995659.943693,1786995660.401377,1786995660.172535,44.706915,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,98,1786995660.401476,1786995660.860732,1786995660.631104,45.165484,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,99,1786995660.860834,1786995661.313561,1786995661.087197,45.621577,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,100,1786995661.313664,1786995661.768048,1786995661.540856,46.075236,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,101,1786995661.768151,1786995662.225130,1786995661.996640,46.531020,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,102,1786995662.225232,1786995662.683367,1786995662.454300,46.988680,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,103,1786995662.683468,1786995663.140445,1786995662.911956,47.446336,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,104,1786995663.140546,1786995663.599583,1786995663.370064,47.904444,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,105,1786995663.599686,1786995664.069227,1786995663.834457,48.368836,1,17.0000,0.7200,24.0000,500.0000,41.9000,
